FID,ET_ID,Lat,Lon
4142,0,16.549900000000001,-92.263199999999998
4143,0,16.553300000000000,-92.263400000000004
4144,0,16.554600000000001,-92.264600000000002
4145,0,16.554200000000002,-92.269499999999994
4146,0,16.557600000000001,-92.272300000000001
4147,0,16.557600000000001,-92.273300000000006
4148,0,16.554400000000001,-92.276100000000000
4149,0,16.554400000000001,-92.278700000000001
4150,0,16.558000000000000,-92.281999999999996
4151,0,16.558700000000002,-92.288799999999995
4152,0,16.560500000000001,-92.292299999999997
4153,0,16.558399999999999,-92.294600000000003
4154,0,16.558599999999998,-92.296499999999995
4155,0,16.559799999999999,-92.298599999999993
4156,0,16.564100000000000,-92.302599999999998
4157,0,16.563099999999999,-92.305000000000007
4158,0,16.564100000000000,-92.305899999999994
4159,0,16.566500000000001,-92.307599999999994
4160,0,16.571700000000000,-92.308300000000003
4161,0,16.575299999999999,-92.311800000000005
4162,0,16.574700000000000,-92.313400000000001
4163,0,16.570799999999998,-92.313199999999995
4164,0,16.569900000000001,-92.313900000000004
4165,0,16.571000000000002,-92.317400000000006
4166,0,16.570300000000000,-92.322800000000001
4167,0,16.573300000000000,-92.325900000000004
4168,0,16.582100000000001,-92.331800000000001
4169,0,16.587100000000000,-92.334100000000007
4170,0,16.591999999999999,-92.333699999999993
4171,0,16.593200000000000,-92.334900000000005
4172,0,16.592900000000000,-92.336699999999993
4173,0,16.590000000000000,-92.339799999999997
4174,0,16.589099999999998,-92.342600000000004
4175,0,16.586400000000001,-92.342799999999997
4176,0,16.582999999999998,-92.341600000000000
4177,0,16.580900000000000,-92.343999999999994
4178,0,16.578199999999999,-92.344899999999996
4179,0,16.570300000000000,-92.345100000000002
4180,0,16.569199999999999,-92.345799999999997
4181,0,16.569199999999999,-92.348799999999997
4182,0,16.559699999999999,-92.350700000000003
4183,0,16.556899999999999,-92.352999999999994
4184,0,16.556699999999999,-92.356099999999998
4185,0,16.561699999999998,-92.360799999999998
4186,0,16.567100000000000,-92.362700000000004
4187,0,16.574300000000001,-92.370900000000006
4188,0,16.576499999999999,-92.376999999999995
4189,0,16.581299999999999,-92.384100000000004
4190,0,16.585100000000001,-92.396100000000004
4191,0,16.588899999999999,-92.398700000000005
4192,0,16.591899999999999,-92.398200000000003
4193,0,16.592300000000002,-92.403599999999997
4194,0,16.597999999999999,-92.402699999999996
4195,0,16.600400000000000,-92.404799999999994
4196,0,16.601800000000001,-92.407399999999996
4197,0,16.601800000000001,-92.409700000000001
4198,0,16.599299999999999,-92.411100000000005
4199,0,16.592300000000002,-92.411299999999997
4200,0,16.588699999999999,-92.412499999999994
4201,0,16.587800000000001,-92.413399999999996
4202,0,16.588699999999999,-92.418099999999995
4203,0,16.594300000000000,-92.418599999999998
4204,0,16.605200000000000,-92.416600000000003
4205,0,16.611499999999999,-92.416600000000003
4206,0,16.615100000000002,-92.417500000000004
4207,0,16.617100000000001,-92.419700000000006
4208,0,16.620500000000000,-92.426000000000002
4209,0,16.625499999999999,-92.428799999999995
4210,0,16.627500000000001,-92.432400000000001
4211,0,16.630700000000001,-92.433099999999996
4212,0,16.629300000000001,-92.438000000000002
4213,0,16.630400000000002,-92.448599999999999
4214,0,16.629500000000000,-92.450000000000003
4215,0,16.627199999999998,-92.450199999999995
4216,0,16.625900000000001,-92.451400000000007
4217,0,16.628599999999999,-92.454200000000000
4218,0,16.630099999999999,-92.463800000000006
4219,0,16.628799999999998,-92.465199999999996
4220,0,16.625800000000002,-92.464799999999997
4221,0,16.622900000000001,-92.465699999999998
4222,0,16.621700000000001,-92.470600000000005
4223,0,16.618300000000001,-92.473900000000000
4224,0,16.614899999999999,-92.474599999999995
4225,0,16.614300000000000,-92.475999999999999
4226,0,16.618300000000001,-92.481399999999994
4227,0,16.628100000000000,-92.477699999999999
4228,0,16.630099999999999,-92.477699999999999
4229,0,16.631200000000000,-92.478600000000000
4230,0,16.631699999999999,-92.481700000000004
4231,0,16.630500000000001,-92.484700000000004
4232,0,16.626700000000000,-92.489900000000006
4233,0,16.628200000000000,-92.493399999999994
4234,0,16.630299999999998,-92.495300000000000
4235,0,16.630500000000001,-92.500000000000000
4236,0,16.636800000000001,-92.505399999999995
4237,0,16.638999999999999,-92.509600000000006
4238,0,16.641100000000002,-92.509900000000002
4239,0,16.646699999999999,-92.514600000000002
4240,0,16.652300000000000,-92.516700000000000
4241,0,16.654199999999999,-92.518600000000006
4242,0,16.654599999999999,-92.520499999999998
4243,0,16.653500000000001,-92.524500000000003
4244,0,16.659500000000001,-92.528300000000002
4245,0,16.660699999999999,-92.529399999999995
4246,0,16.661000000000001,-92.531700000000001
4247,0,16.664999999999999,-92.533500000000004
4248,0,16.668800000000001,-92.533000000000001
4249,0,16.669899999999998,-92.534199999999998
4250,0,16.670100000000001,-92.538600000000002
4251,0,16.668099999999999,-92.542199999999994
4252,0,16.670999999999999,-92.546599999999998
4253,0,16.675100000000000,-92.546599999999998
4254,0,16.675999999999998,-92.547399999999996
4255,0,16.676200000000001,-92.549000000000007
4256,0,16.678000000000001,-92.549899999999994
4257,0,16.678000000000001,-92.551100000000005
4258,0,16.675999999999998,-92.553500000000000
4259,0,16.682700000000001,-92.557699999999997
4260,0,16.684799999999999,-92.561199999999999
4261,0,16.688400000000001,-92.562899999999999
4262,0,16.691500000000001,-92.561800000000005
4263,0,16.695200000000000,-92.561800000000005
4264,0,16.698300000000000,-92.556399999999996
4265,0,16.702900000000000,-92.554299999999998
4266,0,16.705800000000000,-92.554299999999998
4267,0,16.708300000000001,-92.557100000000005
4268,0,16.717099999999999,-92.556200000000004
4269,0,16.720500000000001,-92.557400000000001
4270,0,16.722799999999999,-92.555599999999998
4271,0,16.721000000000000,-92.542599999999993
4272,0,16.717600000000001,-92.533199999999994
4273,0,16.714700000000001,-92.529499999999999
4274,0,16.717199999999998,-92.524500000000003
4275,0,16.716999999999999,-92.522199999999998
4276,0,16.715900000000001,-92.521000000000001
4277,0,16.716100000000001,-92.518000000000001
4278,0,16.713799999999999,-92.515600000000006
4279,0,16.714099999999998,-92.513700000000000
4280,0,16.709800000000001,-92.506900000000002
4281,0,16.709800000000001,-92.504300000000001
4282,0,16.710699999999999,-92.503399999999999
4283,0,16.713899999999999,-92.503200000000007
4284,0,16.714800000000000,-92.501800000000003
4285,0,16.714600000000001,-92.499600000000001
4286,0,16.712299999999999,-92.498199999999997
4287,0,16.713699999999999,-92.491699999999994
4288,0,16.717099999999999,-92.486999999999995
4289,0,16.719400000000000,-92.485799999999998
4290,0,16.740800000000000,-92.488299999999995
4291,0,16.746900000000000,-92.491600000000005
4292,0,16.751000000000001,-92.492500000000007
4293,0,16.755700000000001,-92.492099999999994
4294,0,16.763200000000001,-92.486199999999997
4295,0,16.772500000000001,-92.486300000000000
4296,0,16.772500000000001,-92.483699999999999
4297,0,16.774300000000000,-92.478999999999999
4298,0,16.778600000000001,-92.474800000000002
4299,0,16.779800000000002,-92.469600000000000
4300,0,16.779599999999999,-92.466099999999997
4301,0,16.777500000000000,-92.466099999999997
4302,0,16.775900000000000,-92.464900000000000
4303,0,16.776900000000001,-92.461900000000000
4304,0,16.775300000000001,-92.460499999999996
4305,0,16.776399999999999,-92.458100000000002
4306,0,16.776000000000000,-92.454099999999997
4307,0,16.776900000000001,-92.452900000000000
4308,0,16.781199999999998,-92.453400000000002
4309,0,16.787299999999998,-92.445700000000002
4310,0,16.787800000000001,-92.443399999999997
4311,0,16.785699999999999,-92.442899999999995
4312,0,16.780799999999999,-92.445200000000000
4313,0,16.776900000000001,-92.444699999999997
4314,0,16.774899999999999,-92.440500000000000
4315,0,16.771100000000001,-92.437700000000007
4316,0,16.768100000000000,-92.432500000000005
4317,0,16.767199999999999,-92.427800000000005
4318,0,16.768100000000000,-92.424700000000001
4319,0,16.770900000000001,-92.421199999999999
4320,0,16.773800000000001,-92.419100000000000
4321,0,16.777000000000001,-92.409700000000001
4322,0,16.776800000000001,-92.404799999999994
4323,0,16.774100000000001,-92.397700000000000
4324,0,16.774799999999999,-92.391400000000004
4325,0,16.774100000000001,-92.386200000000002
4326,0,16.772099999999998,-92.382700000000000
4327,0,16.771400000000000,-92.377799999999993
4328,0,16.769200000000001,-92.377099999999999
4329,0,16.769300000000001,-92.375399999999999
4330,0,16.769900000000000,-92.373500000000007
4331,0,16.776399999999999,-92.373099999999994
4332,0,16.780300000000000,-92.375900000000001
4333,0,16.779800000000002,-92.379000000000005
4334,0,16.780700000000000,-92.384600000000006
4335,0,16.782299999999999,-92.388099999999994
4336,0,16.787500000000001,-92.385800000000003
4337,0,16.789500000000000,-92.385800000000003
4338,0,16.790400000000002,-92.386499999999998
4339,0,16.790600000000001,-92.389799999999994
4340,0,16.792400000000001,-92.391199999999998
4341,0,16.797599999999999,-92.387000000000000
4342,0,16.800999999999998,-92.386799999999994
4343,0,16.803699999999999,-92.388900000000007
4344,0,16.804200000000002,-92.393400000000000
4345,0,16.807099999999998,-92.396900000000002
4346,0,16.812300000000000,-92.399799999999999
4347,0,16.815700000000000,-92.400000000000006
4348,0,16.821100000000001,-92.403599999999997
4349,0,16.822500000000002,-92.403300000000002
4350,0,16.822700000000001,-92.400300000000001
4351,0,16.819800000000001,-92.394900000000007
4352,0,16.820000000000000,-92.381000000000000
4353,0,16.819400000000002,-92.378399999999999
4354,0,16.821400000000001,-92.376999999999995
4355,0,16.824100000000001,-92.376999999999995
4356,0,16.824300000000001,-92.375399999999999
4357,0,16.821200000000001,-92.373300000000000
4358,0,16.820499999999999,-92.369299999999996
4359,0,16.822099999999999,-92.367900000000006
4360,0,16.822099999999999,-92.366200000000006
4361,0,16.819199999999999,-92.360600000000005
4362,0,16.820300000000000,-92.358900000000006
4363,0,16.819199999999999,-92.355400000000003
4364,0,16.820100000000000,-92.350899999999996
4365,0,16.818800000000000,-92.347899999999996
4366,0,16.819199999999999,-92.344600000000000
4367,0,16.817599999999999,-92.343199999999996
4368,0,16.819400000000002,-92.339699999999993
4369,0,16.816299999999998,-92.338499999999996
4370,0,16.814900000000002,-92.335700000000003
4371,0,16.817200000000000,-92.325800000000001
4372,0,16.814699999999998,-92.322999999999993
4373,0,16.817900000000002,-92.310500000000005
4374,0,16.817499999999999,-92.308899999999994
4375,0,16.815200000000001,-92.309299999999993
4376,0,16.814299999999999,-92.307900000000004
4377,0,16.815500000000000,-92.304199999999994
4378,0,16.814800000000002,-92.302300000000002
4379,0,16.811199999999999,-92.303500000000000
4380,0,16.808199999999999,-92.303200000000004
4381,0,16.799900000000001,-92.299000000000007
4382,0,16.798100000000002,-92.296400000000006
4383,0,16.799900000000001,-92.292900000000003
4384,0,16.804200000000002,-92.291499999999999
4385,0,16.805099999999999,-92.290300000000002
4386,0,16.805299999999999,-92.285600000000002
4387,0,16.806899999999999,-92.280400000000000
4388,0,16.807800000000000,-92.278800000000004
4389,0,16.811699999999998,-92.276700000000005
4390,0,16.814800000000002,-92.273200000000003
4391,0,16.815799999999999,-92.267099999999999
4392,0,16.817299999999999,-92.262799999999999
4393,0,16.819199999999999,-92.261200000000002
4394,0,16.826200000000000,-92.259399999999999
4395,0,16.833900000000000,-92.253000000000000
4396,0,16.834800000000001,-92.248300000000000
4397,0,16.834299999999999,-92.246200000000002
4398,0,16.836800000000000,-92.242000000000004
4399,0,16.837700000000002,-92.234499999999997
4400,0,16.843599999999999,-92.230000000000004
4401,0,16.847000000000001,-92.225600000000000
4402,0,16.852000000000000,-92.222499999999997
4403,0,16.853600000000000,-92.220399999999998
4404,0,16.866499999999998,-92.214399999999998
4405,0,16.873699999999999,-92.215999999999994
4406,0,16.876400000000000,-92.214900000000000
4407,0,16.879799999999999,-92.214900000000000
4408,0,16.881399999999999,-92.213200000000001
4409,0,16.882999999999999,-92.213200000000001
4410,0,16.884599999999999,-92.215100000000007
4411,0,16.887499999999999,-92.216499999999996
4412,0,16.892299999999999,-92.216999999999999
4413,0,16.894700000000000,-92.221999999999994
4414,0,16.897400000000001,-92.224299999999999
4415,0,16.903099999999998,-92.223399999999998
4416,0,16.908300000000001,-92.225999999999999
4417,0,16.909900000000000,-92.232100000000003
4418,0,16.912800000000001,-92.235399999999998
4419,0,16.913200000000000,-92.238500000000002
4420,0,16.914400000000001,-92.239900000000006
4421,0,16.917300000000001,-92.237300000000005
4422,0,16.920900000000000,-92.237099999999998
4423,0,16.924800000000001,-92.235500000000002
4424,0,16.926600000000001,-92.239500000000007
4425,0,16.932200000000002,-92.238799999999998
4426,0,16.936800000000002,-92.240200000000002
4427,0,16.937200000000001,-92.241399999999999
4428,0,16.935600000000001,-92.244699999999995
4429,0,16.935400000000001,-92.247500000000002
4430,0,16.937000000000001,-92.250299999999996
4431,0,16.941700000000001,-92.254300000000001
4432,0,16.940999999999999,-92.257099999999994
4433,0,16.942599999999999,-92.263999999999996
4434,0,16.942100000000000,-92.269599999999997
4435,0,16.943500000000000,-92.273099999999999
4436,0,16.944600000000001,-92.271000000000001
4437,0,16.945100000000000,-92.262100000000004
4438,0,16.946899999999999,-92.260400000000004
4439,0,16.949600000000000,-92.260000000000005
4440,0,16.953700000000001,-92.255799999999994
4441,0,16.964500000000001,-92.255099999999999
4442,0,16.967700000000001,-92.252300000000005
4443,0,16.974000000000000,-92.253900000000002
4444,0,16.981300000000001,-92.252600000000001
4445,0,16.985399999999998,-92.246700000000004
4446,0,16.985600000000002,-92.244299999999996
4447,0,16.987200000000001,-92.242000000000004
4448,0,16.989000000000001,-92.242500000000007
4449,0,16.990300000000001,-92.245500000000007
4450,0,16.992400000000000,-92.247200000000007
4451,0,16.992999999999999,-92.251400000000004
4452,0,16.998400000000000,-92.253799999999998
4453,0,17.000000000000000,-92.251000000000005
4454,0,17.001100000000001,-92.249300000000005
4455,0,17.001999999999999,-92.248699999999999
4456,0,17.003699999999998,-92.244000000000000
4457,0,17.006799999999998,-92.240799999999993
4458,0,17.001899999999999,-92.237700000000004
4459,0,17.000299999999999,-92.234899999999996
4460,0,17.003200000000000,-92.222700000000003
4461,0,17.001300000000001,-92.218000000000004
4462,0,17.001100000000001,-92.213999999999999
4463,0,17.003499999999999,-92.209299999999999
4464,0,17.003499999999999,-92.204300000000003
4465,0,17.004600000000000,-92.201499999999996
4466,0,17.004600000000000,-92.196100000000001
4467,0,17.002300000000002,-92.192999999999998
4468,0,17.000900000000001,-92.189300000000003
4469,0,17.000900000000001,-92.184100000000001
4470,0,17.001999999999999,-92.179900000000004
4471,0,17.000900000000001,-92.175100000000000
4472,0,17.000000000000000,-92.174000000000007
4473,0,16.999500000000001,-92.173400000000001
4474,0,16.997900000000001,-92.173400000000001
4475,0,16.996800000000000,-92.172200000000004
4476,0,16.997199999999999,-92.167699999999996
4477,0,16.996300000000002,-92.165099999999995
4478,0,16.990700000000000,-92.159999999999997
4479,0,16.986899999999999,-92.149400000000000
4480,0,16.987100000000002,-92.147000000000006
4481,0,16.985299999999999,-92.146500000000003
4482,0,16.983000000000001,-92.144199999999998
4483,0,16.983000000000001,-92.142099999999999
4484,0,16.985099999999999,-92.136700000000005
4485,0,16.984400000000001,-92.133799999999994
4486,0,16.981000000000002,-92.130099999999999
4487,0,16.982099999999999,-92.125399999999999
4488,0,16.978999999999999,-92.123699999999999
4489,0,16.978999999999999,-92.122299999999996
4490,0,16.980599999999999,-92.121099999999998
4491,0,16.980100000000000,-92.120199999999997
4492,0,16.976700000000001,-92.120199999999997
4493,0,16.975999999999999,-92.119500000000002
4494,0,16.976099999999999,-92.110299999999995
4495,0,16.972000000000001,-92.106499999999997
4496,0,16.972400000000000,-92.102800000000002
4497,0,16.971800000000002,-92.101100000000002
4498,0,16.973800000000001,-92.098299999999995
4499,0,16.973800000000001,-92.096900000000005
4500,0,16.972200000000001,-92.092699999999994
4501,0,16.969500000000000,-92.089100000000002
4502,0,16.968599999999999,-92.083699999999993
4503,0,16.965499999999999,-92.082800000000006
4504,0,16.963600000000000,-92.080699999999993
4505,0,16.964099999999998,-92.073599999999999
4506,0,16.962100000000000,-92.061899999999994
4507,0,16.972000000000001,-92.057900000000004
4508,0,16.981999999999999,-92.056299999999993
4509,0,16.982700000000001,-92.055300000000003
4510,0,16.982399999999998,-92.047799999999995
4511,0,16.983799999999999,-92.045199999999994
4512,0,16.986499999999999,-92.043099999999995
4513,0,16.986999999999998,-92.040499999999994
4514,0,16.989799999999999,-92.038799999999995
4515,0,16.991900000000001,-92.039100000000005
4516,0,16.997100000000000,-92.037499999999994
4517,0,16.998300000000000,-92.036299999999997
4518,0,16.999199999999998,-92.032899999999998
4519,0,16.999600000000001,-92.029600000000002
4520,0,17.000000000000000,-92.029200000000003
4521,0,17.007200000000001,-92.022199999999998
4522,0,17.012100000000000,-92.013700000000000
4523,0,17.017700000000001,-92.007700000000000
4524,0,17.022099999999998,-92.001499999999993
4525,0,17.023900000000001,-92.001000000000005
4526,0,17.025099999999998,-92.000900000000001
4527,0,17.024699999999999,-92.000000000000000
4528,0,17.024300000000000,-91.999099999999999
4529,0,17.023000000000000,-91.994200000000006
4530,0,17.022900000000000,-91.993899999999996
4531,0,17.022900000000000,-91.991799999999998
4532,0,17.024000000000001,-91.990399999999994
4533,0,17.022600000000001,-91.983800000000002
4534,0,17.023499999999999,-91.974400000000003
4535,0,17.021899999999999,-91.969700000000003
4536,0,17.020800000000001,-91.959900000000005
4537,0,17.018300000000000,-91.954499999999996
4538,0,17.010600000000000,-91.945999999999998
4539,0,17.008099999999999,-91.941299999999998
4540,0,17.010600000000000,-91.930499999999995
4541,0,17.010600000000000,-91.924099999999996
4542,0,17.009599999999999,-91.921099999999996
4543,0,17.010300000000001,-91.915000000000006
4544,0,17.008299999999998,-91.911900000000003
4545,0,17.007400000000001,-91.907200000000003
4546,0,17.015699999999999,-91.897800000000004
4547,0,17.017700000000001,-91.892600000000002
4548,0,17.017499999999998,-91.888900000000007
4549,0,17.015899999999998,-91.884399999999999
4550,0,17.010200000000001,-91.877399999999994
4551,0,17.009499999999999,-91.873099999999994
4552,0,17.010200000000001,-91.866100000000003
4553,0,17.008400000000002,-91.859499999999997
4554,0,17.010600000000000,-91.849599999999995
4555,0,17.010400000000001,-91.842799999999997
4556,0,17.014399999999998,-91.835300000000004
4557,0,17.013500000000001,-91.830600000000004
4558,0,17.013700000000000,-91.824500000000000
4559,0,17.016900000000000,-91.814599999999999
4560,0,17.018899999999999,-91.812200000000004
4561,0,17.020000000000000,-91.812200000000004
4562,0,17.022099999999998,-91.814099999999996
4563,0,17.024799999999999,-91.819699999999997
4564,0,17.031600000000001,-91.827699999999993
4565,0,17.034800000000001,-91.829800000000006
4566,0,17.036799999999999,-91.828900000000004
4567,0,17.039700000000000,-91.829599999999999
4568,0,17.044300000000000,-91.832800000000006
4569,0,17.050400000000000,-91.839200000000005
4570,0,17.055399999999999,-91.848799999999997
4571,0,17.057200000000002,-91.856099999999998
4572,0,17.061699999999998,-91.865700000000004
4573,0,17.066900000000000,-91.867599999999996
4574,0,17.069400000000002,-91.865499999999997
4575,0,17.073000000000000,-91.865700000000004
4576,0,17.075099999999999,-91.867599999999996
4577,0,17.080300000000001,-91.869699999999995
4578,0,17.081600000000002,-91.871099999999998
4579,0,17.081600000000002,-91.872699999999995
4580,0,17.085000000000001,-91.874799999999993
4581,0,17.095400000000001,-91.874600000000001
4582,0,17.097000000000001,-91.873400000000004
4583,0,17.097000000000001,-91.853200000000001
4584,0,17.097799999999999,-91.847800000000007
4585,0,17.099399999999999,-91.843100000000007
4586,0,17.106000000000002,-91.833900000000000
4587,0,17.110700000000001,-91.832899999999995
4588,0,17.113900000000001,-91.829400000000007
4589,0,17.116099999999999,-91.829400000000007
4590,0,17.122900000000001,-91.832400000000007
4591,0,17.125200000000000,-91.832400000000007
4592,0,17.126999999999999,-91.831000000000003
4593,0,17.130400000000002,-91.830500000000001
4594,0,17.139099999999999,-91.822699999999998
4595,0,17.147900000000000,-91.818700000000007
4596,0,17.151700000000002,-91.815799999999996
4597,0,17.152000000000001,-91.812600000000003
4598,0,17.150600000000001,-91.807400000000001
4599,0,17.154499999999999,-91.803200000000004
4600,0,17.156900000000000,-91.796300000000002
4601,0,17.163699999999999,-91.789500000000004
4602,0,17.165700000000001,-91.785700000000006
4603,0,17.166399999999999,-91.781499999999994
4604,0,17.169499999999999,-91.777199999999993
4605,0,17.173600000000000,-91.769000000000005
4606,0,17.182400000000001,-91.764300000000006
4607,0,17.183499999999999,-91.760000000000005
4608,0,17.187799999999999,-91.753200000000007
4609,0,17.190000000000001,-91.745000000000005
4610,0,17.191600000000001,-91.742599999999996
4611,0,17.195000000000000,-91.739999999999995
4612,0,17.199500000000000,-91.728499999999997
4613,0,17.210500000000000,-91.732399999999998
4614,0,17.215100000000000,-91.734999999999999
4615,0,17.222799999999999,-91.743399999999994
4616,0,17.230899999999998,-91.754999999999995
4617,0,17.232800000000001,-91.759200000000007
4618,0,17.235499999999998,-91.762699999999995
4619,0,17.238399999999999,-91.770899999999997
4620,0,17.242999999999999,-91.779200000000003
4621,0,17.245000000000001,-91.787199999999999
4622,0,17.246900000000000,-91.790199999999999
4623,0,17.246200000000002,-91.793999999999997
4624,0,17.248699999999999,-91.795599999999993
4625,0,17.249600000000001,-91.801500000000004
4626,0,17.253900000000002,-91.815600000000003
4627,0,17.259300000000000,-91.816299999999998
4628,0,17.265200000000000,-91.821200000000005
4629,0,17.275700000000001,-91.842600000000004
4630,0,17.281800000000000,-91.855099999999993
4631,0,17.283600000000000,-91.861199999999997
4632,0,17.285900000000002,-91.862399999999994
4633,0,17.290900000000001,-91.861400000000003
4634,0,17.296900000000001,-91.856899999999996
4635,0,17.296700000000001,-91.847999999999999
4636,0,17.298300000000001,-91.844200000000001
4637,0,17.298300000000001,-91.842799999999997
4638,0,17.295999999999999,-91.841399999999993
4639,0,17.293299999999999,-91.837900000000005
4640,0,17.292800000000000,-91.822999999999993
4641,0,17.292999999999999,-91.819500000000005
4642,0,17.294599999999999,-91.816400000000002
4643,0,17.297499999999999,-91.814599999999999
4644,0,17.303400000000000,-91.814099999999996
4645,0,17.305900000000001,-91.811000000000007
4646,0,17.307500000000001,-91.810800000000000
4647,0,17.308599999999998,-91.817599999999999
4648,0,17.310900000000000,-91.819199999999995
4649,0,17.313800000000001,-91.819000000000003
4650,0,17.315600000000000,-91.817800000000005
4651,0,17.315999999999999,-91.809100000000001
4652,0,17.318500000000000,-91.808400000000006
4653,0,17.320300000000000,-91.811199999999999
4654,0,17.321700000000000,-91.811000000000007
4655,0,17.323899999999998,-91.804400000000001
4656,0,17.326200000000000,-91.802499999999995
4657,0,17.330500000000001,-91.801800000000000
4658,0,17.335200000000000,-91.802899999999994
4659,0,17.341600000000000,-91.802700000000002
4660,0,17.346100000000000,-91.805199999999999
4661,0,17.349000000000000,-91.810199999999995
4662,0,17.352699999999999,-91.812500000000000
4663,0,17.353100000000001,-91.813900000000004
4664,0,17.351800000000001,-91.816500000000005
4665,0,17.351299999999998,-91.820099999999996
4666,0,17.355399999999999,-91.822400000000002
4667,0,17.358300000000000,-91.822400000000002
4668,0,17.360099999999999,-91.824299999999994
4669,0,17.360600000000002,-91.826400000000007
4670,0,17.359500000000001,-91.828800000000001
4671,0,17.361999999999998,-91.830900000000000
4672,0,17.361999999999998,-91.836799999999997
4673,0,17.366000000000000,-91.838899999999995
4674,0,17.369000000000000,-91.843100000000007
4675,0,17.369000000000000,-91.847099999999998
4676,0,17.370799999999999,-91.852300000000000
4677,0,17.370799999999999,-91.857699999999994
4678,0,17.372199999999999,-91.859300000000005
4679,0,17.374900000000000,-91.860500000000002
4680,0,17.379200000000001,-91.865499999999997
4681,0,17.380299999999998,-91.865499999999997
4682,0,17.381499999999999,-91.864500000000007
4683,0,17.381699999999999,-91.862099999999998
4684,0,17.380299999999998,-91.858099999999993
4685,0,17.381699999999999,-91.857200000000006
4686,0,17.383900000000001,-91.857200000000006
4687,0,17.390300000000000,-91.861400000000003
4688,0,17.410399999999999,-91.868399999999994
4689,0,17.413399999999999,-91.875000000000000
4690,0,17.413100000000000,-91.882099999999994
4691,0,17.414100000000001,-91.884200000000007
4692,0,17.412700000000001,-91.886799999999994
4693,0,17.412700000000001,-91.888700000000000
4694,0,17.413399999999999,-91.894099999999995
4695,0,17.415199999999999,-91.899100000000004
4696,0,17.415900000000001,-91.909899999999993
4697,0,17.419499999999999,-91.917699999999996
4698,0,17.418900000000001,-91.920000000000002
4699,0,17.415900000000001,-91.923599999999993
4700,0,17.415700000000001,-91.925399999999996
4701,0,17.417100000000001,-91.927599999999998
4702,0,17.417100000000001,-91.930199999999999
4703,0,17.421800000000001,-91.933700000000002
4704,0,17.423700000000000,-91.937899999999999
4705,0,17.425500000000000,-91.946200000000005
4706,0,17.425500000000000,-91.954599999999999
4707,0,17.429800000000000,-91.968999999999994
4708,0,17.432800000000000,-91.973699999999994
4709,0,17.433900000000001,-91.980999999999995
4710,0,17.433399999999999,-91.984300000000005
4711,0,17.432099999999998,-91.986000000000004
4712,0,17.429200000000002,-91.985299999999995
4713,0,17.427600000000002,-91.986900000000006
4714,0,17.428500000000000,-91.992300000000000
4715,0,17.427099999999999,-91.997000000000000
4716,0,17.423900000000000,-92.000000000000000
4717,0,17.422200000000000,-92.001700000000000
4718,0,17.421299999999999,-92.004499999999993
4719,0,17.421299999999999,-92.006100000000004
4720,0,17.426600000000001,-92.015699999999995
4721,0,17.425799999999999,-92.023499999999999
4722,0,17.428699999999999,-92.029600000000002
4723,0,17.428799999999999,-92.036500000000004
4724,0,17.430599999999998,-92.042599999999993
4725,0,17.430399999999999,-92.045400000000001
4726,0,17.427299999999999,-92.052499999999995
4727,0,17.426900000000000,-92.060000000000002
4728,0,17.428799999999999,-92.069900000000004
4729,0,17.431300000000000,-92.072699999999998
4730,0,17.432700000000001,-92.077900000000000
4731,0,17.437400000000000,-92.079499999999996
4732,0,17.438800000000001,-92.087699999999998
4733,0,17.440200000000001,-92.090999999999994
4734,0,17.441299999999998,-92.092200000000005
4735,0,17.449000000000002,-92.094999999999999
4736,0,17.449900000000000,-92.096400000000003
4737,0,17.449700000000000,-92.097999999999999
4738,0,17.452300000000001,-92.104799999999997
4739,0,17.450500000000002,-92.111000000000004
4740,0,17.451899999999998,-92.115700000000004
4741,0,17.453900000000001,-92.117099999999994
4742,0,17.460699999999999,-92.118700000000004
4743,0,17.468000000000000,-92.125500000000002
4744,0,17.470500000000001,-92.124700000000004
4745,0,17.474000000000000,-92.119299999999996
4746,0,17.478800000000000,-92.115700000000004
4747,0,17.483499999999999,-92.116399999999999
4748,0,17.490800000000000,-92.119600000000005
4749,0,17.493900000000000,-92.119900000000001
4750,0,17.495000000000001,-92.118899999999996
4751,0,17.495899999999999,-92.115600000000001
4752,0,17.495699999999999,-92.109700000000004
4753,0,17.492000000000001,-92.100999999999999
4754,0,17.482399999999998,-92.091399999999993
4755,0,17.481700000000000,-92.087900000000005
4756,0,17.476800000000001,-92.085099999999997
4757,0,17.475200000000001,-92.082999999999998
4758,0,17.474399999999999,-92.076599999999999
4759,0,17.476700000000001,-92.072400000000002
4760,0,17.476700000000001,-92.070700000000002
4761,0,17.468699999999998,-92.053799999999995
4762,0,17.468599999999999,-92.047200000000004
4763,0,17.467900000000000,-92.044399999999996
4764,0,17.465900000000001,-92.041399999999996
4765,0,17.465199999999999,-92.037400000000005
4766,0,17.466000000000001,-92.028400000000005
4767,0,17.462800000000001,-92.021400000000000
4768,0,17.459599999999998,-92.018100000000004
4769,0,17.458500000000001,-92.015500000000003
4770,0,17.457899999999999,-92.006100000000004
4771,0,17.462399999999999,-92.004599999999996
4772,0,17.468299999999999,-92.000000000000000
4773,0,17.470700000000001,-91.998099999999994
4774,0,17.473800000000001,-91.997500000000002
4775,0,17.473900000000000,-91.997399999999999
4776,0,17.478000000000002,-91.996700000000004
