"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27"
"1995-08-31",-0.483898146470727,-0.263599241423194,-0.483898146470727,-0.541947258289939,-0.794764891036786,-0.371810211139645,-0.000925666799329282,-0.000925666799329282,-0.371810211139645,-0.541947258289939,-0.427266257372993,-0.483898146470727,-0.157804302789345,-0.157804302789345,-0.427266257372993,-0.427266257372993,-0.427266257372993,-0.0531708471752698,-0.157804302789345,-0.371810211139645,-0.371810211139645,-0.483898146470727,-0.541947258289939,-0.483898146470727,-0.263599241423194,-0.601693129873368,-0.427266257372993
"1995-09-30",-0.263599241423194,0.0514626084388055,-0.263599241423194,-0.427266257372993,-0.541947258289939,-0.263599241423194,0.0514626084388055,0.157257547072655,0.0514626084388055,-0.371810211139645,-0.317317824001193,-0.263599241423194,0.104139837434901,-0.10541602755121,-0.263599241423194,-0.263599241423194,-0.21048153178544,-0.000925666799329282,-0.000925666799329282,-0.263599241423194,-0.21048153178544,-0.21048153178544,-0.371810211139645,-0.317317824001193,-0.0531708471752698,-0.541947258289939,-0.21048153178544
"1995-10-31",-0.483898146470727,-0.21048153178544,-0.157804302789345,-0.263599241423194,-0.483898146470727,-0.427266257372993,-0.21048153178544,-0.317317824001193,-0.10541602755121,-0.663465457361603,-0.663465457361603,-0.865388648675183,-0.157804302789345,-0.601693129873368,-0.371810211139645,-0.427266257372993,-0.541947258289939,-0.263599241423194,-0.427266257372993,-0.371810211139645,-0.483898146470727,-0.541947258289939,-0.663465457361603,-0.601693129873368,-0.317317824001193,-0.865388648675183,-0.541947258289939
"1995-11-30",-0.427266257372993,-0.10541602755121,-0.0531708471752698,-0.263599241423194,-0.427266257372993,-0.371810211139645,-0.10541602755121,-0.10541602755121,-0.0531708471752698,-0.601693129873368,-0.601693129873368,-0.865388648675183,-0.263599241423194,-0.601693129873368,-0.483898146470727,-0.427266257372993,-0.427266257372993,-0.317317824001193,-0.263599241423194,-0.427266257372993,-0.371810211139645,-0.541947258289939,-0.601693129873368,-0.663465457361603,-0.263599241423194,-0.865388648675183,-0.483898146470727
"1995-12-31",-1.02059241327697,-0.317317824001193,-0.483898146470727,-0.541947258289939,-0.794764891036786,-0.427266257372993,-0.263599241423194,-0.371810211139645,-0.317317824001193,-0.865388648675183,-0.865388648675183,-0.940317406194146,-0.317317824001193,-0.601693129873368,-0.727660597371351,-0.663465457361603,-0.663465457361603,-0.483898146470727,-0.541947258289939,-0.727660597371351,-0.663465457361603,-0.794764891036786,-0.865388648675183,-0.794764891036786,-0.483898146470727,-0.865388648675183,-0.727660597371351
"1996-01-31",-0.794764891036786,-0.317317824001193,-0.427266257372993,-0.483898146470727,-0.727660597371351,-0.427266257372993,-0.21048153178544,-0.371810211139645,-0.263599241423194,-0.727660597371351,-0.865388648675183,-0.940317406194146,-0.263599241423194,-0.541947258289939,-0.663465457361603,-0.663465457361603,-0.727660597371351,-0.371810211139645,-0.317317824001193,-0.727660597371351,-0.663465457361603,-0.794764891036786,-0.727660597371351,-0.794764891036786,-0.427266257372993,-0.865388648675183,-0.663465457361603
"1996-02-29",-0.794764891036786,-0.263599241423194,-0.483898146470727,-0.427266257372993,-0.727660597371351,-0.427266257372993,-0.10541602755121,-0.263599241423194,-0.317317824001193,-0.727660597371351,-0.940317406194146,-1.02059241327697,-0.317317824001193,-0.427266257372993,-0.663465457361603,-0.601693129873368,-0.663465457361603,-0.263599241423194,-0.317317824001193,-0.727660597371351,-0.601693129873368,-0.794764891036786,-0.865388648675183,-0.865388648675183,-0.371810211139645,-0.865388648675183,-0.601693129873368
"1996-03-31",-0.794764891036786,-0.317317824001193,-0.483898146470727,-0.541947258289939,-0.727660597371351,-0.371810211139645,-0.157804302789345,-0.263599241423194,-0.317317824001193,-0.541947258289939,-0.865388648675183,-0.940317406194146,-0.263599241423194,-0.427266257372993,-0.663465457361603,-0.601693129873368,-0.601693129873368,-0.263599241423194,-0.263599241423194,-0.727660597371351,-0.663465457361603,-0.865388648675183,-0.865388648675183,-0.794764891036786,-0.371810211139645,-0.940317406194146,-0.541947258289939
"1996-04-30",-0.794764891036786,-0.263599241423194,-0.427266257372993,-0.483898146470727,-0.601693129873368,-0.371810211139645,-0.157804302789345,-0.21048153178544,-0.371810211139645,-0.541947258289939,-0.865388648675183,-0.940317406194146,-0.263599241423194,-0.483898146470727,-0.601693129873368,-0.601693129873368,-0.663465457361603,-0.263599241423194,-0.317317824001193,-0.727660597371351,-0.794764891036786,-0.727660597371351,-0.794764891036786,-0.794764891036786,-0.427266257372993,-0.940317406194146,-0.483898146470727
"1996-05-31",-0.663465457361603,-0.263599241423194,-0.427266257372993,-0.483898146470727,-0.601693129873368,-0.317317824001193,-0.157804302789345,-0.263599241423194,-0.371810211139645,-0.601693129873368,-0.727660597371351,-0.727660597371351,-0.263599241423194,-0.483898146470727,-0.541947258289939,-0.541947258289939,-0.541947258289939,-0.263599241423194,-0.21048153178544,-0.663465457361603,-0.727660597371351,-0.727660597371351,-0.794764891036786,-0.865388648675183,-0.371810211139645,-1.20352022755128,-0.541947258289939
"1996-06-30",-1.31133240823837,-0.663465457361603,-1.02059241327697,-0.865388648675183,-1.20352022755128,-0.865388648675183,-0.601693129873368,-0.483898146470727,-0.663465457361603,-1.10764329894532,-1.10764329894532,-1.20352022755128,-0.263599241423194,-0.483898146470727,-1.02059241327697,-0.794764891036786,-0.663465457361603,-0.483898146470727,-0.427266257372993,-0.794764891036786,-0.727660597371351,-0.794764891036786,-0.940317406194146,-0.940317406194146,-0.483898146470727,-1.02059241327697,-0.663465457361603
"1996-07-31",-0.794764891036786,-0.727660597371351,-0.727660597371351,-0.727660597371351,-0.865388648675183,-0.794764891036786,-0.663465457361603,-0.794764891036786,-0.483898146470727,-0.940317406194146,-0.794764891036786,-0.940317406194146,-0.601693129873368,-0.541947258289939,-0.727660597371351,-0.663465457361603,-0.663465457361603,-0.794764891036786,-0.601693129873368,-0.663465457361603,-0.727660597371351,-0.727660597371351,-0.794764891036786,-0.794764891036786,-0.727660597371351,-0.794764891036786,-0.865388648675183
"1996-08-31",0.104139837434901,-0.0531708471752698,0.320924563022454,0.210976129650654,0.104139837434901,0.0514626084388055,0.0514626084388055,-0.10541602755121,0.320924563022454,-0.000925666799329282,-0.000925666799329282,-0.10541602755121,-0.000925666799329282,-0.21048153178544,0.104139837434901,-0.000925666799329282,-0.10541602755121,-0.000925666799329282,-0.10541602755121,0.104139837434901,-0.157804302789345,-0.157804302789345,0.0514626084388055,-0.10541602755121,-0.157804302789345,-0.10541602755121,-0.157804302789345
"1996-09-30",-0.10541602755121,-0.317317824001193,-0.10541602755121,-0.000925666799329282,-0.10541602755121,-0.317317824001193,-0.263599241423194,-0.371810211139645,0.377556452120188,-0.0531708471752698,-0.157804302789345,-0.317317824001193,-0.371810211139645,-0.794764891036786,0.104139837434901,-0.000925666799329282,-0.0531708471752698,-0.157804302789345,-0.371810211139645,0.157257547072655,-0.10541602755121,-0.10541602755121,-0.0531708471752698,-0.21048153178544,-0.317317824001193,-0.21048153178544,-0.427266257372993
"1996-10-31",-0.10541602755121,-0.157804302789345,-0.000925666799329282,-0.000925666799329282,-0.10541602755121,-0.157804302789345,-0.10541602755121,-0.21048153178544,0.265468516789105,-0.157804302789345,-0.263599241423194,-0.317317824001193,-0.21048153178544,-0.663465457361603,0.0514626084388055,-0.000925666799329282,-0.0531708471752698,0.157257547072655,-0.0531708471752698,0.0514626084388055,-0.10541602755121,-0.157804302789345,-0.0531708471752698,-0.21048153178544,-0.0531708471752698,-0.157804302789345,-0.21048153178544
"1996-11-30",-0.000925666799329282,-0.000925666799329282,0.0514626084388055,0.0514626084388055,-0.000925666799329282,0.0514626084388055,0.157257547072655,-0.000925666799329282,0.377556452120188,-0.157804302789345,-0.21048153178544,-0.317317824001193,-0.000925666799329282,-0.21048153178544,0.157257547072655,-0.000925666799329282,-0.10541602755121,0.210976129650654,-0.000925666799329282,0.104139837434901,-0.0531708471752698,-0.0531708471752698,-0.000925666799329282,-0.157804302789345,-0.0531708471752698,-0.0531708471752698,-0.10541602755121
"1996-12-31",-0.000925666799329282,-0.0531708471752698,-0.0531708471752698,-0.000925666799329282,-0.0531708471752698,-0.000925666799329282,0.104139837434901,-0.000925666799329282,0.265468516789105,-0.157804302789345,-0.157804302789345,-0.263599241423194,-0.000925666799329282,-0.21048153178544,0.104139837434901,-0.0531708471752698,-0.10541602755121,0.157257547072655,0.0514626084388055,0.157257547072655,-0.10541602755121,-0.10541602755121,0.0514626084388055,-0.21048153178544,-0.000925666799329282,-0.000925666799329282,-0.0531708471752698
"1997-01-31",0.157257547072655,0.157257547072655,-0.0531708471752698,-0.0531708471752698,-0.000925666799329282,0.104139837434901,0.104139837434901,0.104139837434901,0.210976129650654,-0.21048153178544,-0.10541602755121,-0.157804302789345,-0.000925666799329282,-0.0531708471752698,0.104139837434901,-0.0531708471752698,-0.0531708471752698,0.210976129650654,0.0514626084388055,0.210976129650654,-0.0531708471752698,-0.000925666799329282,0.0514626084388055,-0.10541602755121,0.0514626084388055,-0.10541602755121,-0.10541602755121
"1997-02-28",0.265468516789105,0.320924563022454,0.210976129650654,0.377556452120188,0.265468516789105,0.377556452120188,0.4356055639394,0.320924563022454,0.4356055639394,0.265468516789105,0.265468516789105,0.210976129650654,0.320924563022454,0.104139837434901,0.495351435522828,0.320924563022454,0.320924563022454,0.495351435522828,0.157257547072655,0.495351435522828,0.320924563022454,0.210976129650654,0.377556452120188,0.210976129650654,0.4356055639394,0.210976129650654,0.265468516789105
"1997-03-31",0.320924563022454,0.377556452120188,0.320924563022454,0.4356055639394,0.320924563022454,0.377556452120188,0.4356055639394,0.377556452120188,0.4356055639394,0.210976129650654,0.265468516789105,0.210976129650654,0.265468516789105,0.104139837434901,0.495351435522828,0.377556452120188,0.265468516789105,0.4356055639394,0.157257547072655,0.495351435522828,0.377556452120188,0.210976129650654,0.4356055639394,0.210976129650654,0.4356055639394,0.157257547072655,0.320924563022454
"1997-04-30",0.377556452120188,0.320924563022454,0.495351435522828,0.4356055639394,0.377556452120188,0.377556452120188,0.495351435522828,0.621318903020812,0.557123763011063,0.4356055639394,0.377556452120188,0.265468516789105,0.377556452120188,0.210976129650654,0.557123763011063,0.495351435522828,0.4356055639394,0.557123763011063,0.377556452120188,0.557123763011063,0.495351435522828,0.495351435522828,0.557123763011063,0.495351435522828,0.495351435522828,0.4356055639394,0.4356055639394
"1997-05-31",0.495351435522828,0.495351435522828,0.621318903020812,0.557123763011063,0.495351435522828,0.495351435522828,0.833975711843606,0.914250718926432,0.688423196686247,0.557123763011063,0.4356055639394,0.4356055639394,0.914250718926432,0.4356055639394,0.621318903020812,0.557123763011063,0.557123763011063,0.621318903020812,0.621318903020812,0.557123763011063,0.557123763011063,0.495351435522828,0.557123763011063,0.495351435522828,0.557123763011063,0.495351435522828,0.557123763011063
"1997-06-30",0.4356055639394,0.557123763011063,0.320924563022454,0.320924563022454,0.320924563022454,0.557123763011063,0.621318903020812,0.688423196686247,0.557123763011063,0.210976129650654,0.210976129650654,0.104139837434901,0.759046954324643,0.377556452120188,0.377556452120188,0.320924563022454,0.320924563022454,0.759046954324643,0.557123763011063,0.377556452120188,0.320924563022454,0.265468516789105,0.320924563022454,0.157257547072655,0.557123763011063,0.157257547072655,0.377556452120188
"1997-07-31",0.688423196686247,0.759046954324643,0.621318903020812,0.557123763011063,0.495351435522828,0.688423196686247,0.833975711843606,0.759046954324643,0.621318903020812,0.495351435522828,0.621318903020812,0.621318903020812,0.759046954324643,0.377556452120188,0.621318903020812,0.621318903020812,0.621318903020812,0.759046954324643,0.621318903020812,0.621318903020812,0.557123763011063,0.557123763011063,0.4356055639394,0.495351435522828,0.688423196686247,0.4356055639394,0.495351435522828
"1997-08-31",0.210976129650654,0.557123763011063,0.4356055639394,0.320924563022454,0.265468516789105,0.495351435522828,0.688423196686247,0.759046954324643,0.4356055639394,0.210976129650654,0.157257547072655,0.104139837434901,0.621318903020812,0.320924563022454,0.265468516789105,0.210976129650654,0.157257547072655,0.4356055639394,0.265468516789105,0.320924563022454,0.210976129650654,0.157257547072655,0.265468516789105,0.157257547072655,0.377556452120188,0.157257547072655,0.320924563022454
"1997-09-30",0.0514626084388055,0.621318903020812,0.210976129650654,0.157257547072655,-0.0531708471752698,0.320924563022454,0.557123763011063,0.621318903020812,0.157257547072655,-0.10541602755121,-0.21048153178544,-0.10541602755121,0.495351435522828,0.4356055639394,0.0514626084388055,-0.157804302789345,-0.263599241423194,0.157257547072655,0.265468516789105,0.104139837434901,-0.157804302789345,-0.157804302789345,-0.000925666799329282,-0.157804302789345,0.210976129650654,-0.10541602755121,0.210976129650654
"1997-10-31",0.157257547072655,0.495351435522828,0.265468516789105,0.157257547072655,0.0514626084388055,0.157257547072655,0.495351435522828,0.557123763011063,0.0514626084388055,-0.10541602755121,-0.21048153178544,-0.21048153178544,0.377556452120188,0.265468516789105,-0.000925666799329282,-0.157804302789345,-0.263599241423194,0.104139837434901,0.157257547072655,-0.000925666799329282,-0.21048153178544,-0.21048153178544,-0.000925666799329282,-0.157804302789345,0.0514626084388055,-0.0531708471752698,-0.000925666799329282
"1997-11-30",-0.0531708471752698,0.320924563022454,0.210976129650654,0.157257547072655,0.104139837434901,0.265468516789105,0.495351435522828,0.621318903020812,0.157257547072655,-0.0531708471752698,-0.157804302789345,-0.157804302789345,0.4356055639394,0.104139837434901,0.210976129650654,-0.10541602755121,-0.157804302789345,0.265468516789105,0.157257547072655,0.265468516789105,-0.10541602755121,-0.10541602755121,0.0514626084388055,-0.0531708471752698,0.210976129650654,0.0514626084388055,0.210976129650654
"1997-12-31",0.265468516789105,0.557123763011063,0.495351435522828,0.265468516789105,0.157257547072655,0.377556452120188,0.688423196686247,0.688423196686247,0.4356055639394,0.0514626084388055,-0.000925666799329282,0.0514626084388055,0.557123763011063,0.265468516789105,0.4356055639394,0.0514626084388055,-0.0531708471752698,0.265468516789105,0.157257547072655,0.495351435522828,-0.000925666799329282,-0.000925666799329282,0.265468516789105,0.0514626084388055,0.265468516789105,0.104139837434901,0.210976129650654
"1998-01-31",0.265468516789105,0.4356055639394,0.495351435522828,0.377556452120188,0.157257547072655,0.320924563022454,0.495351435522828,0.557123763011063,0.377556452120188,0.210976129650654,0.104139837434901,0.157257547072655,0.320924563022454,0.210976129650654,0.377556452120188,0.157257547072655,-0.000925666799329282,0.320924563022454,0.157257547072655,0.4356055639394,0.104139837434901,0.0514626084388055,0.320924563022454,0.0514626084388055,0.320924563022454,0.157257547072655,0.265468516789105
"1998-02-28",0.0514626084388055,0.377556452120188,0.4356055639394,0.320924563022454,0.157257547072655,0.210976129650654,0.320924563022454,0.265468516789105,0.265468516789105,-0.0531708471752698,-0.000925666799329282,-0.000925666799329282,0.157257547072655,0.0514626084388055,0.104139837434901,-0.000925666799329282,-0.0531708471752698,0.104139837434901,0.104139837434901,0.265468516789105,0.0514626084388055,-0.000925666799329282,0.104139837434901,-0.000925666799329282,0.157257547072655,0.0514626084388055,0.157257547072655
"1998-03-31",-0.000925666799329282,0.320924563022454,0.377556452120188,0.104139837434901,-0.10541602755121,0.157257547072655,0.265468516789105,0.265468516789105,0.104139837434901,-0.10541602755121,-0.000925666799329282,-0.10541602755121,0.104139837434901,0.0514626084388055,-0.000925666799329282,-0.0531708471752698,-0.0531708471752698,0.104139837434901,0.104139837434901,0.0514626084388055,-0.000925666799329282,-0.10541602755121,-0.000925666799329282,-0.157804302789345,0.104139837434901,-0.0531708471752698,-0.000925666799329282
"1998-04-30",-0.157804302789345,0.157257547072655,0.157257547072655,-0.10541602755121,-0.157804302789345,0.104139837434901,0.104139837434901,0.157257547072655,-0.0531708471752698,-0.157804302789345,-0.317317824001193,-0.483898146470727,0.104139837434901,0.0514626084388055,-0.10541602755121,-0.317317824001193,-0.263599241423194,0.104139837434901,-0.000925666799329282,-0.000925666799329282,-0.317317824001193,-0.371810211139645,-0.263599241423194,-0.427266257372993,0.0514626084388055,-0.427266257372993,-0.157804302789345
"1998-05-31",-0.371810211139645,-0.000925666799329282,0.0514626084388055,-0.21048153178544,-0.317317824001193,-0.10541602755121,-0.000925666799329282,0.0514626084388055,-0.21048153178544,-0.427266257372993,-0.483898146470727,-0.601693129873368,-0.0531708471752698,-0.21048153178544,-0.317317824001193,-0.427266257372993,-0.663465457361603,-0.21048153178544,-0.157804302789345,-0.317317824001193,-0.601693129873368,-0.663465457361603,-0.371810211139645,-0.601693129873368,-0.263599241423194,-0.541947258289939,-0.371810211139645
"1998-06-30",-0.427266257372993,-0.0531708471752698,0.104139837434901,-0.317317824001193,-0.317317824001193,-0.157804302789345,-0.10541602755121,-0.263599241423194,-0.263599241423194,-0.427266257372993,-0.541947258289939,-0.727660597371351,-0.601693129873368,-0.427266257372993,-0.371810211139645,-0.541947258289939,-0.601693129873368,-0.601693129873368,-0.727660597371351,-0.371810211139645,-0.541947258289939,-0.541947258289939,-0.427266257372993,-0.663465457361603,-0.541947258289939,-0.601693129873368,-0.601693129873368
"1998-07-31",-0.940317406194146,-0.371810211139645,-0.541947258289939,-0.794764891036786,-0.794764891036786,-0.541947258289939,-0.427266257372993,-0.263599241423194,-0.727660597371351,-1.10764329894532,-1.10764329894532,-1.31133240823837,-0.663465457361603,-0.601693129873368,-0.794764891036786,-0.940317406194146,-1.02059241327697,-0.940317406194146,-1.02059241327697,-0.794764891036786,-1.02059241327697,-1.02059241327697,-0.940317406194146,-1.31133240823837,-0.794764891036786,-1.02059241327697,-1.31133240823837
"1998-08-31",-1.58729139152782,-0.794764891036786,-0.865388648675183,-1.43616497427591,-1.43616497427591,-1.02059241327697,-0.794764891036786,-0.663465457361603,-1.43616497427591,-1.58729139152782,-1.78483524329751,-1.78483524329751,-0.940317406194146,-0.865388648675183,-1.43616497427591,-1.31133240823837,-1.43616497427591,-1.31133240823837,-1.02059241327697,-1.43616497427591,-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.43616497427591,-1.20352022755128,-1.10764329894532,-1.31133240823837
"1998-09-30",-1.43616497427591,-0.940317406194146,-1.20352022755128,-1.31133240823837,-1.58729139152782,-1.20352022755128,-0.727660597371351,-0.727660597371351,-1.58729139152782,-1.58729139152782,-1.78483524329751,-1.78483524329751,-1.02059241327697,-0.865388648675183,-2.09000497887666,-1.43616497427591,-1.31133240823837,-1.43616497427591,-1.10764329894532,-1.78483524329751,-1.43616497427591,-1.43616497427591,-1.43616497427591,-1.78483524329751,-1.31133240823837,-1.58729139152782,-1.58729139152782
"1998-10-31",-1.10764329894532,-0.427266257372993,-0.483898146470727,-0.865388648675183,-0.940317406194146,-0.541947258289939,-0.317317824001193,-0.157804302789345,-1.20352022755128,-0.940317406194146,-1.02059241327697,-1.10764329894532,-0.601693129873368,-0.317317824001193,-0.940317406194146,-0.865388648675183,-0.865388648675183,-1.02059241327697,-0.794764891036786,-1.02059241327697,-0.794764891036786,-0.865388648675183,-0.940317406194146,-0.940317406194146,-0.663465457361603,-0.940317406194146,-0.940317406194146
"1998-11-30",-1.02059241327697,-0.427266257372993,-0.541947258289939,-0.940317406194146,-1.02059241327697,-0.663465457361603,-0.427266257372993,-0.317317824001193,-1.20352022755128,-1.20352022755128,-1.20352022755128,-1.10764329894532,-0.601693129873368,-0.427266257372993,-1.02059241327697,-1.02059241327697,-1.20352022755128,-1.02059241327697,-1.02059241327697,-1.10764329894532,-1.02059241327697,-1.10764329894532,-1.02059241327697,-1.02059241327697,-0.865388648675183,-0.940317406194146,-1.02059241327697
"1998-12-31",-1.31133240823837,-0.541947258289939,-0.940317406194146,-1.20352022755128,-1.31133240823837,-1.10764329894532,-0.541947258289939,-0.483898146470727,-1.31133240823837,-1.58729139152782,-1.31133240823837,-1.43616497427591,-0.794764891036786,-0.427266257372993,-1.31133240823837,-1.20352022755128,-1.31133240823837,-1.20352022755128,-1.10764329894532,-1.20352022755128,-1.31133240823837,-1.31133240823837,-1.43616497427591,-1.43616497427591,-1.02059241327697,-1.10764329894532,-1.58729139152782
"1999-01-31",-1.31133240823837,-0.483898146470727,-0.940317406194146,-1.10764329894532,-1.31133240823837,-0.940317406194146,-0.427266257372993,-0.483898146470727,-1.31133240823837,-1.58729139152782,-1.31133240823837,-1.43616497427591,-0.663465457361603,-0.427266257372993,-1.31133240823837,-1.31133240823837,-1.43616497427591,-1.20352022755128,-1.20352022755128,-1.20352022755128,-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.43616497427591,-1.02059241327697,-1.20352022755128,-1.58729139152782
"1999-02-28",-1.31133240823837,-0.727660597371351,-0.865388648675183,-1.10764329894532,-1.31133240823837,-1.10764329894532,-0.541947258289939,-0.541947258289939,-1.31133240823837,-1.58729139152782,-1.43616497427591,-1.43616497427591,-0.794764891036786,-0.601693129873368,-1.58729139152782,-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.02059241327697,-1.31133240823837,-1.43616497427591,-1.43616497427591,-1.58729139152782,-1.43616497427591,-1.20352022755128,-1.31133240823837,-1.58729139152782
"1999-03-31",-1.31133240823837,-0.541947258289939,-0.794764891036786,-1.10764329894532,-1.31133240823837,-0.940317406194146,-0.483898146470727,-0.483898146470727,-1.31133240823837,-1.58729139152782,-1.43616497427591,-1.43616497427591,-0.727660597371351,-0.483898146470727,-1.43616497427591,-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.02059241327697,-1.20352022755128,-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.43616497427591,-1.10764329894532,-1.31133240823837,-1.58729139152782
"1999-04-30",-1.31133240823837,-0.541947258289939,-0.727660597371351,-1.10764329894532,-1.31133240823837,-0.865388648675183,-0.427266257372993,-0.427266257372993,-1.31133240823837,-1.43616497427591,-1.31133240823837,-1.43616497427591,-0.794764891036786,-0.541947258289939,-1.31133240823837,-1.43616497427591,-1.43616497427591,-1.20352022755128,-1.10764329894532,-1.20352022755128,-1.43616497427591,-1.43616497427591,-1.31133240823837,-1.43616497427591,-1.02059241327697,-1.31133240823837,-1.43616497427591
"1999-05-31",-1.20352022755128,-0.427266257372993,-0.727660597371351,-1.02059241327697,-1.10764329894532,-0.727660597371351,-0.317317824001193,-0.371810211139645,-1.31133240823837,-1.58729139152782,-1.43616497427591,-1.43616497427591,-0.427266257372993,-0.317317824001193,-1.58729139152782,-1.31133240823837,-1.43616497427591,-1.10764329894532,-0.727660597371351,-1.20352022755128,-1.31133240823837,-1.31133240823837,-1.31133240823837,-1.31133240823837,-1.02059241327697,-1.43616497427591,-1.43616497427591
"1999-06-30",-1.10764329894532,-0.317317824001193,-0.865388648675183,-1.10764329894532,-1.31133240823837,-0.541947258289939,-0.21048153178544,-0.21048153178544,-1.20352022755128,-1.43616497427591,-1.58729139152782,-1.58729139152782,-0.157804302789345,-0.000925666799329282,-1.43616497427591,-1.43616497427591,-1.43616497427591,-0.794764891036786,-0.263599241423194,-1.20352022755128,-1.43616497427591,-1.43616497427591,-1.10764329894532,-1.31133240823837,-0.663465457361603,-1.10764329894532,-0.940317406194146
"1999-07-31",-0.157804302789345,0.265468516789105,-0.000925666799329282,-0.157804302789345,-0.10541602755121,0.157257547072655,0.265468516789105,0.495351435522828,-0.0531708471752698,-0.21048153178544,-0.263599241423194,-0.21048153178544,0.557123763011063,0.320924563022454,-0.21048153178544,-0.371810211139645,-0.541947258289939,0.157257547072655,0.377556452120188,-0.157804302789345,-0.371810211139645,-0.483898146470727,-0.157804302789345,-0.317317824001193,0.210976129650654,-0.21048153178544,0.0514626084388055
"1999-08-31",-0.263599241423194,0.0514626084388055,-0.0531708471752698,-0.21048153178544,-0.21048153178544,-0.000925666799329282,0.157257547072655,0.265468516789105,-0.0531708471752698,-0.10541602755121,-0.263599241423194,-0.317317824001193,0.157257547072655,-0.000925666799329282,-0.10541602755121,-0.263599241423194,-0.263599241423194,0.104139837434901,0.0514626084388055,-0.10541602755121,-0.21048153178544,-0.263599241423194,-0.157804302789345,-0.263599241423194,0.104139837434901,-0.21048153178544,0.104139837434901
"1999-09-30",-0.21048153178544,0.104139837434901,-0.21048153178544,-0.21048153178544,-0.263599241423194,-0.10541602755121,0.157257547072655,0.265468516789105,0.104139837434901,-0.317317824001193,-0.427266257372993,-0.483898146470727,0.4356055639394,0.0514626084388055,-0.21048153178544,-0.317317824001193,-0.427266257372993,0.320924563022454,0.157257547072655,-0.21048153178544,-0.371810211139645,-0.371810211139645,-0.157804302789345,-0.371810211139645,0.157257547072655,-0.317317824001193,0.320924563022454
"1999-10-31",-1.20352022755128,-0.794764891036786,-0.940317406194146,-1.02059241327697,-1.10764329894532,-0.663465457361603,-0.601693129873368,-0.427266257372993,-0.601693129873368,-1.02059241327697,-1.10764329894532,-1.20352022755128,-0.10541602755121,-0.541947258289939,-0.865388648675183,-0.940317406194146,-0.940317406194146,-0.21048153178544,-0.371810211139645,-0.940317406194146,-0.940317406194146,-1.02059241327697,-0.865388648675183,-1.02059241327697,-0.263599241423194,-0.794764891036786,-0.317317824001193
"1999-11-30",-1.10764329894532,-0.794764891036786,-0.794764891036786,-1.02059241327697,-1.20352022755128,-0.865388648675183,-0.663465457361603,-0.371810211139645,-0.794764891036786,-1.10764329894532,-1.10764329894532,-1.20352022755128,-0.157804302789345,-0.371810211139645,-0.865388648675183,-0.940317406194146,-0.940317406194146,-0.21048153178544,-0.157804302789345,-0.865388648675183,-0.865388648675183,-0.940317406194146,-0.865388648675183,-0.940317406194146,-0.21048153178544,-0.794764891036786,-0.317317824001193
"1999-12-31",-1.10764329894532,-0.663465457361603,-0.865388648675183,-0.940317406194146,-1.20352022755128,-0.601693129873368,-0.427266257372993,-0.157804302789345,-0.663465457361603,-0.940317406194146,-1.10764329894532,-1.20352022755128,-0.0531708471752698,-0.263599241423194,-0.794764891036786,-0.940317406194146,-1.02059241327697,-0.157804302789345,-0.10541602755121,-0.663465457361603,-0.865388648675183,-1.02059241327697,-0.727660597371351,-0.940317406194146,-0.157804302789345,-0.794764891036786,-0.157804302789345
"2000-01-31",-1.10764329894532,-0.601693129873368,-0.794764891036786,-0.865388648675183,-1.20352022755128,-0.663465457361603,-0.371810211139645,-0.263599241423194,-0.601693129873368,-1.02059241327697,-1.02059241327697,-1.20352022755128,-0.0531708471752698,-0.263599241423194,-0.794764891036786,-1.02059241327697,-1.02059241327697,-0.0531708471752698,-0.000925666799329282,-0.794764891036786,-0.940317406194146,-1.10764329894532,-0.865388648675183,-0.940317406194146,-0.157804302789345,-0.794764891036786,-0.21048153178544
"2000-02-29",-1.10764329894532,-0.663465457361603,-0.794764891036786,-0.865388648675183,-1.10764329894532,-0.601693129873368,-0.263599241423194,-0.21048153178544,-0.663465457361603,-1.02059241327697,-1.10764329894532,-1.20352022755128,0.0514626084388055,-0.263599241423194,-0.727660597371351,-1.10764329894532,-1.02059241327697,0.0514626084388055,-0.0531708471752698,-0.794764891036786,-0.940317406194146,-1.10764329894532,-0.940317406194146,-0.940317406194146,-0.157804302789345,-0.794764891036786,-0.21048153178544
"2000-03-31",-1.10764329894532,-0.727660597371351,-0.727660597371351,-0.794764891036786,-1.10764329894532,-0.663465457361603,-0.371810211139645,-0.157804302789345,-0.663465457361603,-1.10764329894532,-1.10764329894532,-1.20352022755128,-0.0531708471752698,-0.317317824001193,-0.794764891036786,-1.10764329894532,-1.10764329894532,0.0514626084388055,-0.157804302789345,-0.865388648675183,-1.02059241327697,-1.10764329894532,-0.940317406194146,-1.10764329894532,-0.263599241423194,-0.794764891036786,-0.21048153178544
