"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27"
"1997-11-30",0.404,0.47,0.493333333333333,0.413666666666667,0.455,0.511333333333333,0.544,0.561666666666667,0.546333333333333,0.603333333333333,0.628666666666667,0.591,0.590333333333333,0.532,0.622333333333333,0.724666666666667,0.75,0.690666666666667,0.584666666666667,0.634,0.71,0.718333333333333,0.620666666666667,0.643,0.669666666666667,0.516333333333333,0.582333333333333
"1997-12-31",0.736451612903226,0.66741935483871,0.915806451612903,0.745483870967742,0.711290322580645,0.665483870967742,0.629032258064516,0.55741935483871,0.690322580645161,0.641290322580645,0.626129032258065,0.626774193548387,0.512258064516129,0.479032258064516,0.628709677419355,0.593870967741935,0.584838709677419,0.556129032258064,0.523870967741936,0.618064516129032,0.595483870967742,0.583548387096774,0.631290322580645,0.591290322580645,0.553870967741935,0.576774193548387,0.590645161290323
"1998-01-31",0.00161290322580645,0.00129032258064516,0.00225806451612903,0.000967741935483871,0.000967741935483871,0.000967741935483871,0.000967741935483871,0.000967741935483871,0.000645161290322581,0.000645161290322581,0.00032258064516129,0.00032258064516129,0,0.173870967741936,0.00032258064516129,0,0,0,0.105483870967742,0.00032258064516129,0,0,0.00032258064516129,0,0,0,0
"1998-02-28",0.0625,0.195714285714286,0.195714285714286,0.0714285714285714,0.105714285714286,0.184642857142857,0.256785714285714,0.328571428571429,0.144642857142857,0.188571428571429,0.200714285714286,0.1825,0.325357142857143,0.374285714285714,0.202857142857143,0.252142857142857,0.268571428571429,0.285357142857143,0.291428571428571,0.211071428571429,0.247857142857143,0.252857142857143,0.191071428571429,0.211071428571429,0.272142857142857,0.162142857142857,0.181785714285714
"1998-03-31",0.00645161290322581,0.0106451612903226,0.0796774193548387,0.0612903225806452,0.0132258064516129,0.0103225806451613,0.0129032258064516,0.0148387096774194,0.0909677419354839,0.0106451612903226,0.0119354838709677,0.0151612903225806,0.0151612903225806,0.0132258064516129,0.0151612903225806,0.0125806451612903,0.0148387096774194,0.0170967741935484,0.0158064516129032,0.0190322580645161,0.0151612903225806,0.0161290322580645,0.0209677419354839,0.0158064516129032,0.0141935483870968,0.017741935483871,0.0135483870967742
"1998-04-30",0.00333333333333333,0.00266666666666667,0.002,0.002,0.002,0.002,0.002,0.002,0.00133333333333333,0.00133333333333333,0.000666666666666667,0.000666666666666667,0.000666666666666667,0,0.001,0,0,0.000666666666666667,0,0.001,0,0,0.000666666666666667,0.000666666666666667,0,0.000666666666666667,0
"1998-05-31",0.0032258064516129,0.0135483870967742,0.00258064516129032,0.00258064516129032,0.00258064516129032,0.0125806451612903,0.0183870967741936,0.0238709677419355,0.00258064516129032,0.0248387096774194,0.0335483870967742,0.0461290322580645,0.0503225806451613,0.0506451612903226,0.0180645161290323,0.0361290322580645,0.0454838709677419,0.0525806451612903,0.0603225806451613,0.0238709677419355,0.0461290322580645,0.0545161290322581,0.0274193548387097,0.052258064516129,0.0551612903225806,0.0467741935483871,0.0532258064516129
"1998-06-30",0.401666666666667,0.628,0.469333333333333,0.388,0.378333333333333,0.512,0.631,0.753,0.338333333333333,0.32,0.306,0.305,0.586333333333333,0.765,0.317666666666667,0.278333333333333,0.270333333333333,0.369,0.503333333333333,0.311333333333333,0.279333333333333,0.26,0.299666666666667,0.252333333333333,0.364666666666667,0.264666666666667,0.238333333333333
"1998-07-31",1.14483870967742,2.01032258064516,1.71548387096774,1.18161290322581,1.05870967741935,1.55258064516129,2.03225806451613,2.5258064516129,0.980645161290322,0.799677419354839,0.745806451612903,0.753870967741935,2.03193548387097,2.80032258064516,0.936129032258065,0.629677419354839,0.597741935483871,1.06516129032258,1.70677419354839,0.96,0.637096774193548,0.591612903225806,0.729032258064516,0.616774193548387,1.08064516129032,1.23322580645161,0.65258064516129
"1998-08-31",1.88032258064516,2.50838709677419,2.10709677419355,1.81032258064516,1.69645161290323,2.04258064516129,2.39483870967742,2.88451612903226,1.43645161290323,1.26387096774194,1.18774193548387,1.2758064516129,2.39258064516129,3.14709677419355,1.18032258064516,0.929354838709677,0.863870967741936,1.39,2.13516129032258,1.13451612903226,0.964838709677419,0.915483870967742,1.19935483870968,1.06,1.43967741935484,1.28225806451613,1.18935483870968
"1998-09-30",0.342,0.798,0.387333333333333,0.316,0.356,0.678,0.95,1.24666666666667,0.450333333333333,0.552333333333333,0.603,0.596666666666667,1.14933333333333,1.407,0.583666666666667,0.700666666666667,0.749333333333333,0.887,1.01833333333333,0.616,0.702333333333333,0.72,0.511666666666667,0.628666666666667,0.850666666666667,0.605666666666667,0.561666666666667
"1998-10-31",2.48806451612903,2.58483870967742,2.32935483870968,2.34548387096774,2.36612903225806,2.46870967741935,2.55967741935484,2.5741935483871,2.25129032258065,2.24935483870968,2.21903225806452,2.20129032258065,2.36193548387097,2.49548387096774,2.20806451612903,2.17870967741935,2.1658064516129,2.21451612903226,2.28129032258065,2.18129032258065,2.17548387096774,2.13935483870968,2.19741935483871,2.11387096774194,2.20096774193548,1.95709677419355,2.15451612903226
"1998-11-30",0.119,0.1,0.136,0.128333333333333,0.116666666666667,0.092,0.0803333333333333,0.0476666666666667,0.0966666666666667,0.0673333333333333,0.058,0.0573333333333333,0.0146666666666667,0.00766666666666667,0.07,0.0406666666666667,0.036,0.0256666666666667,0.0153333333333333,0.068,0.0413333333333333,0.034,0.054,0.0363333333333333,0.024,0.0633333333333333,0.0346666666666667
"1998-12-31",0.0270967741935484,0.022258064516129,0.0380645161290323,0.0264516129032258,0.0238709677419355,0.0193548387096774,0.0164516129032258,0.0209677419354839,0.0164516129032258,0.0141935483870968,0.0125806451612903,0.017741935483871,0.012258064516129,0.0158064516129032,0.00838709677419355,0.00387096774193548,0.00161290322580645,0.00580645161290323,0.0129032258064516,0.0067741935483871,0.00548387096774194,0.00354838709677419,0.0145161290322581,0.00935483870967742,0.0067741935483871,0.00935483870967742,0.0135483870967742
"1999-01-31",0,0,0.00258064516129032,0.00161290322580645,0,0,0,0,0.00290322580645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1999-02-28",0,0,0.00321428571428571,0.00178571428571429,0,0,0,0,0.00392857142857143,0,0,0,0,0,0.00178571428571429,0,0,0,0,0.00214285714285714,0,0,0.00285714285714286,0,0,0.00321428571428571,0
"1999-03-31",0.13,0.140322580645161,0.135161290322581,0.13258064516129,0.130645161290323,0.141935483870968,0.143548387096774,0.141612903225806,0.147741935483871,0.165806451612903,0.178064516129032,0.194516129032258,0.175483870967742,0.356774193548387,0.175806451612903,0.18258064516129,0.195806451612903,0.186451612903226,0.353870967741935,0.190645161290323,0.197741935483871,0.211290322580645,0.200322580645161,0.207741935483871,0.192903225806452,0.219677419354839,0.186774193548387
"1999-04-30",0.0183333333333333,0.0163333333333333,0.0333333333333333,0.0253333333333333,0.0223333333333333,0.0186666666666667,0.0153333333333333,0.0113333333333333,0.022,0.02,0.0166666666666667,0.013,0,0,0.0196666666666667,0.0173333333333333,0.0143333333333333,0.0106666666666667,0,0.0166666666666667,0.0146666666666667,0.0123333333333333,0.015,0.013,0.011,0.0133333333333333,0.012
"1999-05-31",0.182903225806452,0.184838709677419,0.188064516129032,0.189677419354839,0.188387096774194,0.191290322580645,0.177741935483871,0.158387096774194,0.196129032258065,0.191935483870968,0.183548387096774,0.171290322580645,0.562258064516129,0.593548387096774,0.19,0.185161290322581,0.178064516129032,0.169677419354839,0.555161290322581,0.183870967741935,0.180645161290323,0.176451612903226,0.180645161290323,0.177741935483871,0.175483870967742,0.177741935483871,0.176129032258065
"1999-06-30",0.378,0.883333333333333,0.345333333333333,0.239666666666667,0.158666666666667,0.716333333333333,1.149,1.72233333333333,0.343333333333333,0.185,0.225666666666667,0.282666666666667,1.743,2.06933333333333,0.211,0.244,0.292,1.43,1.70233333333333,0.262,0.299,0.348666666666667,0.299333333333333,0.336333333333333,1.33866666666667,0.324666666666667,1.321
"1999-07-31",3.87935483870968,4.31903225806452,4.04516129032258,3.91096774193548,3.92161290322581,4.1558064516129,4.47483870967742,4.93290322580645,4.31838709677419,3.71806451612903,3.71483870967742,3.71354838709677,4.95,5.26838709677419,3.88096774193548,3.70161290322581,3.69258064516129,4.76225806451613,4.80354838709678,3.93064516129032,3.68387096774193,3.66354838709677,3.95935483870968,3.67129032258065,4.57032258064516,4.30096774193548,4.59483870967742
"1999-08-31",2.13225806451613,2.02,2.15,2.10645161290323,1.96161290322581,1.9841935483871,1.99096774193548,2.03193548387097,2.15967741935484,1.76258064516129,1.66354838709677,1.53064516129032,1.61129032258064,1.43096774193548,2.06161290322581,1.6158064516129,1.50709677419355,1.66290322580645,1.16322580645161,2.07354838709677,1.48774193548387,1.37354838709677,2.07645161290323,1.39806451612903,1.37225806451613,1.84483870967742,1.39806451612903
"1999-09-30",0.25,0.967,0.422,0.367333333333333,0.269666666666667,0.792333333333333,1.19666666666667,1.75066666666667,0.447,0.175333333333333,0.155,0.128666666666667,1.60666666666667,1.89666666666667,0.163,0.149333333333333,0.129333333333333,1.27466666666667,1.43333333333333,0.142,0.128,0.107666666666667,0.127,0.111666666666667,1.138,0.114666666666667,1.14866666666667
"1999-10-31",0.00129032258064516,0.0438709677419355,0.0161290322580645,0.0112903225806452,0.00129032258064516,0.0335483870967742,0.0574193548387097,0.0896774193548387,0.0174193548387097,0.00032258064516129,0,0,0.0845161290322581,0.105161290322581,0.000645161290322581,0,0,0.0664516129032258,0.0767741935483871,0,0,0,0,0,0.0593548387096774,0,0.0593548387096774
"1999-11-30",0,0,0.00866666666666667,0.00633333333333333,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1999-12-31",0.139354838709677,0.119677419354839,0.156451612903226,0.146451612903226,0.147096774193548,0.121935483870968,0.10258064516129,0.0770967741935484,0.145483870967742,0.113870967741935,0.101935483870968,0.0832258064516129,0.0512903225806452,0.000967741935483871,0.103870967741935,0.0954838709677419,0.082258064516129,0.0590322580645161,0.000967741935483871,0.0896774193548387,0.0806451612903226,0.067741935483871,0.0796774193548387,0.0706451612903226,0.0219354838709677,0.072258064516129,0.0232258064516129
"2000-01-31",0,0,0.00354838709677419,0.0032258064516129,0.0032258064516129,0,0,0,0.00387096774193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2000-02-29",0,0,0.000344827586206897,0.000344827586206897,0.000344827586206897,0,0,0,0.000344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2000-03-31",0,0,0.0125806451612903,0.0103225806451613,0.0116129032258065,0,0,0,0.0138709677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2000-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2000-05-31",0.100322580645161,0.0941935483870968,0.0854838709677419,0.0816129032258065,0.087741935483871,0.0835483870967742,0.0612903225806452,0.067741935483871,0.0661290322580645,0.0516129032258065,0.0570967741935484,0.0629032258064516,0.0687096774193548,0.0761290322580645,0.0432258064516129,0.0467741935483871,0.0529032258064516,0.0612903225806452,0.0667741935483871,0.0338709677419355,0.037741935483871,0.0441935483870968,0.0219354838709677,0.0251612903225806,0.032258064516129,0.00935483870967742,0.0119354838709677
"2000-06-30",4.40766666666667,4.171,3.82033333333333,3.65733333333333,4.43933333333333,4.131,4.02533333333333,4.07933333333333,2.85833333333333,3.35066666666667,3.07966666666667,3.581,3.77566666666667,3.99666666666667,2.72066666666667,2.527,2.748,3.07666666666667,3.685,1.80266666666667,1.96266666666667,2.255,1.136,1.29,1.64666666666667,0.49,0.609666666666666
"2000-07-31",3.47870967741936,2.86161290322581,3.13806451612903,3.00354838709677,3.24806451612903,2.98483870967742,1.77741935483871,1.80709677419355,2.74258064516129,2.52516129032258,1.55709677419355,1.66903225806452,1.75709677419355,1.88870967741935,2.00064516129032,1.21870967741936,1.30677419354839,1.43612903225806,1.63645161290323,1.38677419354839,0.884516129032258,1.00645161290323,0.797096774193548,0.544838709677419,0.689354838709677,0.314193548387097,0.244516129032258
"2000-08-31",3.22290322580645,3.12548387096774,2.78290322580645,2.7558064516129,2.76483870967742,2.94903225806452,2.84,3.00806451612903,2.3341935483871,2.53838709677419,2.65677419354839,2.81387096774194,2.94548387096774,3.1841935483871,2.20645161290323,2.29064516129032,2.42548387096774,2.62741935483871,2.75064516129032,1.83774193548387,1.92451612903226,2.07935483870968,1.40741935483871,1.48967741935484,1.67967741935484,0.99741935483871,1.06354838709677
"2000-09-30",0.488,0.67,0.256333333333333,0.238,0.339333333333333,0.54,0.668333333333333,0.929,0.44,0.536,0.702,0.767,0.998,1.24833333333333,0.590666666666667,0.677333333333333,0.802,0.971,0.978666666666667,0.691,0.755,0.838666666666667,0.729333333333333,0.768,0.824666666666667,0.723,0.743
"2000-10-31",2.85354838709677,2.62838709677419,3.33935483870968,3.29548387096774,3.27709677419355,2.77258064516129,2.74032258064516,2.52258064516129,2.68741935483871,2.49258064516129,2.38741935483871,2.63645161290323,2.44322580645161,2.26548387096774,2.02967741935484,2.01677419354839,2.01451612903226,2.03774193548387,2.41870967741936,1.44387096774194,1.47645161290323,1.58612903225806,0.862903225806452,0.92741935483871,1.12548387096774,0.356451612903226,0.422258064516129
"2000-11-30",0.929666666666667,0.783333333333333,1.09866666666667,1.09533333333333,1.073,0.85,0.726,0.572,0.839333333333334,0.749333333333333,0.662,0.643,0.503,0.381666666666667,0.597,0.560333333333333,0.511333333333333,0.452,0.466666666666667,0.396,0.378,0.370333333333333,0.221,0.220666666666667,0.245333333333333,0.086,0.0946666666666667
"2000-12-31",0.249677419354839,0.298064516129032,0.101290322580645,0.104193548387097,0.0990322580645161,0.261290322580645,0.29741935483871,0.371935483870968,0.0909677419354838,0.251935483870968,0.269677419354839,0.319032258064516,0.384193548387097,0.461612903225806,0.255483870967742,0.260967741935484,0.288709677419355,0.326451612903226,0.364838709677419,0.264516129032258,0.278709677419355,0.295483870967742,0.279032258064516,0.288709677419355,0.297096774193548,0.288709677419355,0.294516129032258
"2001-01-31",0.165483870967742,0.130322580645161,0.179032258064516,0.183225806451613,0.160322580645161,0.165806451612903,0.132258064516129,0.123548387096774,0.209032258064516,0.178387096774194,0.180322580645161,0.137741935483871,0.133548387096774,0.123548387096774,0.200322580645161,0.200645161290323,0.200322580645161,0.198064516129032,0.151935483870968,0.226451612903226,0.226129032258065,0.222903225806452,0.253225806451613,0.251290322580645,0.244838709677419,0.275161290322581,0.27258064516129
"2001-02-28",0.123928571428571,0.1325,0.1225,0.110357142857143,0.126785714285714,0.129285714285714,0.136785714285714,0.136071428571429,0.117142857142857,0.113571428571429,0.1175,0.145357142857143,0.146428571428571,0.141071428571429,0.0960714285714286,0.101785714285714,0.110714285714286,0.123928571428571,0.163571428571429,0.0742857142857143,0.0817857142857143,0.0964285714285714,0.0478571428571429,0.0557142857142857,0.0735714285714286,0.0210714285714286,0.0267857142857143
"2001-03-31",0.266451612903226,0.298709677419355,0.171290322580645,0.159677419354839,0.258709677419355,0.300645161290323,0.317741935483871,0.362258064516129,0.159354838709677,0.261612903225806,0.299354838709677,0.339032258064516,0.380967741935484,0.425806451612903,0.221935483870968,0.247741935483871,0.28741935483871,0.343870967741935,0.385806451612903,0.180322580645161,0.205806451612903,0.248064516129032,0.119677419354839,0.141290322580645,0.186774193548387,0.0532258064516129,0.0683870967741936
"2001-04-30",0.846666666666667,0.790333333333333,1.04166666666667,0.958666666666667,0.898333333333333,0.77,0.715333333333333,0.559333333333333,0.758,0.745333333333333,0.656,0.630666666666667,0.488,0.364666666666667,0.593,0.555333333333333,0.504,0.442333333333333,0.448666666666667,0.392,0.372666666666667,0.363,0.218333333333333,0.216666666666667,0.239333333333333,0.085,0.0923333333333333
"2001-05-31",0.235806451612903,0.256451612903226,0.289354838709677,0.253548387096774,0.239354838709677,0.234516129032258,0.255483870967742,0.255161290322581,0.186451612903226,0.208387096774194,0.208064516129032,0.253870967741936,0.253225806451613,0.25258064516129,0.170645161290323,0.174516129032258,0.180322580645161,0.191935483870968,0.249354838709677,0.125161290322581,0.131290322580645,0.145483870967742,0.0767741935483871,0.0845161290322581,0.104838709677419,0.0329032258064516,0.0387096774193548
"2001-06-30",0.799666666666667,1.10133333333333,0.364666666666667,0.32,0.724333333333333,0.954,1.23166666666667,1.597,0.252,0.847666666666667,1.08633333333333,1.35666666666667,1.679,2.04066666666667,0.730666666666667,0.873,1.087,1.386,1.62166666666667,0.637333333333333,0.761,0.951666666666667,0.440333333333333,0.535333333333333,0.719,0.201333333333333,0.263333333333333
"2001-07-31",2.14516129032258,2.24709677419355,1.86741935483871,1.68709677419355,2.0341935483871,2.25612903225806,2.28129032258065,2.48645161290323,1.5141935483871,1.82516129032258,1.93161290322581,2.33548387096774,2.54612903225806,2.78064516129032,1.51548387096774,1.60354838709677,1.77387096774194,2.02548387096774,2.53258064516129,1.15322580645161,1.26838709677419,1.47870967741935,0.733225806451613,0.839032258064516,1.08354838709677,0.317096774193548,0.396774193548387
"2001-08-31",2.47096774193548,2.65967741935484,2.14838709677419,1.85387096774194,2.3158064516129,2.64290322580645,2.68870967741935,3.07451612903226,1.52516129032258,2.1941935483871,2.36870967741936,2.70967741935484,3.12741935483871,3.63129032258064,1.84064516129032,1.92935483870968,2.17483870967742,2.53612903225806,2.99225806451613,1.37161290322581,1.52129032258065,1.78612903225806,0.869354838709677,0.994516129032258,1.28161290322581,0.373548387096774,0.463548387096774
"2001-09-30",0.266,0.331666666666667,0.13,0.0966666666666667,0.227333333333333,0.348,0.389333333333333,0.534666666666667,0.0573333333333333,0.253666666666667,0.352,0.447666666666667,0.577333333333333,0.716666666666667,0.225333333333333,0.284,0.371666666666667,0.493666666666667,0.576,0.208666666666667,0.259666666666667,0.337333333333333,0.15,0.188333333333333,0.26,0.0696666666666667,0.0943333333333333
"2001-10-31",0.19,0.265806451612903,0.0809677419354839,0.0732258064516129,0.104516129032258,0.230645161290323,0.285161290322581,0.361290322580645,0.0574193548387097,0.0983870967741936,0.231612903225806,0.306451612903226,0.373870967741935,0.434516129032258,0.0825806451612903,0.189677419354839,0.23258064516129,0.289677419354839,0.369354838709677,0.14,0.166129032258065,0.208387096774194,0.0967741935483871,0.118387096774194,0.160645161290323,0.0445161290322581,0.0590322580645161
"2001-11-30",0.233,0.171333333333333,0.234333333333333,0.256,0.230666666666667,0.215,0.160333333333333,0.134,0.274333333333333,0.210333333333333,0.194333333333333,0.147,0.124,0.102,0.229666666666667,0.217333333333333,0.199666666666667,0.173,0.119666666666667,0.249,0.237,0.217666666666667,0.278,0.267,0.245666666666667,0.308,0.301333333333333
"2001-12-31",0.0438709677419355,0.0703225806451613,0.037741935483871,0.0629032258064516,0.0416129032258064,0.0496774193548387,0.0758064516129032,0.092258064516129,0.082258064516129,0.097741935483871,0.103225806451613,0.0796774193548387,0.0929032258064516,0.107741935483871,0.138387096774194,0.136451612903226,0.132903225806452,0.124838709677419,0.0883870967741936,0.189032258064516,0.182903225806452,0.169354838709677,0.240967741935484,0.233225806451613,0.211290322580645,0.288064516129032,0.280967741935484
"2002-01-31",0.0212903225806452,0.00870967741935484,0.0267741935483871,0.0232258064516129,0.0225806451612903,0.0229032258064516,0.0245161290322581,0.0251612903225806,0.0283870967741936,0.0270967741935484,0.0261290322580645,0.0264516129032258,0.0264516129032258,0.0267741935483871,0.0325806451612903,0.0306451612903226,0.0293548387096774,0.0287096774193548,0.0280645161290323,0.0354838709677419,0.0335483870967742,0.0319354838709677,0.037741935483871,0.0358064516129032,0.0341935483870968,0.0393548387096774,0.037741935483871
"2002-02-28",0.277857142857143,0.272857142857143,0.286785714285714,0.283571428571429,0.272857142857143,0.266071428571429,0.260714285714286,0.249642857142857,0.273571428571429,0.266428571428571,0.257857142857143,0.246071428571429,0.232142857142857,0.221785714285714,0.269285714285714,0.259285714285714,0.248928571428571,0.236071428571429,0.221428571428571,0.264642857142857,0.254285714285714,0.242857142857143,0.261071428571429,0.250714285714286,0.238928571428571,0.246428571428571,0.248571428571429
"2002-03-31",0.00580645161290323,0.00774193548387097,0,0,0,0,0.0067741935483871,0.00709677419354839,0,0,0,0,0,0.00483870967741936,0,0,0,0,0,0,0,0,0,0,0,0,0
"2002-04-30",0.246333333333333,0.448666666666667,0.00233333333333333,0.00166666666666667,0.229,0.407333333333333,0.620333333333333,0.837666666666667,0.301,0.423333333333333,0.599,0.812333333333333,1.04,1.246,0.461333333333333,0.593666666666667,0.768666666666667,0.978666666666667,1.206,0.586333333333333,0.723,0.895,0.678666666666667,0.812333333333333,0.971666666666667,0.752,0.864666666666667
"2002-05-31",0.707096774193548,0.640967741935484,0.718387096774194,0.733548387096774,0.671290322580645,0.602903225806452,0.594838709677419,0.530322580645161,0.626774193548387,0.594516129032258,0.541290322580645,0.479032258064516,0.419032258064516,0.413870967741935,0.560322580645161,0.531612903225806,0.487741935483871,0.434838709677419,0.380645161290323,0.51258064516129,0.486129032258065,0.448387096774194,0.480322580645161,0.455806451612903,0.423548387096774,0.487096774193548,0.437096774193548
"2002-06-30",1.09533333333333,0.918,1.37233333333333,1.40266666666667,1.22866666666667,1.08633333333333,0.852333333333333,0.719666666666667,1.15,1.08266666666667,0.976666666666667,0.848333333333333,0.665666666666667,0.547333333333333,1.022,0.963666666666667,0.876333333333334,0.774666666666667,0.661666666666667,0.931666666666667,0.878666666666667,0.805,0.870666666666667,0.822,0.759666666666667,0.977666666666667,0.776666666666667
"2002-07-31",3.65774193548387,3.65,3.75677419354839,3.74354838709677,3.44258064516129,3.26967741935484,3.26870967741936,3.04322580645161,3.35903225806452,3.21774193548387,3.01129032258065,2.75290322580645,2.66032258064516,2.4758064516129,3.1741935483871,3.01258064516129,2.79258064516129,2.52258064516129,2.22258064516129,3.02645161290323,2.85193548387097,2.62774193548387,2.91451612903226,2.74032258064516,2.53,2.85064516129032,2.67645161290323
"2002-08-31",1.2541935483871,1.15967741935484,1.49387096774194,1.42387096774194,1.22870967741935,1.14451612903226,1.03225806451613,0.891935483870968,1.25322580645161,1.14967741935484,1.02290322580645,0.879354838709677,0.68741935483871,0.546129032258065,1.19806451612903,1.06838709677419,0.919677419354839,0.743870967741936,0.566451612903226,1.14193548387097,1.00129032258065,0.839354838709677,1.09322580645161,0.952903225806452,0.794838709677419,1.08516129032258,0.928064516129032
"2002-09-30",0.0193333333333333,0.0333333333333333,0.229,0.140333333333333,0.150333333333333,0.173666666666667,0.044,0.0583333333333333,0.232333333333333,0.213333333333333,0.211666666666667,0.210333333333333,0.135666666666667,0.084,0.294,0.26,0.238,0.219,0.198333333333333,0.330666666666667,0.290333333333333,0.256333333333333,0.352333333333333,0.309666666666667,0.271666666666667,0.36,0.324
"2002-10-31",0.905161290322581,0.807096774193549,1.11516129032258,1.09483870967742,0.950967741935484,0.863870967741936,0.739354838709677,0.643548387096774,0.936129032258065,0.872903225806452,0.789677419354839,0.690322580645161,0.588064516129032,0.477096774193548,0.873548387096774,0.804838709677419,0.720322580645161,0.623225806451613,0.52,0.823225806451613,0.752258064516129,0.669677419354839,0.785483870967742,0.716774193548387,0.639032258064516,0.909354838709677,0.696451612903226
"2002-11-30",0.191666666666667,0.173666666666667,0.188333333333333,0.195333333333333,0.186333333333333,0.171666666666667,0.161333333333333,0.144333333333333,0.173,0.166333333333333,0.154,0.139,0.123333333333333,0.114666666666667,0.155666666666667,0.149333333333333,0.139333333333333,0.126,0.112,0.143,0.137,0.128333333333333,0.134,0.129333333333333,0.121333333333333,0.105333333333333,0.123666666666667
"2002-12-31",0.0583870967741935,0.0612903225806452,0.0503225806451613,0.0525806451612903,0.0590322580645161,0.0606451612903226,0.0638709677419355,0.0683870967741936,0.0567741935483871,0.06,0.0638709677419355,0.0683870967741936,0.0738709677419355,0.0790322580645161,0.0574193548387097,0.0619354838709677,0.0664516129032258,0.0719354838709677,0.0780645161290323,0.0583870967741935,0.0632258064516129,0.0687096774193548,0.0596774193548387,0.0645161290322581,0.07,0.0609677419354839,0.0648387096774194
"2003-01-31",0.0687096774193548,0.0912903225806452,0.104193548387097,0.082258064516129,0.103548387096774,0.13,0.139677419354839,0.134193548387097,0.164516129032258,0.211290322580645,0.23,0.207096774193548,0.165483870967742,0.11741935483871,0.23258064516129,0.294193548387097,0.311612903225806,0.256774193548387,0.185483870967742,0.245483870967742,0.285483870967742,0.293548387096774,0.226451612903226,0.245806451612903,0.244838709677419,0.201935483870968,0.21
"2003-02-28",0.649642857142857,0.782142857142857,0.821785714285714,0.761785714285714,0.673571428571429,0.725357142857143,0.763928571428571,0.867857142857143,0.688214285714286,0.604642857142857,0.585,0.680714285714286,1.20357142857143,1.4175,0.577142857142857,0.453928571428571,0.419642857142857,0.736428571428571,1.15464285714286,0.570714285714286,0.485714285714286,0.570714285714286,0.638214285714286,0.834642857142857,0.898928571428572,1.06785714285714,1.0775
"2003-03-31",0,0.00516129032258065,0.13258064516129,0,0,0.00354838709677419,0.00645161290322581,0.0116129032258065,0.00225806451612903,0.00225806451612903,0.00290322580645161,0.00645161290322581,0.0103225806451613,0.0135483870967742,0.00225806451612903,0.000967741935483871,0.000645161290322581,0.00451612903225806,0.0103225806451613,0.00290322580645161,0.00193548387096774,0.00193548387096774,0.00516129032258065,0.00451612903225806,0.00580645161290323,0.00709677419354839,0.00741935483870968
"2003-04-30",0.0146666666666667,0.0213333333333333,0.0243333333333333,0.0243333333333333,0.026,0.0346666666666667,0.037,0.0336666666666667,0.0463333333333333,0.062,0.068,0.0593333333333333,0.0423333333333333,0.0803333333333333,0.069,0.09,0.096,0.0753333333333333,0.0783333333333333,0.073,0.087,0.089,0.0663333333333333,0.072,0.07,0.057,0.058
"2003-05-31",0.166129032258065,0.167096774193548,0.234193548387097,0.22,0.178064516129032,0.173225806451613,0.161290322580645,0.149032258064516,0.174838709677419,0.176451612903226,0.165161290322581,0.151935483870968,0.142258064516129,0.145806451612903,0.173548387096774,0.165483870967742,0.154838709677419,0.141935483870968,0.136774193548387,0.162258064516129,0.155483870967742,0.146129032258065,0.155161290322581,0.148709677419355,0.140645161290323,0.15,0.144193548387097
"2003-06-30",0.967333333333333,0.815,0.931666666666667,1.00166666666667,0.926333333333333,0.781,0.739,0.708666666666667,0.758333333333333,0.671,0.628333333333333,0.636,0.814666666666667,0.815,0.636666666666667,0.540333333333333,0.514,0.628666666666667,0.737,0.606333333333333,0.546666666666667,0.573666666666667,0.621,0.688,0.700333333333333,0.791333333333333,0.777333333333333
"2003-07-31",2.98967741935484,2.46774193548387,3.17709677419355,3.16967741935484,2.77290322580645,2.23129032258065,2.00225806451613,1.8558064516129,2.05129032258065,1.54516129032258,1.30161290322581,1.3758064516129,1.2458064516129,1.35129032258065,1.34064516129032,0.761935483870968,0.602903225806452,0.825483870967742,1.08838709677419,1.17129032258065,0.80741935483871,0.736774193548387,1.26903225806452,1.10516129032258,1.06709677419355,1.4541935483871,1.32516129032258
"2003-08-31",1.93806451612903,1.79290322580645,2.13806451612903,2.07129032258065,1.88774193548387,1.67354838709677,1.56290322580645,1.55225806451613,1.60903225806452,1.32451612903226,1.14935483870968,1.19870967741935,0.942903225806451,1.20774193548387,1.19548387096774,0.841612903225806,0.683225806451613,0.916451612903226,0.924838709677419,1.07483870967742,0.82516129032258,0.732258064516129,1.13096774193548,1.0058064516129,0.978387096774193,1.24612903225806,1.18290322580645
"2003-09-30",0.689,0.643333333333333,0.79,0.754666666666667,0.672333333333333,0.596,0.558666666666667,0.549,0.574666666666667,0.469,0.413333333333333,0.432333333333333,0.353666666666667,0.334666666666667,0.431333333333333,0.306333333333333,0.26,0.329666666666667,0.282,0.392,0.309,0.279,0.412,0.358666666666667,0.353333333333333,0.428333333333333,0.41
