"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18"
"1994-09-30",0.637666666666667,0.53,0.704666666666667,0.794666666666667,0.985333333333333,0.93,0.978666666666667,0.775333333333333,0.851666666666667,0.853666666666667,0.903,0.941,1.096,1.19766666666667,1.33866666666667,1.36,1.36466666666667,1.08966666666667
"1994-10-31",0.668064516129032,0.661290322580645,0.641935483870968,0.573548387096774,0.598709677419355,0.62741935483871,0.656451612903226,0.46,0.599354838709677,0.37258064516129,0.551612903225806,0.323225806451613,0.34258064516129,0.345161290322581,0.394193548387097,0.383548387096774,0.399677419354839,0.296774193548387
"1994-11-30",0.0506666666666667,0.04,0.0526666666666667,0.0493333333333333,0.06,0.0503333333333333,0.054,0.0243333333333333,0.033,0.00866666666666667,0.02,0.000333333333333333,0.000333333333333333,0.000333333333333333,0.000333333333333333,0.000333333333333333,0.000333333333333333,0.00633333333333333
"1994-12-31",1.12967741935484,1.16096774193548,1.13032258064516,1.13806451612903,1.03645161290323,0.981935483870968,0.949354838709677,1.08548387096774,0.935161290322581,0.937096774193548,0.941612903225806,0.941290322580645,0.845483870967742,0.844193548387097,1.01129032258065,1.07709677419355,1.14193548387097,0.898709677419355
"1995-01-31",0,0,0,0,0,0.0032258064516129,0.00870967741935484,0.00709677419354839,0.0138709677419355,0.0119354838709677,0.00967741935483871,0.0135483870967742,0.0103225806451613,0.00935483870967742,0.00129032258064516,0.00225806451612903,0.00354838709677419,0.00193548387096774
"1995-02-28",0.397142857142857,0.4,0.439642857142857,0.511785714285714,0.561428571428571,0.540357142857143,0.500357142857143,0.376071428571429,0.410357142857143,0.221071428571429,0.301071428571429,0.132857142857143,0.102142857142857,0.1175,0.0921428571428572,0.0953571428571428,0.0946428571428571,0.0821428571428571
"1995-03-31",0,0,0,0,0,0,0,0.00838709677419355,0.00612903225806452,0.0245161290322581,0.012258064516129,0.0258064516129032,0.0138709677419355,0.0119354838709677,0,0.00451612903225806,0.0067741935483871,0.00193548387096774
"1995-04-30",0.01,0,0.0283333333333333,0.0673333333333333,0.0946666666666667,0.09,0.0833333333333333,0.0623333333333333,0.0676666666666667,0.023,0.0466666666666667,0.007,0.00766666666666667,0.00733333333333333,0.00266666666666667,0,0,0.000666666666666667
"1995-05-31",0.126129032258065,0.0806451612903226,0.120645161290323,0.142258064516129,0.158709677419355,0.144516129032258,0.137096774193548,0.100967741935484,0.0932258064516129,0.0825806451612903,0.0754838709677419,0.10741935483871,0.110645161290323,0.116451612903226,0.116451612903226,0.118709677419355,0.115483870967742,0.111290322580645
"1995-06-30",0.435333333333333,0.45,0.481,0.555666666666667,0.610333333333333,0.753666666666667,0.932333333333333,1.415,1.46133333333333,1.66333333333333,1.673,1.59633333333333,1.43333333333333,1.49933333333333,1.14966666666667,1.199,1.23866666666667,1.44533333333333
"1995-07-31",1.52483870967742,1.5741935483871,1.45161290322581,1.26032258064516,1.13129032258065,1.15709677419355,1.34483870967742,1.23064516129032,1.24903225806452,1.21258064516129,1.28516129032258,1.16903225806452,1.06483870967742,1.10548387096774,0.875806451612903,0.892903225806452,0.920967741935484,0.855161290322581
"1995-08-31",0.730967741935484,0.538709677419355,0.779032258064516,1.07064516129032,1.29838709677419,1.37806451612903,1.70064516129032,1.7358064516129,1.83741935483871,1.66096774193548,1.97096774193548,1.24612903225806,1.11612903225806,1.2858064516129,1.43193548387097,1.39903225806452,1.20129032258065,1.62225806451613
"1995-09-30",2.997,2.12,2.48466666666667,2.20066666666667,2.05433333333333,2.14166666666667,2.331,2.55266666666667,2.661,2.58633333333333,2.82933333333333,2.083,1.85566666666667,2.11233333333333,1.74933333333333,1.77066666666667,1.801,1.78933333333333
"1995-10-31",0.403225806451613,0.267741935483871,0.571935483870968,0.964838709677419,1.23806451612903,1.07967741935484,0.993225806451613,0.39741935483871,0.355806451612903,0.0574193548387097,0.108064516129032,0.0274193548387097,0.0258064516129032,0.0461290322580645,0.0635483870967742,0.0606451612903226,0.0548387096774194,0.0619354838709677
"1995-11-30",0.069,0.1,0.123,0.197,0.246333333333333,0.239333333333333,0.223,0.199,0.199666666666667,0.165666666666667,0.184666666666667,0.147333333333333,0.148666666666667,0.156333333333333,0.174,0.171,0.168,0.197666666666667
"1995-12-31",0.177741935483871,0.129032258064516,0.16,0.171612903225806,0.184193548387097,0.191612903225806,0.18,0.203225806451613,0.221612903225806,0.166774193548387,0.231612903225806,0.062258064516129,0.0270967741935484,0.0890322580645161,0.0683870967741936,0.0651612903225806,0.0587096774193548,0.0667741935483871
"1996-01-31",0.233548387096774,0.193548387096774,0.234516129032258,0.281290322580645,0.317096774193548,0.308709677419355,0.285806451612903,0.285483870967742,0.283225806451613,0.256774193548387,0.27258064516129,0.253548387096774,0.226129032258065,0.228064516129032,0.11,0.147096774193548,0.205161290322581,0.130322580645161
"1996-02-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000689655172413793
"1996-03-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1996-04-30",0,0,0,0,0,0.000333333333333333,0.011,0.002,0.00233333333333333,0.00233333333333333,0.003,0.000666666666666667,0,0.000666666666666667,0,0,0,0.005
"1996-05-31",0.0151612903225806,0,0.00709677419354839,0.00290322580645161,0.000645161290322581,0.0112903225806452,0.0316129032258064,0,0.0387096774193548,0.00032258064516129,0,0.00032258064516129,0,0,0,0,0,0.000645161290322581
"1996-06-30",1.54666666666667,1.08,1.73166666666667,2.36833333333333,2.82233333333333,2.64066666666667,2.544,2.29033333333333,2.07666666666667,2.468,1.866,3.47933333333333,3.367,2.91733333333333,2.1,2.63666666666667,2.85166666666667,1.83766666666667
"1996-07-31",1.67290322580645,1.87096774193548,1.65451612903226,1.48741935483871,1.3658064516129,1.43387096774194,1.46258064516129,1.59838709677419,1.66612903225806,1.60387096774194,1.75064516129032,1.28483870967742,1.25387096774194,1.35129032258064,2.45451612903226,2.35516129032258,1.31774193548387,2.4941935483871
"1996-08-31",3.72741935483871,3.77096774193548,3.38967741935484,2.77645161290323,2.38709677419355,2.47,2.79741935483871,2.86870967741935,2.91225806451613,3.05838709677419,3.07096774193548,3.05322580645161,2.96193548387097,2.92645161290323,3.45225806451613,3.19451612903226,3.16677419354839,3.61774193548387
"1996-09-30",1.14866666666667,0.93,1.134,1.25233333333333,1.358,1.49633333333333,1.66533333333333,2.12066666666667,2.25266666666667,2.21166666666667,2.48733333333333,1.76766666666667,1.78966666666667,1.94066666666667,2.10966666666667,1.94633333333333,1.93633333333333,1.98866666666667
"1996-10-31",0.284516129032258,0.303225806451613,0.273225806451613,0.259354838709677,0.258064516129032,0.294516129032258,0.687741935483871,0.40741935483871,0.440967741935484,0.403548387096774,0.488064516129032,0.234193548387097,0.187741935483871,0.302903225806452,0.299354838709677,0.304516129032258,0.233548387096774,0.285161290322581
"1996-11-30",0.48,0.45,0.479666666666667,0.499,0.513666666666667,0.515333333333333,0.547,0.537,0.533666666666667,0.560333333333333,0.538,0.562333333333333,0.643666666666667,0.663666666666667,0.851333333333333,0.877333333333333,0.752666666666667,0.876
"1996-12-31",0,0,0,0,0,0.00548387096774194,0.0151612903225806,0,0.0187096774193548,0,0,0,0.0974193548387097,0.12,0.366129032258064,0.246451612903226,0.199032258064516,0.221935483870968
"1997-01-31",0.0580645161290323,0.032258064516129,0.0629032258064516,0.0851612903225806,0.103870967741935,0.0964516129032258,0.298387096774194,0.077741935483871,0.0706451612903226,0.0661290322580645,0.0554838709677419,0.09,0.0687096774193548,0.0625806451612903,0.0825806451612903,0.0819354838709677,0.08,0.0987096774193548
"1997-02-28",0.1725,0.203571428571429,0.170714285714286,0.151071428571429,0.134285714285714,0.155,0.206071428571429,0.2425,0.247857142857143,0.284642857142857,0.283214285714286,0.288571428571429,0.251785714285714,0.287142857142857,0.162142857142857,0.201428571428571,0.212142857142857,0.296071428571429
"1997-03-31",0.68741935483871,0.174193548387097,0.568709677419355,0.709032258064516,0.822258064516129,0.721612903225807,0.733870967741935,0.401935483870968,0.365483870967742,0.300645161290323,0.240322580645161,0.346129032258064,0.348387096774194,0.318064516129032,0.267741935483871,0.283548387096774,0.300322580645161,0.340967741935484
"1997-04-30",0.183,0.1,0.17,0.203,0.229,0.235,0.301333333333333,0.317333333333333,0.302333333333333,0.363,0.313666666666667,0.481,0.459333333333333,0.426,0.468,0.493666666666667,0.411333333333333,0.413666666666667
"1997-05-31",2.10612903225806,1.7741935483871,1.7558064516129,1.3558064516129,1.09387096774194,1.16032258064516,1.1341935483871,1.39387096774194,1.47774193548387,1.35677419354839,1.58967741935484,0.963870967741936,0.645806451612903,0.900967741935484,0.448709677419355,0.487741935483871,0.527741935483871,0.530967741935484
"1997-06-30",0.122666666666667,0.0666666666666667,0.194666666666667,0.367666666666667,0.486666666666667,0.475,0.677,0.476333333333333,0.456666666666667,0.477333333333333,0.429333333333333,0.469,0.433333333333333,0.491,0.393666666666667,0.456666666666667,0.459333333333333,0.385333333333333
"1997-07-31",3.20774193548387,2.98064516129032,3.16870967741935,3.25612903225806,3.32258064516129,3.19193548387097,3.09967741935484,2.55290322580645,2.55741935483871,2.13064516129032,2.35096774193548,1.73677419354839,1.52,1.79709677419355,1.37677419354839,1.46870967741935,1.22225806451613,1.79774193548387
"1997-08-31",0.968064516129032,0.588709677419355,0.892903225806452,1.03774193548387,1.15870967741935,1.12483870967742,1.2458064516129,1.03483870967742,1.0458064516129,0.998064516129033,1.00612903225806,0.788709677419355,0.927741935483871,1.05838709677419,1.80677419354839,1.70354838709677,1.59193548387097,2.10064516129032
"1997-09-30",1.33833333333333,1.4,1.37166666666667,1.38833333333333,1.39733333333333,1.44933333333333,1.64533333333333,1.67966666666667,1.69433333333333,1.764,1.775,1.738,1.3,1.48166666666667,0.623333333333333,0.659666666666667,0.735666666666667,0.535333333333333
"1997-10-31",0,0,0,0,0,0.0583870967741935,0.103225806451613,0.32741935483871,0.345806451612903,0.430645161290323,0.437096774193548,0.407096774193548,0.284516129032258,0.337096774193548,0.0325806451612903,0.0619354838709677,0.092258064516129,0.0464516129032258
"1997-11-30",0.0786666666666667,0.0666666666666667,0.0896666666666667,0.120333333333333,0.145,0.152666666666667,0.206333333333333,0.184333333333333,0.19,0.189666666666667,0.200666666666667,0.150666666666667,0.149,0.191,0.217,0.214,0.201333333333333,0.247333333333333
"1997-12-31",0.168709677419355,0.17741935483871,0.184838709677419,0.209032258064516,0.229354838709677,0.267096774193548,0.27,0.426774193548387,0.451935483870968,0.464193548387097,0.508064516129032,0.387741935483871,0.392258064516129,0.462258064516129,0.448064516129032,0.466451612903226,0.449032258064516,0.521935483870968
"1998-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000645161290322581
"1998-02-28",0,0,0,0,0,0.00285714285714286,0.0114285714285714,0.0128571428571429,0.0153571428571429,0.0139285714285714,0.0192857142857143,0.00428571428571429,0,0.00535714285714286,0,0,0,0.000714285714285714
"1998-03-31",0,0,0,0,0,0.0032258064516129,0.00387096774193548,0.0154838709677419,0.0183870967741935,0.0167741935483871,0.0229032258064516,0.00516129032258065,0,0.00612903225806452,0,0,0,0.00258064516129032
"1998-04-30",0,0,0,0,0.000333333333333333,0.002,0.003,0.00833333333333333,0.00966666666666667,0.00866666666666667,0.012,0.003,0.00166666666666667,0.00333333333333333,0,0,0.002,0.00133333333333333
"1998-05-31",0,0,0,0,0,0,0,0,0,0.00032258064516129,0,0,0,0,0,0,0,0.00129032258064516
"1998-06-30",0.0706666666666667,0.0833333333333333,0.0753333333333333,0.0586666666666667,0.0396666666666667,0.0633333333333333,0.248666666666667,0.0756666666666667,0.0873333333333333,0.0936666666666667,0.086,0.0666666666666667,0.082,0.104333333333333,0.177333333333333,0.166,0.153,0.251666666666667
"1998-07-31",1.05935483870968,2.21612903225806,1.35903225806452,0.89741935483871,0.595483870967742,0.802903225806451,1.29064516129032,1.32645161290323,1.47,1.36967741935484,1.65161290322581,0.673548387096774,0.52741935483871,0.963870967741936,1.06838709677419,1.04709677419355,0.960967741935484,1.16129032258065
"1998-08-31",0.592903225806452,0.783870967741936,0.814516129032258,1.07129032258064,1.33870967741935,1.72387096774194,1.94903225806452,1.46387096774194,1.60709677419355,1.50161290322581,1.40870967741935,1.3841935483871,1.3641935483871,1.44741935483871,1.50645161290323,1.50387096774194,1.4741935483871,1.64516129032258
"1998-09-30",0.191666666666667,0.133333333333333,0.207,0.282666666666667,0.509666666666667,0.441,0.690333333333333,0.625,0.452666666666667,0.715666666666667,0.438333333333333,1.241,1.11966666666667,1.00833333333333,0.379,0.472,0.554666666666667,0.273666666666667
"1998-10-31",1.03967741935484,0.812903225806452,1.10451612903226,1.34870967741935,1.53064516129032,1.54096774193548,1.7141935483871,1.79064516129032,1.72709677419355,2.02612903225806,1.76129032258064,2.41838709677419,2.57483870967742,2.41129032258065,2.24709677419355,2.32870967741935,2.52838709677419,2.28258064516129
"1998-11-30",0.245333333333333,0.566666666666667,0.398,0.271333333333333,0.220333333333333,0.339333333333333,0.558666666666667,0.749,0.825,0.806,0.937666666666667,0.506666666666667,0.294333333333333,0.506333333333333,0.178333333333333,0.24,0.221,0.2
"1998-12-31",0.0316129032258064,0.032258064516129,0.0270967741935484,0.0129032258064516,0.00161290322580645,0.00161290322580645,0,0,0,0,0,0,0,0,0.0203225806451613,0.0212903225806452,0.00774193548387097,0.0351612903225806
"1999-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000645161290322581,0.000645161290322581,0.00032258064516129,0.000645161290322581
"1999-02-28",0.000357142857142857,0,0.000714285714285714,0.000714285714285714,0.00142857142857143,0.00142857142857143,0.00285714285714286,0.000714285714285714,0.000714285714285714,0,0,0,0,0,0.000714285714285714,0.000714285714285714,0,0.00142857142857143
"1999-03-31",0.0629032258064516,0.145161290322581,0.0735483870967742,0.0348387096774194,0.00612903225806452,0.022258064516129,0.017741935483871,0.0832258064516129,0.0754838709677419,0.11741935483871,0.100645161290323,0.178387096774194,0.188064516129032,0.175161290322581,0.144838709677419,0.172903225806452,0.184516129032258,0.141935483870968
"1999-04-30",0.000333333333333333,0,0.001,0.001,0.002,0.00266666666666667,0.005,0.00533333333333333,0.00566666666666667,0.00533333333333333,0.00633333333333333,0.00333333333333333,0.00166666666666667,0.00233333333333333,0,0,0.00133333333333333,0
"1999-05-31",0.128709677419355,0.296774193548387,0.199354838709677,0.130967741935484,0.0990322580645161,0.0954838709677419,0.206451612903226,0.0612903225806452,0.0538709677419355,0.0348387096774194,0.0206451612903226,0.0787096774193548,0.0664516129032258,0.052258064516129,0.0229032258064516,0.0393548387096774,0.0432258064516129,0.0493548387096774
"1999-06-30",1.86933333333333,3.81666666666667,2.15166666666667,1.28,0.639,0.902333333333333,1.28466666666667,1.511,1.83066666666667,1.68566666666667,1.919,1.30633333333333,0.702,1.12133333333333,0.612333333333333,0.728666666666667,0.662666666666667,0.637
"1999-07-31",2.78967741935484,2.99032258064516,2.77483870967742,2.43096774193548,2.32967741935484,2.49612903225806,3.20064516129032,3.2041935483871,3.64612903225806,3.30483870967742,3.71096774193548,2.44516129032258,2.15709677419355,2.5941935483871,2.42451612903226,2.61322580645161,2.46193548387097,3.32516129032258
"1999-08-31",2,1.30645161290323,1.98387096774194,2.52612903225807,3.03290322580645,2.82387096774194,2.91709677419355,2.16129032258065,2.14677419354839,1.92193548387097,1.90225806451613,1.92322580645161,1.59225806451613,1.48451612903226,1.41548387096774,1.48354838709677,1.47935483870968,1.46
"1999-09-30",1.43233333333333,1.5,1.49866666666667,1.31666666666667,1.10066666666667,0.779666666666667,0.819666666666667,0.589666666666667,0.623,0.573,0.602666666666666,0.551,0.376333333333333,0.422,0.433666666666666,0.454333333333333,0.372666666666667,0.462333333333333
"1999-10-31",0.00032258064516129,0,0.00032258064516129,0.00032258064516129,0,0,0,0,0,0,0,0,0,0,0.00161290322580645,0.00161290322580645,0.000645161290322581,0.00161290322580645
"1999-11-30",0,0,0.000333333333333333,0.000333333333333333,0.000666666666666667,0.0146666666666667,0.0533333333333333,0.000333333333333333,0.0166666666666667,0,0.007,0,0,0,0,0,0,0
"1999-12-31",0.00032258064516129,0,0.00225806451612903,0.00225806451612903,0.00451612903225806,0.00516129032258065,0.0306451612903226,0.00612903225806452,0.0161290322580645,0.00580645161290323,0.00612903225806452,0.00354838709677419,0.00129032258064516,0.00225806451612903,0.0235483870967742,0.0329032258064516,0.00129032258064516,0.0954838709677419
"2000-01-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451612903225806
"2000-02-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344827586206897
"2000-03-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164516129032258
"2000-04-30",0,0,0,0,0,0,0,0.0423333333333333,0.011,0.0646666666666667,0.0536666666666667,0.0683333333333333,0.0216666666666667,0.0186666666666667,0.005,0.00766666666666667,0.011,0
"2000-05-31",0.246129032258065,0.209677419354839,0.280322580645161,0.43741935483871,0.564193548387097,0.542903225806452,0.499354838709677,0.323870967741935,0.42,0.162903225806452,0.298064516129032,0.0441935483870968,0.0967741935483871,0.109677419354839,0.161935483870968,0.156129032258065,0.140967741935484,0.176774193548387
"2000-06-30",1.56766666666667,1.2,1.45433333333333,1.63,1.78866666666667,1.863,2.08266666666667,2.385,2.319,3.42166666666667,3.11733333333333,4.017,4.252,4.27,4.36466666666667,4.32366666666667,4.31,4.43933333333333
"2000-07-31",1.46193548387097,1.61870967741936,1.55451612903226,1.62451612903226,1.78064516129032,1.98774193548387,2.25774193548387,2.07806451612903,2.21,2.07354838709677,2.3358064516129,2.69903225806452,2.64161290322581,2.73967741935484,2.49935483870968,2.50903225806452,2.70677419354839,2.84225806451613
"2000-08-31",1.09322580645161,0.987096774193548,0.996129032258064,0.873225806451613,0.82258064516129,0.912580645161291,1.12387096774194,0.773548387096774,1.01258064516129,0.615161290322581,1.01677419354839,0.844838709677419,1.46322580645161,1.59032258064516,2.09258064516129,2.02032258064516,1.88387096774194,2.45064516129032
"2000-09-30",0.412666666666667,0.276666666666667,0.431,0.730333333333333,0.996,1.10066666666667,1.514,0.634666666666667,1.35233333333333,0.433,1.4,0.210333333333333,0.156,0.148,0.107333333333333,0.118,0.128,0.377666666666667
"2000-10-31",1.42774193548387,1.47741935483871,1.45322580645161,1.44967741935484,1.44322580645161,1.50612903225806,1.69129032258064,1.76741935483871,1.82967741935484,2.0341935483871,2.15354838709677,2.1241935483871,2.00741935483871,1.97,1.88387096774194,1.87290322580645,1.96806451612903,2.32935483870968
"2000-11-30",0.457333333333333,0.45,0.442666666666667,0.405666666666667,0.374666666666667,0.363666666666667,0.328333333333333,0.494666666666667,0.373333333333333,0.943666666666667,0.449333333333333,1.097,1.247,1.229,1.19833333333333,1.11333333333333,1.13633333333333,1.17266666666667
"2000-12-31",0,0,0,0,0,0.00258064516129032,0.00967741935483871,0,0.00870967741935484,0,0.0112903225806452,0,0,0,0,0,0,0.00580645161290323
"2001-01-31",0.0170967741935484,0.0161290322580645,0.02,0.0283870967741936,0.0303225806451613,0.0280645161290323,0.0219354838709677,0.0680645161290323,0.0403225806451613,0.117096774193548,0.0738709677419355,0.136451612903226,0.173870967741936,0.158064516129032,0.286774193548387,0.232258064516129,0.200322580645161,0.212903225806452
"2001-02-28",0,0,0,0,0,0,0,0.173928571428571,0.124642857142857,0.2875,0.216785714285714,0.318928571428571,0.242857142857143,0.237142857142857,0.124642857142857,0.17,0.192857142857143,0.179642857142857
"2001-03-31",0.0409677419354839,0.0806451612903226,0.0438709677419355,0.0209677419354839,0.0154838709677419,0.0506451612903226,0.18258064516129,0.0403225806451613,0.167741935483871,0.0506451612903226,0.202903225806452,0.0567741935483871,0.0564516129032258,0.0532258064516129,0.0267741935483871,0.0403225806451613,0.0451612903225806,0.0751612903225806
"2001-04-30",0.089,0.0966666666666667,0.0576666666666667,0.028,0.005,0.00766666666666667,0.0113333333333333,0.021,0.00466666666666667,0.0183333333333333,0.00833333333333333,0.0276666666666667,0.038,0.0403333333333333,0.0656666666666667,0.0543333333333333,0.0493333333333333,0.315666666666667
"2001-05-31",0.24258064516129,0.106451612903226,0.342258064516129,0.650645161290323,0.82741935483871,0.775161290322581,0.663225806451613,0.517419354838709,0.628709677419355,0.448064516129032,0.485483870967742,0.330645161290323,0.328387096774194,0.320322580645161,0.211612903225806,0.267741935483871,0.290322580645161,0.225161290322581
"2001-06-30",0.192,0.14,0.282333333333333,0.207333333333333,0.0846666666666667,0.206,0.667666666666667,0.225666666666667,0.675666666666667,0.316,0.840333333333333,0.354,0.328333333333333,0.754333333333333,0.29,0.319333333333333,0.328333333333333,0.325
"2001-07-31",2.25838709677419,2,2.22483870967742,2.18322580645161,2.03129032258065,2.02645161290323,2.37709677419355,1.79354838709677,2.33483870967742,1.92064516129032,2.25870967741935,1.95258064516129,1.93935483870968,2.15290322580645,1.90387096774194,1.94516129032258,1.97,1.89225806451613
"2001-08-31",1.85258064516129,1.38709677419355,1.58,1.61225806451613,1.64709677419355,1.73903225806452,2.02645161290323,1.37,1.82193548387097,1.34838709677419,1.72548387096774,1.38612903225806,1.48129032258065,1.49516129032258,1.78451612903226,1.62774193548387,1.54903225806452,1.73612903225806
"2001-09-30",0.241,0.0766666666666667,0.219333333333333,0.275666666666667,0.288,0.458666666666667,1.04266666666667,0.330333333333333,1.005,0.430666666666667,1.146,0.444333333333333,0.366333333333333,0.363333333333333,0.259666666666667,0.3,0.322,0.254333333333333
"2001-10-31",0.0325806451612903,0,0.0535483870967742,0.0516129032258065,0.0548387096774194,0.146451612903226,0.481612903225807,0.374193548387097,0.658387096774194,0.613225806451613,0.899032258064516,0.673548387096774,0.499032258064516,0.500967741935484,0.205806451612903,0.319677419354839,0.376129032258064,0.306451612903226
"2001-11-30",0.635,0.683333333333333,0.641333333333333,0.537,0.505,0.299333333333333,0.211333333333333,0.258333333333333,0.197333333333333,0.144333333333333,0.0933333333333333,0.157,0.221,0.234333333333333,0.407,0.328666666666667,0.294,0.309666666666667
"2001-12-31",0.0474193548387097,0.145161290322581,0.0790322580645161,0.0380645161290323,0.00806451612903226,0.0158064516129032,0.0348387096774194,0.022258064516129,0.0164516129032258,0,0.0187096774193548,0,0,0,0,0,0,0.00741935483870968
"2002-01-31",0.00516129032258065,0,0.000645161290322581,0.000645161290322581,0.00032258064516129,0.00161290322580645,0.00612903225806452,0,0.00548387096774194,0,0.00709677419354839,0,0,0.00516129032258065,0.000645161290322581,0.00129032258064516,0.00225806451612903,0.00387096774193548
"2002-02-28",0.341428571428571,0.25,0.301428571428571,0.375714285714286,0.538928571428571,0.730714285714286,0.983571428571429,0.6025,0.808571428571429,0.375,0.838571428571429,0.525714285714286,0.494285714285714,0.628214285714286,0.390714285714286,0.385357142857143,0.378214285714286,0.365
"2002-03-31",0,0,0,0.00258064516129032,0,0.0032258064516129,0.00548387096774194,0.0212903225806452,0.0158064516129032,0.0396774193548387,0.0287096774193548,0.0496774193548387,0.0419354838709677,0.0338709677419355,0.0154838709677419,0.0245161290322581,0.0270967741935484,0.0187096774193548
"2002-04-30",0.0223333333333333,0.0166666666666667,0.0156666666666667,0.014,0.0116666666666667,0.00733333333333333,0.00633333333333333,0.00466666666666667,0.00433333333333333,0.00266666666666667,0,0,0,0,0,0,0,0
"2002-05-31",1.17645161290323,1.2258064516129,1.08870967741935,0.858064516129032,0.694516129032258,0.70741935483871,0.686129032258065,0.883548387096774,0.792903225806452,0.85,0.746451612903226,0.902258064516129,0.786451612903226,0.667096774193548,0.436774193548387,0.588064516129032,0.659354838709677,0.611290322580645
"2002-06-30",2.022,2.13333333333333,2.017,1.86166666666667,1.78733333333333,1.799,1.82633333333333,1.313,1.58566666666667,0.693,1.11466666666667,0.466333333333333,0.368,0.515,0.216,0.313,0.404666666666667,0.509666666666667
"2002-07-31",2.95,2.71935483870968,2.88,2.77,2.66,3.19709677419355,3.06838709677419,4.20354838709677,3.85774193548387,5.31645161290323,4.70741935483871,5.66129032258065,5.76387096774194,5.59096774193548,5.89451612903226,5.78967741935484,5.65451612903226,5.40290322580645
"2002-08-31",3.68516129032258,3.0741935483871,3.37354838709677,3.06709677419355,2.91645161290323,3.16709677419355,3.75967741935484,2.77774193548387,3.41451612903226,2.46903225806452,3.36903225806452,2.65838709677419,2.5441935483871,2.93548387096774,2.18193548387097,2.22,2.22161290322581,2.05741935483871
"2002-09-30",0.113666666666667,0,0.193666666666667,0.559333333333333,1.04866666666667,1.16666666666667,1.506,0.416,1.202,0.251,1.108,0.269666666666667,0.193666666666667,0.528333333333333,0.009,0.0296666666666667,0.043,0.0336666666666667
"2002-10-31",0.320645161290323,0.332258064516129,0.335483870967742,0.350645161290323,0.383870967741936,0.425806451612903,0.598387096774194,0.629677419354839,0.724193548387097,0.860645161290323,0.996129032258064,0.961290322580645,0.906774193548387,1.02806451612903,0.701935483870968,0.815161290322581,0.872258064516129,0.848387096774194
"2002-11-30",0.218333333333333,0.216666666666667,0.209333333333333,0.169,0.162,0.227333333333333,0.472,0.126,0.428666666666667,0.109333333333333,0.481,0.110666666666667,0.124333333333333,0.399333333333333,0.177666666666667,0.158,0.151,0.167666666666667
"2002-12-31",0,0,0,0,0,0,0,0.00580645161290323,0.00354838709677419,0.00967741935483871,0.00645161290322581,0.012258064516129,0.0103225806451613,0.00838709677419355,0.0067741935483871,0.0129032258064516,0.0174193548387097,0.0219354838709677
"2003-01-31",0.123548387096774,0.336129032258065,0.187096774193548,0.101935483870968,0.017741935483871,0.0448387096774194,0.0709677419354839,0.156129032258065,0.131290322580645,0.178064516129032,0.14,0.249677419354839,0.228387096774194,0.222903225806452,0.156774193548387,0.187741935483871,0.201935483870968,0.105806451612903
"2003-02-28",0.131785714285714,0.359285714285714,0.200714285714286,0.103571428571429,0.0192857142857143,0.04,0.0914285714285714,0.447142857142857,0.3275,0.829642857142857,0.568928571428572,1.0275,0.813928571428571,0.773214285714286,0.388214285714286,0.553571428571429,0.632142857142857,0.4275
"2003-03-31",0.0929032258064516,0.303225806451613,0.104838709677419,0.0661290322580645,0.0129032258064516,0.0212903225806452,0.0341935483870968,0.05,0.0435483870967742,0,0,0,0,0,0,0,0,0
"2003-04-30",0.06,0.135333333333333,0.0506666666666667,0.038,0.008,0.0133333333333333,0.0216666666666667,0.0276666666666667,0.0236666666666667,0.000666666666666667,0.000333333333333333,0.038,0.0553333333333333,0.0543333333333333,0.0976666666666667,0.0736666666666667,0.065,0.053
"2003-05-31",1.84774193548387,2.3558064516129,1.8441935483871,1.47161290322581,1.16225806451613,1.21290322580645,1.3,1.12,1.14129032258065,0.585161290322581,0.673548387096774,0.406129032258065,0.325806451612903,0.323870967741935,0.268387096774194,0.284193548387097,0.299032258064516,0.16741935483871
"2003-06-30",1.61633333333333,1.15033333333333,1.46166666666667,0.748666666666667,0.173666666666667,0.269333333333333,0.448333333333333,0.641666666666667,0.547666666666667,0.683333333333333,0.585333333333333,0.780333333333333,1.239,1.296,1.761,1.559,1.46366666666667,1.53166666666667
"2003-07-31",3.44483870967742,4.09741935483871,3.33483870967742,3.82451612903226,4.15161290322581,4.14387096774194,4.0558064516129,4.04322580645161,4.08096774193548,4.12806451612903,4.17838709677419,3.60387096774194,4.34161290322581,4.49548387096774,5.03483870967742,4.81806451612903,4.72709677419355,4.1358064516129
"2003-08-31",1.28322580645161,1.90645161290323,1.19354838709677,1.29516129032258,1.20645161290323,1.30935483870968,1.34193548387097,1.56387096774194,1.48677419354839,1.74322580645161,1.63870967741936,1.79096774193548,1.87225806451613,1.8541935483871,1.79161290322581,1.81322580645161,1.81483870967742,1.93193548387097
