"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18"
"2006-02-28",-0.601693129873368,-0.21048153178544,-0.541947258289939,-0.601693129873368,-0.727660597371351,-0.794764891036786,-1.10764329894532,-0.940317406194146,-1.31133240823837,-0.727660597371351,-1.20352022755128,-0.541947258289939,-0.317317824001193,-0.601693129873368,-0.21048153178544,-0.317317824001193,-0.601693129873368,-0.541947258289939
"2006-03-31",-0.601693129873368,-0.157804302789345,-0.601693129873368,-0.541947258289939,-0.794764891036786,-0.865388648675183,-1.10764329894532,-1.02059241327697,-1.20352022755128,-0.727660597371351,-1.10764329894532,-0.541947258289939,-0.371810211139645,-0.601693129873368,-0.21048153178544,-0.317317824001193,-0.601693129873368,-0.483898146470727
"2006-04-30",-0.601693129873368,-0.157804302789345,-0.483898146470727,-0.483898146470727,-0.601693129873368,-0.663465457361603,-1.10764329894532,-0.940317406194146,-1.20352022755128,-0.601693129873368,-1.10764329894532,-0.483898146470727,-0.317317824001193,-0.601693129873368,-0.21048153178544,-0.371810211139645,-0.601693129873368,-0.427266257372993
"2006-05-31",-0.541947258289939,-0.263599241423194,-0.427266257372993,-0.427266257372993,-0.865388648675183,-0.865388648675183,-1.10764329894532,-0.865388648675183,-1.10764329894532,-0.727660597371351,-1.02059241327697,-0.541947258289939,-0.317317824001193,-0.601693129873368,-0.157804302789345,-0.371810211139645,-0.601693129873368,-0.483898146470727
"2006-06-30",0.320924563022454,0.621318903020812,0.320924563022454,0.210976129650654,-0.000925666799329282,-0.0531708471752698,-0.21048153178544,-0.000925666799329282,-0.10541602755121,0.0514626084388055,0.0514626084388055,0.0514626084388055,0.495351435522828,0.0514626084388055,0.621318903020812,0.495351435522828,-0.000925666799329282,-0.10541602755121
"2006-07-31",-0.0531708471752698,0.265468516789105,-0.10541602755121,-0.157804302789345,-0.371810211139645,-0.601693129873368,-0.663465457361603,-0.541947258289939,-0.663465457361603,-0.483898146470727,-0.601693129873368,-0.483898146470727,0.377556452120188,-0.483898146470727,0.557123763011063,0.495351435522828,-0.317317824001193,0.210976129650654
"2006-08-31",0.4356055639394,0.621318903020812,0.377556452120188,0.4356055639394,-0.0531708471752698,-0.000925666799329282,-0.371810211139645,0.104139837434901,-0.157804302789345,-0.000925666799329282,-0.10541602755121,0.0514626084388055,1.00130160459478,-0.157804302789345,0.914250718926432,1.00130160459478,-0.000925666799329282,0.4356055639394
"2006-09-30",1.09717853320074,1.48094969717728,0.833975711843606,0.914250718926432,0.265468516789105,0.4356055639394,0.104139837434901,0.759046954324643,0.688423196686247,0.688423196686247,0.621318903020812,0.495351435522828,1.67849354894698,0.377556452120188,1.48094969717728,1.48094969717728,0.377556452120188,0.621318903020812
"2006-10-31",1.48094969717728,1.48094969717728,1.00130160459478,1.00130160459478,0.265468516789105,0.377556452120188,0.320924563022454,0.833975711843606,0.914250718926432,0.759046954324643,0.914250718926432,0.759046954324643,1.67849354894698,0.4356055639394,1.48094969717728,1.48094969717728,0.495351435522828,0.833975711843606
"2006-11-30",1.20499071388783,1.48094969717728,1.09717853320074,1.00130160459478,0.377556452120188,0.265468516789105,0.377556452120188,0.759046954324643,0.833975711843606,0.688423196686247,0.914250718926432,0.621318903020812,1.98366328452612,0.377556452120188,1.48094969717728,1.67849354894698,0.4356055639394,0.914250718926432
"2006-12-31",1.67849354894698,1.98366328452612,1.98366328452612,1.32982327992537,0.621318903020812,0.621318903020812,0.495351435522828,1.09717853320074,1.00130160459478,1.20499071388783,1.20499071388783,1.09717853320074,1.98366328452612,0.833975711843606,1.67849354894698,1.67849354894698,0.914250718926432,1.32982327992537
"2007-01-31",1.48094969717728,1.67849354894698,1.67849354894698,1.48094969717728,0.759046954324643,0.914250718926432,0.688423196686247,1.32982327992537,1.09717853320074,1.32982327992537,1.20499071388783,1.48094969717728,1.98366328452612,1.20499071388783,1.48094969717728,1.98366328452612,1.20499071388783,1.98366328452612
"2007-02-28",1.48094969717728,1.67849354894698,1.67849354894698,1.32982327992537,0.688423196686247,0.833975711843606,0.688423196686247,1.20499071388783,1.09717853320074,1.32982327992537,1.20499071388783,1.32982327992537,1.98366328452612,1.09717853320074,1.48094969717728,1.67849354894698,1.09717853320074,1.67849354894698
"2007-03-31",1.48094969717728,1.67849354894698,1.48094969717728,1.48094969717728,0.759046954324643,0.914250718926432,0.759046954324643,1.32982327992537,1.20499071388783,1.32982327992537,1.48094969717728,1.48094969717728,1.98366328452612,1.09717853320074,1.48094969717728,1.48094969717728,1.09717853320074,1.48094969717728
"2007-04-30",1.48094969717728,1.67849354894698,1.48094969717728,1.32982327992537,0.833975711843606,0.759046954324643,0.914250718926432,1.32982327992537,1.32982327992537,1.09717853320074,1.32982327992537,1.32982327992537,1.67849354894698,0.759046954324643,1.48094969717728,1.48094969717728,0.914250718926432,1.32982327992537
"2007-05-31",1.48094969717728,1.67849354894698,1.32982327992537,1.32982327992537,0.833975711843606,0.833975711843606,0.759046954324643,1.32982327992537,1.20499071388783,1.20499071388783,1.32982327992537,1.32982327992537,1.67849354894698,0.914250718926432,1.48094969717728,1.48094969717728,0.914250718926432,1.09717853320074
"2007-06-30",1.32982327992537,1.32982327992537,1.32982327992537,1.20499071388783,1.09717853320074,1.09717853320074,1.20499071388783,1.32982327992537,1.32982327992537,1.20499071388783,1.32982327992537,1.48094969717728,1.67849354894698,0.914250718926432,1.48094969717728,1.48094969717728,0.914250718926432,1.20499071388783
"2007-07-31",1.67849354894698,1.98366328452612,1.67849354894698,1.67849354894698,1.09717853320074,1.48094969717728,1.20499071388783,1.98366328452612,1.67849354894698,2.49902981723768,2.49902981723768,2.49902981723768,1.67849354894698,1.67849354894698,1.48094969717728,1.48094969717728,1.20499071388783,1.20499071388783
"2007-08-31",0.914250718926432,1.09717853320074,0.833975711843606,0.833975711843606,0.833975711843606,0.759046954324643,0.833975711843606,1.20499071388783,1.20499071388783,1.32982327992537,1.32982327992537,1.98366328452612,1.48094969717728,1.32982327992537,1.09717853320074,1.09717853320074,1.20499071388783,1.09717853320074
"2007-09-30",0.621318903020812,1.00130160459478,0.688423196686247,0.759046954324643,0.688423196686247,0.759046954324643,0.621318903020812,1.09717853320074,1.00130160459478,1.32982327992537,1.09717853320074,1.67849354894698,1.32982327992537,1.48094969717728,1.09717853320074,1.20499071388783,1.48094969717728,1.09717853320074
"2007-10-31",0.377556452120188,0.688423196686247,0.377556452120188,0.4356055639394,0.4356055639394,0.495351435522828,0.210976129650654,0.914250718926432,0.621318903020812,0.833975711843606,0.833975711843606,1.20499071388783,0.914250718926432,1.00130160459478,0.914250718926432,1.00130160459478,1.09717853320074,1.00130160459478
"2007-11-30",0.377556452120188,0.759046954324643,0.377556452120188,0.495351435522828,0.4356055639394,0.495351435522828,0.320924563022454,0.914250718926432,0.621318903020812,1.00130160459478,0.688423196686247,1.32982327992537,0.914250718926432,1.00130160459478,0.833975711843606,1.00130160459478,1.09717853320074,1.09717853320074
"2007-12-31",0.210976129650654,0.495351435522828,0.320924563022454,0.377556452120188,0.265468516789105,0.320924563022454,-0.0531708471752698,0.495351435522828,0.320924563022454,0.495351435522828,0.265468516789105,0.833975711843606,0.688423196686247,0.688423196686247,0.759046954324643,0.621318903020812,0.759046954324643,0.688423196686247
"2008-01-31",0.210976129650654,0.495351435522828,0.320924563022454,0.157257547072655,0.265468516789105,0.377556452120188,-0.157804302789345,0.4356055639394,0.104139837434901,0.4356055639394,0.210976129650654,0.557123763011063,0.377556452120188,0.4356055639394,0.4356055639394,0.4356055639394,0.4356055639394,0.377556452120188
"2008-02-29",0.265468516789105,0.4356055639394,0.320924563022454,0.210976129650654,0.265468516789105,0.320924563022454,-0.0531708471752698,0.4356055639394,0.210976129650654,0.4356055639394,0.0514626084388055,0.621318903020812,0.377556452120188,0.4356055639394,0.4356055639394,0.377556452120188,0.4356055639394,0.4356055639394
"2008-03-31",0.210976129650654,0.4356055639394,0.320924563022454,0.157257547072655,0.265468516789105,0.320924563022454,-0.0531708471752698,0.4356055639394,0.210976129650654,0.4356055639394,0.157257547072655,0.621318903020812,0.320924563022454,0.377556452120188,0.557123763011063,0.377556452120188,0.4356055639394,0.377556452120188
"2008-04-30",0.320924563022454,0.4356055639394,0.320924563022454,0.320924563022454,0.320924563022454,0.320924563022454,0.0514626084388055,0.4356055639394,0.210976129650654,0.557123763011063,0.265468516789105,0.495351435522828,0.4356055639394,0.377556452120188,0.557123763011063,0.495351435522828,0.495351435522828,0.377556452120188
"2008-05-31",0.4356055639394,0.688423196686247,0.377556452120188,0.377556452120188,0.377556452120188,0.4356055639394,0.104139837434901,0.621318903020812,0.320924563022454,0.621318903020812,0.377556452120188,0.621318903020812,0.557123763011063,0.495351435522828,0.688423196686247,0.688423196686247,0.621318903020812,0.377556452120188
"2008-06-30",-0.21048153178544,0.210976129650654,-0.0531708471752698,-0.10541602755121,-0.21048153178544,-0.157804302789345,-0.601693129873368,-0.157804302789345,-0.427266257372993,-0.0531708471752698,-0.483898146470727,0.157257547072655,0.0514626084388055,0.210976129650654,0.265468516789105,0.210976129650654,0.157257547072655,0.157257547072655
"2008-07-31",-0.483898146470727,-0.000925666799329282,-0.371810211139645,-0.427266257372993,-0.483898146470727,-0.371810211139645,-1.02059241327697,-0.371810211139645,-0.601693129873368,-0.317317824001193,-0.483898146470727,0.265468516789105,0.265468516789105,0.265468516789105,0.320924563022454,0.157257547072655,0.210976129650654,0.104139837434901
"2008-08-31",0.377556452120188,0.688423196686247,0.4356055639394,0.320924563022454,0.265468516789105,0.377556452120188,0.104139837434901,0.557123763011063,0.495351435522828,0.621318903020812,0.557123763011063,0.557123763011063,0.557123763011063,0.621318903020812,0.688423196686247,0.495351435522828,0.621318903020812,0.557123763011063
"2008-09-30",1.67849354894698,1.67849354894698,1.48094969717728,1.09717853320074,1.00130160459478,0.914250718926432,0.914250718926432,1.32982327992537,1.32982327992537,1.09717853320074,1.32982327992537,1.09717853320074,1.00130160459478,1.09717853320074,1.00130160459478,0.759046954324643,0.914250718926432,0.688423196686247
"2008-10-31",1.67849354894698,1.67849354894698,1.67849354894698,1.20499071388783,1.00130160459478,1.09717853320074,0.914250718926432,1.32982327992537,1.32982327992537,1.48094969717728,1.67849354894698,1.48094969717728,1.20499071388783,1.20499071388783,1.00130160459478,1.09717853320074,1.32982327992537,0.914250718926432
"2008-11-30",1.67849354894698,1.67849354894698,1.67849354894698,1.09717853320074,1.00130160459478,1.20499071388783,1.00130160459478,1.32982327992537,1.32982327992537,1.32982327992537,1.48094969717728,1.20499071388783,1.00130160459478,1.09717853320074,1.00130160459478,1.09717853320074,1.20499071388783,1.00130160459478
"2008-12-31",1.48094969717728,1.48094969717728,1.67849354894698,1.00130160459478,0.914250718926432,1.09717853320074,1.09717853320074,1.32982327992537,1.48094969717728,1.32982327992537,1.48094969717728,1.32982327992537,1.09717853320074,1.20499071388783,1.09717853320074,1.20499071388783,1.32982327992537,1.00130160459478
"(-3,-2]",0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.00694444444444444,0.0416666666666667,0.0381944444444444,0.0347222222222222,0.00694444444444444,0.03125,0.00347222222222222,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0381944444444444,0.0416666666666667,0.0416666666666667,0.0416666666666667
"(-2,-1.5]",0.104166666666667,0.131944444444444,0.118055555555556,0.145833333333333,0.145833333333333,0.125,0.0763888888888889,0.118055555555556,0.131944444444444,0.0833333333333333,0.0902777777777778,0.0694444444444444,0.104166666666667,0.0694444444444444,0.138888888888889,0.118055555555556,0.131944444444444,0.145833333333333
"(-1.5,-1]",0.263888888888889,0.270833333333333,0.215277777777778,0.194444444444444,0.222222222222222,0.152777777777778,0.125,0.201388888888889,0.215277777777778,0.180555555555556,0.1875,0.236111111111111,0.25,0.222222222222222,0.3125,0.3125,0.284722222222222,0.277777777777778
"(-1,1]",0.274305555555556,0.260416666666667,0.28125,0.28125,0.305555555555556,0.305555555555556,0.324652777777778,0.303819444444444,0.3125,0.322916666666667,0.335069444444444,0.317708333333333,0.302083333333333,0.326388888888889,0.284722222222222,0.270833333333333,0.286458333333333,0.286458333333333
"(1,1.5]",0.222222222222222,0.25,0.229166666666667,0.243055555555556,0.173611111111111,0.194444444444444,0.222222222222222,0.270833333333333,0.236111111111111,0.284722222222222,0.229166666666667,0.25,0.201388888888889,0.215277777777778,0.25,0.305555555555556,0.256944444444444,0.25
"(1.5,2]",0.145833333333333,0.152777777777778,0.152777777777778,0.125,0.138888888888889,0.138888888888889,0.125,0.0486111111111111,0.0694444444444444,0.0625,0.0694444444444444,0.0763888888888889,0.111111111111111,0.0625,0.0416666666666667,0.0555555555555556,0.0555555555555556,0.0555555555555556
"(2,3]",0.0416666666666667,0.0347222222222222,0.0381944444444444,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0381944444444444,0.0381944444444444,0.0416666666666667,0.0173611111111111,0.0381944444444444,0.00694444444444444,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333
