"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30","P31","P32","P33","P34","P35","P36","P37","P38","P39","P40","P41","P42","P43","P44","P45","P46","P47","P48","P49","P50","P51","P52","P53","P54","P55","P56","P57","P58","P59","P60","P61","P62","P63","P64","P65","P66","P67","P68","P69","P70","P71","P72","P73","P74","P75","P76","P77","P78","P79","P80","P81","P82","P83","P84","P85","P86","P87","P88","P89","P90","P91","P92","P93","P94","P95","P96","P97","P98","P99","P100","P101","P102","P103","P104","P105","P106","P107","P108","P109","P110","P111","P112","P113","P114","P115","P116","P117","P118","P119","P120","P121","P122","P123","P124","P125","P126","P127","P128","P129","P130","P131","P132","P133","P134","P135","P136","P137","P138","P139","P140","P141","P142","P143","P144","P145","P146","P147","P148","P149","P150","P151","P152","P153","P154","P155","P156","P157","P158","P159","P160"
"2002-01-31",10.9616129032258,11.0374193548387,10.7096774193548,11.66,15.4758064516129,17.9270967741935,18.9364516129032,18.6787096774193,19.8529032258065,20.5438709677419,21.4812903225806,21.4941935483871,21.6093548387097,10.2538709677419,10.7890322580645,11.1164516129032,12.4654838709677,15.3703225806452,18.2983870967742,19.1858064516129,19.0767741935484,19.7,20.8545161290323,21.0829032258064,21.1012903225806,21.22,21.2590322580645,8.98129032258064,9.30064516129032,7.74612903225806,10.6783870967742,15.6174193548387,17.6232258064516,18.4877419354839,17.191935483871,19.7490322580645,20.6735483870968,21.261935483871,21.4854838709677,21.5367741935484,5.77322580645161,9.08548387096774,8.72161290322581,10.4193548387097,12.3541935483871,15.1264516129032,15.7306451612903,16.3045161290323,16.9358064516129,19.4235483870968,20.2329032258065,21.2393548387097,21.7258064516129,4.11709677419355,5.15548387096774,6.37612903225806,9.31967741935484,10.6858064516129,11.6087096774194,12.6806451612903,14.6232258064516,13.8974193548387,14.2535483870968,17.7477419354839,19.7558064516129,20.7003225806452,21.4987096774194,21.6677419354839,5.23387096774193,7.77290322580645,11.0064516129032,12.0690322580645,12.9532258064516,13.9593548387097,14.2241935483871,14.5325806451613,17.0164516129032,19.0458064516129,19.9722580645161,21.4490322580645,8.45870967741936,9.75322580645161,11.528064516129,13.8148387096774,13.7887096774194,13.9787096774194,15.8841935483871,18.211935483871,19.1725806451613,11.4406451612903,13.0503225806452,15.7703225806452,17.8003225806452,19.5625806451613,15.8464516129032,17.9883870967742,19.2545161290323,15.2332258064516,17.9754838709677,18.7583870967742,19.2803225806452,19.5645161290322,18.7987096774193,19.6016129032258,15.4332258064516,16.2212903225806,16.5351612903226,18.6809677419355,19.2145161290323,19.7058064516129,18.8022580645161,18.9538709677419,19.0941935483871,17.5993548387097,17.6993548387097,19.3322580645161,19.4941935483871,18.2158064516129,18.371935483871,18.4377419354839,18.3735483870968,17.7029032258064,17.95,17.7825806451613,19.41,17.7912903225806,17.8267741935484,17.7048387096774,17.7812903225806,17.8287096774194,17.811935483871,17.8132258064516,18.1525806451613,17.0051612903226,17.5035483870968,17.3325806451613,17.2412903225806,17.0551612903226,17.048064516129,19.9416129032258,17.8496774193548,16.3112903225806,16.4396774193548,16.1896774193548,20.0393548387097,17.2570967741935,16.11,20.2325806451613,20.1277419354839,17.1187096774194,19.0990322580645,19.2512903225806,20.3864516129032,17.8567741935484,17.4838709677419,19.0967741935484,18.9787096774194,17.7341935483871,19.9006451612903,18.9841935483871
"2002-02-28",11.1542857142857,11.2682142857143,11.0025,12.0460714285714,15.8028571428571,18.3239285714286,19.4014285714286,19.2092857142857,20.4407142857143,21.1792857142857,22.0796428571429,22.1203571428571,22.2507142857143,10.4585714285714,11.0503571428571,11.4564285714286,12.8953571428571,15.7335714285714,18.7332142857143,19.6932142857143,19.6525,20.3385714285714,21.5410714285714,21.8060714285714,21.8475,21.9735714285714,22.0114285714286,9.285,9.66821428571428,8.18214285714286,11.1971428571429,16.0264285714286,18.1032142857143,19.0407142857143,17.8160714285714,20.435,21.4128571428571,22.0389285714286,22.2832142857143,22.3367857142857,6.37142857142857,9.64678571428572,9.27714285714286,11.0057142857143,12.9803571428571,15.5946428571429,16.2603571428571,16.9025,17.6021428571429,20.1575,21.02,22.0642857142857,22.5689285714286,5.86642857142857,6.54178571428571,7.38642857142857,10.1910714285714,11.4667857142857,12.365,13.4221428571429,15.1542857142857,14.4775,14.8921428571429,18.4507142857143,20.5217857142857,21.5210714285714,22.3617857142857,22.5467857142857,6.6425,9.25285714285714,12.3703571428571,12.9553571428571,13.7625,14.7253571428571,14.8142857142857,15.1535714285714,17.6882142857143,19.7721428571429,20.7539285714286,22.2821428571429,9.92285714285714,11.2682142857143,12.9471428571429,15.1442857142857,14.6389285714286,14.615,16.54,18.9032142857143,19.9092857142857,12.8871428571429,14.5425,16.8807142857143,18.8678571428571,20.2660714285714,17.3882142857143,19.1267857142857,20.3471428571429,16.8389285714286,19.5385714285714,20.2210714285714,20.3982142857143,20.5375,18.5596428571429,19.365,17.0339285714286,17.8264285714286,18.1457142857143,20.2578571428571,20.7325,20.7278571428571,18.7207142857143,18.3771428571429,18.46,19.2117857142857,19.3146428571429,20.9203571428571,21.0310714285714,18.2242857142857,18.0557142857143,17.8496428571429,17.3053571428571,19.0853571428571,19.6592857142857,19.4017857142857,21.0114285714286,17.7582142857143,17.5432142857143,17.1632142857143,16.8803571428571,16.6146428571429,19.2121428571429,19.195,19.8703571428571,16.7721428571429,17.1989285714286,16.7417857142857,16.3539285714286,15.8707142857143,15.4657142857143,21.0996428571429,19.2514285714286,16.2857142857143,14.8782142857143,14.3021428571429,21.1839285714286,16.4642857142857,15.9007142857143,21.3471428571429,21.1357142857143,16.1339285714286,19.4921428571429,19.6828571428571,21.4475,16.9310714285714,16.3425,19.4071428571429,19.6607142857143,16.6814285714286,20.2210714285714,19.3792857142857
"2002-03-31",12.8593548387097,13.061935483871,12.8529032258065,13.9083870967742,17.4151612903226,19.7767741935484,20.6729032258065,20.2967741935484,21.3538709677419,21.9438709677419,22.5,22.4796774193548,22.5774193548387,12.1761290322581,12.8467741935484,13.3012903225806,14.751935483871,17.3090322580645,20.1235483870968,20.8758064516129,20.6209677419355,21.1064516129032,22.141935483871,22.281935483871,22.2496774193548,22.3496774193548,22.3993548387097,11.1641935483871,11.5209677419355,10.0393548387097,13.0490322580645,17.5664516129032,19.4296774193548,20.13,18.661935483871,21.0577419354839,21.8441935483871,22.3332258064516,22.5051612903226,22.5483870967742,8.34548387096774,11.5658064516129,11.1612903225806,12.8693548387097,14.8303225806452,17.0974193548387,17.5254838709677,17.9067741935484,18.3416129032258,20.6454838709677,21.2970967741935,22.1903225806452,22.6245161290323,6.96322580645161,8.40903225806452,9.28741935483871,12.0867741935484,13.348064516129,14.2209677419355,15.2648387096774,16.6238709677419,15.6932258064516,15.8309677419355,19.1109677419355,20.9190322580645,21.6870967741936,22.3522580645161,22.4725806451613,8.57354838709677,10.9290322580645,14.078064516129,14.9703225806452,15.7587096774194,16.7116129032258,16.258064516129,16.3409677419355,18.5974193548387,20.4022580645161,21.1206451612903,22.4151612903226,11.6529032258065,12.7770967741935,14.621935483871,16.7416129032258,16.62,16.0441935483871,17.72,19.8187096774194,20.5587096774194,14.5058064516129,15.8754838709677,17.9612903225806,19.7570967741935,21.2145161290323,18.6996774193548,20.21,21.2587096774194,18.1038709677419,20.6164516129032,21.0767741935484,21.3332258064516,21.4293548387097,19.9729032258065,20.6512903225806,18.2848387096774,19.0725806451613,19.3777419354839,21.3241935483871,21.6812903225806,21.8738709677419,20.3606451612903,20.0967741935484,20.1112903225806,20.4203225806452,20.5174193548387,21.9764516129032,21.9874193548387,20.1287096774194,19.96,19.7596774193548,19.3361290322581,20.5190322580645,21.27,20.58,22.0587096774193,19.8464516129032,19.6767741935484,19.348064516129,19.1177419354839,18.9145161290323,20.6106451612903,20.6154838709677,21.4696774193548,19.0325806451613,19.4796774193548,19.1077419354839,18.8164516129032,18.4338709677419,18.131935483871,22.9509677419355,20.6364516129032,19.0135483870968,17.7432258064516,17.3083870967742,23.0312903225806,19.1138709677419,18.7341935483871,23.1948387096774,23.1070967741936,18.8758064516129,21.4203225806452,21.3845161290323,23.3225806451613,19.8516129032258,19.3832258064516,21.5851612903226,21.3545161290323,19.6625806451613,21.5351612903226,21.3251612903226
"2002-04-30",13.413,13.6896666666667,13.5093333333333,14.5406666666667,18.329,20.7566666666667,21.7183333333333,21.405,22.519,23.1566666666667,23.825,23.8213333333333,23.9266666666667,12.738,13.4596666666667,13.922,15.3496666666667,18.2166666666667,21.1073333333333,21.937,21.7566666666667,22.3096666666667,23.4026666666667,23.584,23.576,23.685,23.73,11.834,12.125,10.6136666666667,13.5896666666667,18.469,20.4176666666667,21.2086666666667,19.8276666666667,22.3026666666667,23.1563333333333,23.692,23.8883333333333,23.9353333333333,8.94366666666667,12.1073333333333,11.672,13.355,15.3013333333333,17.9893333333333,18.5146666666667,18.999,19.534,21.928,22.6556666666667,23.6016666666667,24.059,6.88366666666667,8.60833333333333,9.448,12.3583333333333,13.685,14.584,15.657,17.4936666666667,16.677,16.93,20.3193333333333,22.226,23.0796666666667,23.8073333333333,23.9496666666667,8.23266666666667,10.6873333333333,14.0163333333333,15.4126666666667,16.2926666666667,17.302,17.0963333333333,17.309,19.6876666666667,21.6086666666667,22.431,23.8156666666667,11.3993333333333,12.584,14.609,16.785,17.1716666666667,16.855,18.6653333333333,20.889,21.746,14.537,15.937,18.619,20.5546666666667,22.2573333333333,18.758,20.865,22.041,18.0276666666667,21.0093333333333,21.591,22.0986666666667,22.3026666666667,22.4376666666667,23.1906666666667,18.2253333333333,19.0096666666667,19.315,21.7256666666667,22.185,22.4856666666667,22.868,22.9753333333333,23.1186666666667,20.369,20.4663333333333,22.3843333333333,22.4826666666667,22.497,22.6113333333333,22.9116666666667,22.8753333333333,20.937,21.606,20.5363333333333,22.4713333333333,22.263,22.4226666666667,22.4233333333333,22.514,22.8483333333333,21.053,21.0416666666667,21.815,21.978,22.2526666666667,22.2456666666667,22.328,22.3216666666667,22.3756666666667,23.6123333333333,21.0836666666667,21.064,22.1036666666667,22.0743333333333,23.7113333333333,22.8556666666667,21.0406666666667,23.9023333333333,23.8016666666667,22.89,22.9123333333333,22.8356666666667,24.0533333333333,23.2293333333333,23.097,23.597,22.8223333333333,23.2386666666667,23.5786666666667,22.6986666666667
"2002-05-31",14.221935483871,14.4845161290323,14.3032258064516,15.3596774193548,19.3070967741936,21.8616129032258,22.9645161290323,22.7922580645161,24.0377419354839,24.788064516129,25.6445161290323,25.6887096774193,25.8196774193548,13.5454838709677,14.2593548387097,14.7283870967742,16.18,19.2229032258065,22.2603225806452,23.2516129032258,23.2335483870968,23.9364516129032,25.1545161290323,25.4306451612903,25.4770967741936,25.6061290322581,25.6425806451613,12.6174193548387,12.9338709677419,11.4396774193548,14.4403225806452,19.5087096774194,21.6248387096774,22.5945161290323,21.3964516129032,24.0393548387097,25.0345161290323,25.67,25.9203225806452,25.9767741935484,9.77709677419355,12.9393548387097,12.5093548387097,14.2087096774193,16.1767741935484,19.0641935483871,19.7729032258065,20.4512903225806,21.1838709677419,23.7638709677419,24.6493548387097,25.7058064516129,26.2167741935484,8.31516129032258,9.58709677419355,10.3577419354839,13.2409677419355,14.5606451612903,15.4745161290323,16.5570967741935,18.6035483870968,17.9751612903226,18.4325806451613,22.0290322580645,24.1303225806452,25.1558064516129,26.0122580645161,26.2025806451613,9.03,11.6503225806452,14.9993548387097,16.0248387096774,16.9096774193548,17.9209677419355,18.2329032258064,18.6335483870968,21.2177419354839,23.3432258064516,24.3603225806452,25.9167741935484,12.3177419354839,13.6112903225806,15.6290322580645,17.8393548387097,17.7883870967742,18.0067741935484,19.998064516129,22.4170967741936,23.4683870967742,15.6045161290323,17.0229032258064,19.888064516129,21.9812903225807,23.7616129032258,19.8590322580645,22.1296774193548,23.4461290322581,19.2412903225806,22.5070967741935,23.1825806451613,23.4783870967742,23.8112903225807,22.8770967741935,23.7703225806452,19.438064516129,20.2296774193548,20.5483870967742,23.2325806451613,23.7738709677419,24.1554838709677,23.1825806451613,23.0329032258065,23.2461290322581,21.6125806451613,21.7167741935484,23.9025806451613,24.068064516129,22.8106451612903,22.8541935483871,22.851935483871,22.5303225806452,22.1116129032258,23.0348387096774,21.8016129032258,23.9970967741936,22.4341935483871,22.471935483871,22.3458064516129,22.3038709677419,22.2677419354839,22.2503225806452,22.2254838709677,23.2635483870968,21.42,22.2016129032258,22.0309677419355,21.9341935483871,21.7390322580645,21.6022580645161,24.7490322580645,22.2835483870968,21.6996774193548,21.1764516129032,20.91,24.8593548387097,21.818064516129,21.5551612903226,25.0696774193548,24.9583870967742,21.6951612903226,24.3987096774194,24.3093548387097,25.2341935483871,22.6322580645161,22.2777419354839,24.8903225806452,24.3003225806452,22.5238709677419,24.8616129032258,24.0296774193548
"2002-06-30",14.3623333333333,14.526,14.2886666666667,15.3796666666667,19.283,22.0063333333333,23.1566666666667,23.0186666666667,24.2863333333333,25.0466666666667,25.27,25.3596666666667,25.5093333333333,13.6756666666667,14.314,14.75,16.2333333333333,19.2196666666667,22.2826666666667,23.2993333333333,23.307,24.1413333333333,25.3726666666667,25.6503333333333,25.6986666666667,25.8313333333333,25.8726666666667,12.5973333333333,12.979,11.5006666666667,14.56,19.5293333333333,21.6683333333333,22.6633333333333,21.487,24.145,25.152,25.7963333333333,26.049,26.1686666666667,9.72766666666667,12.997,12.6393333333333,14.3666666666667,16.3726666666667,19.117,19.8433333333333,20.542,21.2913333333333,23.882,24.7743333333333,25.8373333333333,26.35,9.00133333333333,9.07866666666667,10.7713333333333,13.5613333333333,14.8703333333333,15.7776666666667,16.839,18.701,18.079,18.546,22.1506666666667,24.2586666666667,25.2873333333333,26.1463333333333,26.337,9.494,12.1466666666667,15.3616666666667,16.026,16.8476666666667,17.81,18.2963333333333,18.6933333333333,21.2876666666667,23.4306666666667,24.464,26.0356666666667,12.7893333333333,14.1093333333333,15.9706666666667,18.175,17.7113333333333,18.1213333333333,20.0933333333333,22.509,23.5653333333333,15.9366666666667,17.354,19.8786666666667,21.9876666666667,23.8723333333333,20.1866666666667,22.104,23.438,19.778,22.7933333333333,23.4556666666667,23.4563333333333,23.8066666666667,24.4816666666667,25.346,19.96,20.761,21.0876666666667,23.515,24.0446666666667,24.4143333333333,24.674,25.0446666666667,25.3,22.1503333333333,22.2593333333333,24.182,24.3396666666667,24.755,24.9713333333333,24.8973333333333,25.0946666666667,22.1753333333333,23.2443333333333,22.3516666666667,24.2756666666667,24.4793333333333,24.745,24.8563333333333,25.051,25.019,22.3066666666667,22.2863333333333,23.4756666666667,24.3816666666667,24.5353333333333,24.641,24.838,24.9436666666667,25.1053333333333,24.7003333333333,22.3403333333333,22.3126666666667,24.8076666666667,24.8933333333333,24.8143333333333,24.712,22.3373333333333,25.036,24.9143333333333,24.813,25.4736666666667,25.34,25.2116666666667,24.987,24.9053333333333,25.095,25.3396666666667,25.0376666666667,25.0743333333333,24.997
"2002-07-31",14.7993548387097,14.9096774193548,14.6145161290323,15.6561290322581,19.4932258064516,22.2454838709677,23.3767741935484,23.2296774193548,24.4896774193548,25.2477419354839,25.4690322580645,25.5583870967742,25.7058064516129,14.1038709677419,14.6838709677419,15.0590322580645,16.4922580645161,19.4151612903226,22.4574193548387,23.4664516129032,23.4732258064516,24.3509677419355,25.5812903225806,25.858064516129,25.9061290322581,26.0358064516129,26.0754838709678,12.92,13.2790322580645,11.7635483870968,14.7861290322581,19.6996774193548,21.8267741935484,22.8225806451613,21.6506451612903,24.3196774193548,25.3354838709677,25.9877419354839,26.2454838709677,26.3793548387097,9.85677419354839,13.1864516129032,12.8477419354839,14.5664516129032,16.5561290322581,19.2548387096774,19.9829032258065,20.6903225806452,21.451935483871,24.0583870967742,24.9661290322581,26.0383870967742,26.558064516129,9.10322580645161,9.19225806451613,10.8012903225806,13.6490322580645,14.998064516129,15.9174193548387,16.978064516129,18.8054838709677,18.1983870967742,18.6812903225806,22.3054838709677,24.4354838709677,25.4838709677419,26.3570967741935,26.5545161290323,9.53806451612903,12.2429032258065,15.3958064516129,16.0990322580645,16.9416129032258,17.9141935483871,18.5570967741935,18.9509677419355,21.5403225806452,23.6751612903226,24.7009677419355,26.2638709677419,12.8867741935484,14.241935483871,16.0141935483871,18.2396774193548,17.7867741935484,18.3709677419355,20.3438709677419,22.7561290322581,23.808064516129,15.9832258064516,17.41,20.1206451612903,22.2325806451613,24.1158064516129,20.2316129032258,22.3429032258065,23.6806451612903,20.0009677419355,22.8070967741935,23.4890322580645,23.6974193548387,24.0493548387097,24.7241935483871,25.5858064516129,20.1993548387097,20.9967741935484,21.3235483870968,23.5287096774194,24.0758064516129,24.4645161290323,24.9177419354839,25.2874193548387,25.5422580645161,22.3993548387097,22.5067741935484,24.1945161290323,24.3667741935484,24.7990322580645,25.0322580645161,25.1416129032258,25.3387096774194,22.6006451612903,23.2009677419355,22.6051612903226,24.2870967741936,24.501935483871,24.7835483870968,24.9077419354839,25.1183870967742,25.2664516129032,22.7393548387097,22.7209677419355,23.43,24.3906451612903,24.5561290322581,24.6738709677419,24.8848387096774,25.0009677419355,25.1729032258064,24.6448387096774,22.7812903225807,22.7535483870968,24.858064516129,24.9529032258065,24.7512903225807,24.6590322580645,22.7835483870968,24.9554838709677,24.8458064516129,24.7525806451613,25.3541935483871,25.2329032258065,25.1170967741935,24.9125806451613,24.8403225806452,24.9596774193548,25.2325806451613,24.9603225806452,24.9490322580645,24.8645161290323
"2002-08-31",14.4270967741935,14.6067741935484,14.3906451612903,15.5048387096774,18.7225806451613,21.0148387096774,21.8461290322581,21.3996774193548,22.3874193548387,22.5603225806452,22.6051612903226,22.5812903225806,22.6777419354839,13.7435483870968,14.4022580645161,14.858064516129,16.3651612903226,18.6016129032258,21.3270967741935,21.9809677419355,21.6270967741935,21.9683870967742,22.9377419354839,23.0290322580645,22.9703225806452,23.0677419354839,22.7787096774194,12.6990322580645,13.0929032258064,11.6309677419355,14.7070967741935,18.841935483871,20.5993548387097,21.1854838709677,19.598064516129,21.8851612903226,22.5806451612903,23.0051612903226,23.0570967741935,23.1096774193548,9.8858064516129,13.1487096774194,12.7925806451613,14.5270967741935,16.5425806451613,18.3606451612903,18.6645161290323,18.9116129032258,19.2132258064516,21.39,21.9374193548387,22.7570967741935,23.1612903225806,9.25645161290323,9.38903225806452,10.9838709677419,13.7629032258065,15.061935483871,15.9683870967742,17.0322580645161,17.8854838709677,16.8112903225806,16.8,19.9296774193548,21.5987096774194,22.2509677419355,22.8287096774194,22.9251612903226,9.78645161290322,12.4735483870968,15.6029032258065,16.2532258064516,17.0661290322581,18.0254838709677,17.5341935483871,17.4551612903226,19.5503225806452,21.1970967741935,21.7712903225806,22.9432258064516,13.1274193548387,14.4687096774194,16.2232258064516,18.4158064516129,17.9448387096774,17.3509677419355,18.8545161290323,20.7851612903226,21.3683870967742,16.1954838709677,17.6025806451613,19.1216129032258,20.7906451612903,22.2248387096774,20.4474193548387,21.3774193548387,22.3122580645161,20.2,21.3987096774194,22.4641935483871,22.4174193548387,22.411935483871,22.7490322580645,23.3125806451613,20.4029032258065,21.1964516129032,21.518064516129,22.1196774193548,22.3583870967742,23.1845161290323,23.4164516129032,23.4938709677419,23.488064516129,22.5941935483871,22.6974193548387,22.7845161290323,22.6916129032258,22.8490322580645,23.5848387096774,23.5187096774194,23.4893548387097,22.6512903225806,23.3109677419355,22.7935483870968,22.8793548387097,22.8690322580645,22.9129032258064,22.8038709677419,23.5793548387097,23.5964516129032,22.7764516129032,22.768064516129,23.5354838709677,22.9851612903226,22.9567741935484,22.8738709677419,22.8829032258064,22.8087096774194,23.6038709677419,24.85,22.8170967741936,22.7967741935484,22.7793548387097,22.7222580645161,24.9512903225806,24.8674193548387,22.8170967741935,25.1422580645161,25.0412903225806,24.9564516129032,25.5132258064516,25.4006451612903,25.2948387096774,25.1058064516129,25.0396774193548,24.7983870967742,25.4016129032258,25.1503225806452,24.7870967741935,24.7041935483871
"2002-09-30",14.5363333333333,14.7546666666667,14.5756666666667,15.7266666666667,18.971,21.3186666666667,22.17,21.738,22.738,22.5703333333333,22.615,22.5896666666667,22.6823333333333,13.858,14.5573333333333,15.0486666666667,16.5916666666667,18.854,21.6023333333333,22.274,21.9333333333333,22.313,23.293,23.394,23.3423333333333,23.445,22.7793333333333,12.8826666666667,13.2846666666667,11.844,14.947,19.1036666666667,20.881,21.481,19.9083333333333,22.206,22.9116666666667,23.343,23.426,23.485,10.1706666666667,13.3876666666667,13.021,14.7636666666667,16.7983333333333,18.6343333333333,18.954,19.2143333333333,19.527,21.7163333333333,22.271,23.0983333333333,23.5083333333333,9.918,9.815,11.2356666666667,14.0033333333333,15.3063333333333,16.223,17.3033333333333,18.1703333333333,17.1093333333333,17.1103333333333,20.2503333333333,21.9283333333333,22.5886666666667,23.173,23.2763333333333,9.84266666666667,12.7043333333333,15.81,16.4943333333333,17.3323333333333,18.3083333333333,17.8316666666667,17.765,19.8686666666667,21.525,22.106,23.2846666666667,13.3203333333333,14.775,16.4683333333333,18.6913333333333,18.2393333333333,17.658,19.173,21.1116666666667,21.7036666666667,16.4866666666667,17.9096666666667,19.4406666666667,21.119,22.5606666666667,20.7703333333333,21.7086666666667,22.6513333333333,20.7166666666667,21.934,22.806,22.766,22.766,23.107,23.673,20.9256666666667,21.7246666666667,22.0576666666667,22.6693333333333,22.9186666666667,23.5433333333333,23.779,23.8606666666667,23.8573333333333,23.1486666666667,23.257,23.349,23.2656666666667,23.43,23.9556666666667,23.8916666666667,23.864,23.0436666666667,23.7596666666667,23.3703333333333,23.4573333333333,23.454,23.5033333333333,23.3993333333333,23.959,23.978,23.185,23.1723333333333,23.9956666666667,23.577,23.553,23.4733333333333,23.4866666666667,23.417,23.9916666666667,25.1306666666667,23.2313333333333,23.2076666666667,23.392,23.3396666666667,25.239,25.1483333333333,23.2376666666667,25.4433333333333,25.3346666666667,25.243,25.8413333333333,25.7186666666667,25.6053333333333,25.4046666666667,25.3326666666667,24.9806666666667,25.721,25.4526666666667,24.9626666666667,24.8826666666667
"2002-10-31",13.8206451612903,14.0129032258065,13.8116129032258,14.9374193548387,18.1654838709677,20.6874193548387,21.5470967741935,21.1222580645161,22.1267741935484,22.4012903225806,22.4625806451613,22.451935483871,22.5587096774194,13.138064516129,13.8129032258065,14.2864516129032,15.8045161290323,18.0496774193548,20.7829032258065,21.441935483871,21.09,21.6864516129032,22.6696774193548,22.7722580645161,22.7225806451613,22.8267741935484,22.6503225806452,12.1232258064516,12.5229032258065,11.0722580645161,14.1574193548387,18.2983870967742,20.0603225806452,20.6490322580645,19.0654838709677,21.3535483870968,22.0509677419355,22.4767741935484,22.7938709677419,22.8545161290323,9.36645161290323,12.6138709677419,12.2516129032258,13.9883870967742,16.0045161290323,17.8254838709677,18.1322580645161,18.3809677419355,18.6838709677419,20.861935483871,21.4103225806452,22.231935483871,22.6358064516129,8.79161290322581,8.94,10.5093548387097,13.2664516129032,14.5493548387097,15.4474193548387,16.5067741935484,17.3603225806452,16.2861290322581,16.2751612903226,19.4045161290323,21.0729032258065,21.7251612903226,22.3048387096774,22.4009677419355,9.37903225806452,12.0396774193548,15.1316129032258,15.7603225806452,16.5593548387097,17.511935483871,17.0170967741935,16.9370967741936,19.0303225806452,20.6754838709677,21.2483870967742,22.421935483871,12.6964516129032,14.0206451612903,15.7406451612903,17.9187096774194,17.4393548387097,16.8403225806452,18.3406451612903,20.2693548387097,20.85,15.7022580645161,17.1009677419355,18.6141935483871,20.2809677419355,21.7112903225806,19.948064516129,20.8741935483871,21.8048387096774,19.7190322580645,20.9167741935484,21.958064516129,21.91,21.901935483871,22.2377419354839,22.7974193548387,19.9154838709677,20.7109677419355,21.0322580645161,21.6338709677419,21.8712903225806,22.6770967741936,22.908064516129,22.9838709677419,22.9764516129032,22.1051612903226,22.2096774193548,22.2961290322581,22.2038709677419,22.3603225806452,23.0748387096774,23.008064516129,22.978064516129,22.1625806451613,22.8825806451613,22.3032258064516,22.3870967741935,22.3783870967742,22.4229032258065,22.3132258064516,23.0687096774194,23.0848387096774,22.2883870967742,22.2783870967742,23.1051612903226,22.4925806451613,22.4664516129032,22.381935483871,22.3916129032258,22.3174193548387,23.0916129032258,24.3338709677419,22.3267741935484,22.3054838709677,22.2864516129032,22.2296774193548,24.4316129032258,24.3487096774194,22.3258064516129,24.621935483871,24.52,24.4364516129032,23.8006451612903,24.8770967741935,24.7703225806452,24.5848387096774,24.5170967741935,24.7996774193548,23.7177419354839,24.6277419354839,24.7345161290322,23.688064516129
"2002-11-30",11.862,11.9856666666667,11.7043333333333,12.76,15.932,18.7196666666667,19.5843333333333,19.1643333333333,20.172,20.6866666666667,20.7656666666667,20.7713333333333,20.889,11.1673333333333,11.7623333333333,12.1486666666667,13.5976666666667,15.7903333333333,18.485,19.1156666666667,18.743,19.678,20.669,20.7783333333333,20.7353333333333,20.8426666666667,20.9476666666667,10.0056666666667,10.368,8.85766666666667,11.893,15.9963333333333,17.7303333333333,18.2976666666667,16.697,18.9733333333333,19.6593333333333,20.078,20.7686666666667,20.8376666666667,6.966,10.2803333333333,9.941,11.6646666666667,13.6656666666667,15.4693333333333,15.7616666666667,15.9986666666667,16.291,18.4623333333333,19.0043333333333,19.8193333333333,20.219,6.48366666666667,6.41266666666667,7.86266666666667,10.7186666666667,12.083,13.0156666666667,14.0906666666667,14.9463333333333,13.871,13.8603333333333,16.9843333333333,18.6523333333333,19.3013333333333,19.8786666666667,17.1663333333333,6.45866666666667,9.316,12.4313333333333,13.17,14.0393333333333,15.0273333333333,14.5516666666667,14.4826666666667,16.5826666666667,18.232,18.8076666666667,19.9803333333333,9.93366666666667,11.389,13.0846666666667,15.3386666666667,14.9043333333333,14.333,15.8526666666667,17.7946666666667,18.3853333333333,13.0906666666667,14.533,16.079,17.7663333333333,19.2143333333333,17.364,18.3183333333333,19.272,17.3436666666667,18.562,19.3963333333333,19.3663333333333,16.502,16.5016666666667,16.7353333333333,17.5553333333333,18.3536666666667,18.686,19.3,19.551,17.2303333333333,17.088,16.804,16.45,19.7823333333333,19.8906666666667,19.9836666666667,19.8996666666667,17.2826666666667,16.8346666666667,16.3603333333333,15.9623333333333,19.7683333333333,20.208,20.0066666666667,20.0933333333333,17.3333333333333,16.95,16.402,15.963,15.566,19.9136666666667,19.8996666666667,20.441,17.5036666666667,17.0386666666667,16.5003333333333,16.049,15.5216666666667,15.0956666666667,21.7496666666667,19.963,17.358,15.0466666666667,14.544,21.8646666666667,17.4966666666667,17.0773333333333,22.0823333333333,21.9646666666667,17.2543333333333,22.51,22.3803333333333,22.2546666666667,18.451,17.9203333333333,21.8173333333333,22.38,18.2526666666667,21.7976666666667,21.7153333333333
