"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27"
"1979-08-31",0.688423196686247,0.759046954324643,1.98366328452612,1.67849354894698,0.914250718926432,1.09717853320074,1.32982327992537,1.32982327992537,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612,1.67849354894698,1.09717853320074,1.98366328452612,1.98366328452612,1.67849354894698,1.67849354894698,1.98366328452612,1.98366328452612,1.67849354894698,1.67849354894698,2.49902981723768,1.67849354894698,1.67849354894698,1.98366328452612,1.67849354894698
"1979-09-30",-0.157804302789345,-0.263599241423194,0.265468516789105,0.320924563022454,0.0514626084388055,0.104139837434901,0.320924563022454,0.320924563022454,0.557123763011063,0.621318903020812,0.759046954324643,0.914250718926432,0.833975711843606,0.557123763011063,0.557123763011063,0.495351435522828,0.495351435522828,0.833975711843606,0.914250718926432,0.495351435522828,0.557123763011063,0.557123763011063,0.621318903020812,0.557123763011063,0.557123763011063,0.495351435522828,0.495351435522828
"1979-10-31",-0.727660597371351,-0.727660597371351,-0.317317824001193,-0.21048153178544,-0.263599241423194,-0.371810211139645,-0.263599241423194,-0.263599241423194,-0.0531708471752698,0.0514626084388055,0.157257547072655,0.621318903020812,0.4356055639394,-0.0531708471752698,0.104139837434901,0.157257547072655,0.104139837434901,0.495351435522828,0.4356055639394,0.265468516789105,0.210976129650654,0.210976129650654,0.495351435522828,0.377556452120188,0.320924563022454,0.377556452120188,0.377556452120188
"1979-11-30",-0.865388648675183,-0.940317406194146,-0.317317824001193,-0.317317824001193,-0.541947258289939,-0.483898146470727,-0.263599241423194,-0.263599241423194,-0.157804302789345,0.104139837434901,0.157257547072655,0.4356055639394,0.320924563022454,-0.10541602755121,0.104139837434901,0.210976129650654,0.157257547072655,0.4356055639394,0.377556452120188,0.320924563022454,0.265468516789105,0.265468516789105,0.495351435522828,0.320924563022454,0.320924563022454,0.4356055639394,0.320924563022454
"1979-12-31",-0.865388648675183,-1.10764329894532,-0.157804302789345,-0.21048153178544,-0.427266257372993,-0.371810211139645,-0.157804302789345,-0.263599241423194,-0.10541602755121,-0.0531708471752698,0.104139837434901,0.320924563022454,0.210976129650654,-0.157804302789345,0.0514626084388055,0.157257547072655,0.157257547072655,0.4356055639394,0.320924563022454,0.265468516789105,0.320924563022454,0.265468516789105,0.495351435522828,0.320924563022454,0.320924563022454,0.377556452120188,0.265468516789105
"1980-01-31",-0.865388648675183,-1.02059241327697,-0.157804302789345,-0.21048153178544,-0.427266257372993,-0.263599241423194,-0.10541602755121,-0.317317824001193,-0.0531708471752698,-0.000925666799329282,0.265468516789105,0.320924563022454,0.265468516789105,-0.157804302789345,0.0514626084388055,0.210976129650654,0.157257547072655,0.4356055639394,0.4356055639394,0.320924563022454,0.320924563022454,0.320924563022454,0.495351435522828,0.377556452120188,0.4356055639394,0.320924563022454,0.320924563022454
"1980-02-29",-0.940317406194146,-0.865388648675183,-0.317317824001193,-0.263599241423194,-0.483898146470727,-0.371810211139645,-0.317317824001193,-0.317317824001193,-0.0531708471752698,-0.10541602755121,0.104139837434901,0.320924563022454,0.104139837434901,-0.0531708471752698,-0.000925666799329282,0.157257547072655,0.210976129650654,0.320924563022454,0.320924563022454,0.157257547072655,0.265468516789105,0.320924563022454,0.495351435522828,0.4356055639394,0.377556452120188,0.320924563022454,0.377556452120188
"1980-03-31",-0.865388648675183,-0.865388648675183,-0.317317824001193,-0.317317824001193,-0.483898146470727,-0.427266257372993,-0.263599241423194,-0.371810211139645,-0.10541602755121,-0.0531708471752698,0.104139837434901,0.320924563022454,0.157257547072655,-0.0531708471752698,-0.0531708471752698,0.157257547072655,0.157257547072655,0.265468516789105,0.265468516789105,0.210976129650654,0.210976129650654,0.320924563022454,0.495351435522828,0.4356055639394,0.377556452120188,0.210976129650654,0.377556452120188
"1980-04-30",-0.940317406194146,-0.940317406194146,-0.317317824001193,-0.263599241423194,-0.483898146470727,-0.483898146470727,-0.371810211139645,-0.263599241423194,-0.157804302789345,-0.10541602755121,0.0514626084388055,0.377556452120188,0.157257547072655,-0.000925666799329282,-0.0531708471752698,0.0514626084388055,0.104139837434901,0.320924563022454,0.265468516789105,0.0514626084388055,0.157257547072655,0.157257547072655,0.377556452120188,0.265468516789105,0.320924563022454,0.157257547072655,0.157257547072655
"1980-05-31",-0.940317406194146,-0.940317406194146,-0.21048153178544,-0.317317824001193,-0.483898146470727,-0.427266257372993,-0.371810211139645,-0.483898146470727,-0.0531708471752698,-0.10541602755121,-0.000925666799329282,0.265468516789105,0.157257547072655,-0.0531708471752698,-0.0531708471752698,0.104139837434901,0.104139837434901,0.265468516789105,0.265468516789105,0.104139837434901,0.157257547072655,0.265468516789105,0.377556452120188,0.320924563022454,0.377556452120188,0.210976129650654,0.265468516789105
"1980-06-30",-0.940317406194146,-1.20352022755128,-1.31133240823837,-1.31133240823837,-0.865388648675183,-1.10764329894532,-0.940317406194146,-1.02059241327697,-0.940317406194146,-0.727660597371351,-0.601693129873368,-0.263599241423194,-0.317317824001193,-0.601693129873368,-0.541947258289939,-0.427266257372993,-0.483898146470727,-0.000925666799329282,0.0514626084388055,-0.483898146470727,-0.21048153178544,-0.157804302789345,-0.000925666799329282,-0.10541602755121,-0.000925666799329282,-0.157804302789345,-0.10541602755121
"1980-07-31",-1.10764329894532,-1.20352022755128,-1.20352022755128,-1.20352022755128,-1.10764329894532,-1.10764329894532,-0.940317406194146,-1.20352022755128,-1.20352022755128,-1.43616497427591,-1.20352022755128,-0.794764891036786,-1.02059241327697,-1.20352022755128,-1.02059241327697,-0.727660597371351,-0.727660597371351,-0.663465457361603,-0.483898146470727,-0.940317406194146,-0.663465457361603,-0.663465457361603,-0.663465457361603,-0.601693129873368,-0.541947258289939,-0.601693129873368,-0.601693129873368
"1980-08-31",-0.427266257372993,-0.601693129873368,-0.794764891036786,-0.663465457361603,-0.541947258289939,-0.601693129873368,-0.663465457361603,-0.727660597371351,-0.663465457361603,-0.601693129873368,-0.601693129873368,-0.541947258289939,-0.663465457361603,-1.10764329894532,-0.541947258289939,-0.483898146470727,-0.541947258289939,-0.541947258289939,-0.541947258289939,-0.483898146470727,-0.427266257372993,-0.427266257372993,-0.483898146470727,-0.371810211139645,-0.371810211139645,-0.483898146470727,-0.541947258289939
"1980-09-30",0.495351435522828,0.377556452120188,0.557123763011063,0.495351435522828,0.495351435522828,0.210976129650654,-0.000925666799329282,0.210976129650654,0.265468516789105,0.104139837434901,-0.000925666799329282,0.157257547072655,0.0514626084388055,-0.21048153178544,-0.000925666799329282,-0.10541602755121,-0.157804302789345,0.265468516789105,0.4356055639394,-0.0531708471752698,0.0514626084388055,0.104139837434901,0.0514626084388055,0.210976129650654,0.265468516789105,0.0514626084388055,0.265468516789105
"1980-10-31",0.320924563022454,0.210976129650654,0.320924563022454,0.377556452120188,0.265468516789105,0.4356055639394,0.210976129650654,0.377556452120188,0.377556452120188,0.157257547072655,-0.000925666799329282,0.495351435522828,0.495351435522828,0.210976129650654,0.210976129650654,0.104139837434901,0.157257547072655,0.557123763011063,0.621318903020812,0.210976129650654,0.157257547072655,0.157257547072655,0.157257547072655,0.265468516789105,0.377556452120188,0.210976129650654,0.320924563022454
"1980-11-30",0.4356055639394,0.377556452120188,0.377556452120188,0.4356055639394,0.4356055639394,0.557123763011063,0.210976129650654,0.4356055639394,0.557123763011063,0.4356055639394,0.265468516789105,0.495351435522828,0.495351435522828,0.157257547072655,0.320924563022454,0.265468516789105,0.265468516789105,0.557123763011063,0.621318903020812,0.377556452120188,0.320924563022454,0.320924563022454,0.377556452120188,0.377556452120188,0.377556452120188,0.320924563022454,0.377556452120188
"1980-12-31",0.4356055639394,0.320924563022454,0.377556452120188,0.495351435522828,0.4356055639394,0.557123763011063,0.210976129650654,0.377556452120188,0.495351435522828,0.4356055639394,0.320924563022454,0.495351435522828,0.4356055639394,0.210976129650654,0.320924563022454,0.320924563022454,0.377556452120188,0.621318903020812,0.688423196686247,0.377556452120188,0.377556452120188,0.377556452120188,0.320924563022454,0.4356055639394,0.4356055639394,0.265468516789105,0.320924563022454
"1981-01-31",0.557123763011063,0.495351435522828,0.557123763011063,0.557123763011063,0.621318903020812,0.557123763011063,0.557123763011063,0.759046954324643,0.495351435522828,0.557123763011063,0.495351435522828,0.688423196686247,0.833975711843606,0.4356055639394,0.557123763011063,0.495351435522828,0.557123763011063,0.759046954324643,0.914250718926432,0.495351435522828,0.621318903020812,0.621318903020812,0.557123763011063,0.621318903020812,0.621318903020812,0.495351435522828,0.557123763011063
"1981-02-28",0.495351435522828,0.4356055639394,0.557123763011063,0.557123763011063,0.557123763011063,0.557123763011063,0.495351435522828,0.688423196686247,0.495351435522828,0.557123763011063,0.495351435522828,0.621318903020812,0.759046954324643,0.377556452120188,0.557123763011063,0.557123763011063,0.621318903020812,0.621318903020812,0.914250718926432,0.557123763011063,0.621318903020812,0.621318903020812,0.557123763011063,0.557123763011063,0.621318903020812,0.557123763011063,0.557123763011063
"1981-03-31",0.688423196686247,0.557123763011063,0.621318903020812,0.557123763011063,0.621318903020812,0.688423196686247,0.621318903020812,0.759046954324643,0.557123763011063,0.621318903020812,0.557123763011063,0.759046954324643,0.914250718926432,0.495351435522828,0.557123763011063,0.621318903020812,0.621318903020812,0.759046954324643,1.00130160459478,0.557123763011063,0.621318903020812,0.621318903020812,0.621318903020812,0.621318903020812,0.621318903020812,0.557123763011063,0.621318903020812
"1981-04-30",1.20499071388783,1.48094969717728,0.759046954324643,0.833975711843606,0.833975711843606,1.09717853320074,1.20499071388783,1.32982327992537,0.833975711843606,0.914250718926432,1.00130160459478,1.20499071388783,1.20499071388783,0.914250718926432,0.833975711843606,0.914250718926432,0.914250718926432,1.20499071388783,1.32982327992537,0.833975711843606,1.00130160459478,0.914250718926432,0.914250718926432,1.00130160459478,1.00130160459478,0.759046954324643,0.914250718926432
"1981-05-31",1.20499071388783,1.32982327992537,0.759046954324643,0.833975711843606,0.914250718926432,1.48094969717728,1.32982327992537,1.32982327992537,1.00130160459478,1.00130160459478,1.20499071388783,1.32982327992537,1.20499071388783,1.00130160459478,1.00130160459478,1.00130160459478,1.09717853320074,1.32982327992537,1.32982327992537,1.00130160459478,1.09717853320074,1.00130160459478,1.00130160459478,1.09717853320074,1.20499071388783,1.00130160459478,1.09717853320074
"1981-06-30",1.48094969717728,1.48094969717728,1.09717853320074,1.20499071388783,1.20499071388783,1.67849354894698,1.67849354894698,1.98366328452612,1.20499071388783,1.20499071388783,1.20499071388783,1.67849354894698,1.98366328452612,1.00130160459478,1.09717853320074,1.20499071388783,1.32982327992537,1.67849354894698,1.98366328452612,1.09717853320074,1.32982327992537,1.48094969717728,1.20499071388783,1.48094969717728,1.67849354894698,1.00130160459478,1.67849354894698
"1981-07-31",1.48094969717728,1.98366328452612,1.09717853320074,1.32982327992537,1.48094969717728,1.67849354894698,1.98366328452612,1.98366328452612,1.67849354894698,1.67849354894698,1.98366328452612,1.98366328452612,2.49902981723768,1.98366328452612,1.48094969717728,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612,1.98366328452612,2.49902981723768,1.98366328452612,2.49902981723768
"1981-08-31",1.20499071388783,1.67849354894698,1.00130160459478,1.00130160459478,1.00130160459478,1.32982327992537,1.98366328452612,2.49902981723768,1.00130160459478,1.48094969717728,1.67849354894698,2.49902981723768,2.49902981723768,1.98366328452612,1.09717853320074,1.67849354894698,1.98366328452612,2.49902981723768,2.49902981723768,1.67849354894698,1.98366328452612,1.98366328452612,1.67849354894698,2.49902981723768,2.49902981723768,1.48094969717728,2.49902981723768
"1981-09-30",0.833975711843606,0.833975711843606,0.759046954324643,0.759046954324643,0.688423196686247,0.914250718926432,1.98366328452612,1.98366328452612,0.914250718926432,1.20499071388783,2.49902981723768,2.49902981723768,2.49902981723768,1.98366328452612,1.32982327992537,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768
"1981-10-31",1.48094969717728,1.67849354894698,1.67849354894698,1.98366328452612,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,1.67849354894698,1.67849354894698,2.49902981723768,2.49902981723768,2.49902981723768,1.98366328452612,1.67849354894698,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768
"1981-11-30",1.00130160459478,1.32982327992537,1.09717853320074,1.32982327992537,0.914250718926432,1.32982327992537,2.49902981723768,2.49902981723768,1.32982327992537,1.67849354894698,1.98366328452612,2.49902981723768,2.49902981723768,1.98366328452612,1.67849354894698,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,1.98366328452612,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768
"1981-12-31",1.09717853320074,1.48094969717728,1.09717853320074,1.20499071388783,0.914250718926432,1.32982327992537,1.67849354894698,2.49902981723768,1.20499071388783,1.20499071388783,1.67849354894698,2.49902981723768,2.49902981723768,1.98366328452612,1.20499071388783,1.67849354894698,1.67849354894698,2.49902981723768,2.49902981723768,1.67849354894698,1.67849354894698,2.49902981723768,1.98366328452612,2.49902981723768,2.49902981723768,2.49902981723768,2.49902981723768
"1982-01-31",1.00130160459478,1.48094969717728,1.20499071388783,1.20499071388783,1.00130160459478,1.20499071388783,1.67849354894698,2.49902981723768,1.20499071388783,1.20499071388783,2.49902981723768,2.49902981723768,2.49902981723768,1.98366328452612,1.20499071388783,1.67849354894698,1.67849354894698,2.49902981723768,2.49902981723768,1.67849354894698,1.98366328452612,2.49902981723768,1.98366328452612,2.49902981723768,2.49902981723768,1.67849354894698,2.49902981723768
"1982-02-28",1.09717853320074,1.48094969717728,1.20499071388783,1.32982327992537,1.09717853320074,1.32982327992537,1.67849354894698,1.98366328452612,1.20499071388783,1.20499071388783,2.49902981723768,2.49902981723768,2.49902981723768,1.98366328452612,1.20499071388783,1.48094969717728,1.48094969717728,2.49902981723768,2.49902981723768,1.98366328452612,1.98366328452612,2.49902981723768,1.98366328452612,2.49902981723768,2.49902981723768,1.48094969717728,1.98366328452612
"1982-03-31",1.09717853320074,1.48094969717728,1.09717853320074,1.09717853320074,1.00130160459478,1.20499071388783,1.67849354894698,1.67849354894698,1.20499071388783,1.20499071388783,1.67849354894698,2.49902981723768,2.49902981723768,1.48094969717728,1.20499071388783,1.48094969717728,1.48094969717728,2.49902981723768,2.49902981723768,1.48094969717728,1.98366328452612,2.49902981723768,1.98366328452612,2.49902981723768,2.49902981723768,1.32982327992537,1.98366328452612
"1982-04-30",0.688423196686247,0.759046954324643,1.09717853320074,1.09717853320074,0.759046954324643,0.914250718926432,1.32982327992537,1.48094969717728,1.09717853320074,1.20499071388783,1.48094969717728,1.98366328452612,2.49902981723768,1.48094969717728,1.09717853320074,1.32982327992537,1.48094969717728,2.49902981723768,2.49902981723768,1.48094969717728,1.48094969717728,1.48094969717728,1.48094969717728,1.67849354894698,2.49902981723768,1.20499071388783,1.48094969717728
"1982-05-31",0.557123763011063,0.621318903020812,1.00130160459478,1.09717853320074,0.621318903020812,0.688423196686247,1.20499071388783,1.48094969717728,1.20499071388783,1.20499071388783,1.48094969717728,1.67849354894698,1.67849354894698,1.32982327992537,1.09717853320074,1.32982327992537,1.48094969717728,2.49902981723768,2.49902981723768,1.32982327992537,1.48094969717728,1.48094969717728,1.48094969717728,1.48094969717728,1.98366328452612,1.20499071388783,1.48094969717728
"1982-06-30",0.320924563022454,0.4356055639394,0.833975711843606,0.833975711843606,0.557123763011063,0.495351435522828,0.833975711843606,0.833975711843606,0.833975711843606,0.833975711843606,1.00130160459478,1.32982327992537,1.48094969717728,1.20499071388783,0.914250718926432,0.914250718926432,0.833975711843606,1.98366328452612,2.49902981723768,1.00130160459478,1.00130160459478,1.09717853320074,1.00130160459478,1.20499071388783,1.48094969717728,0.914250718926432,1.00130160459478
"1982-07-31",0.621318903020812,0.621318903020812,0.833975711843606,0.833975711843606,0.621318903020812,0.621318903020812,0.688423196686247,0.621318903020812,0.759046954324643,0.557123763011063,0.759046954324643,0.759046954324643,0.833975711843606,0.833975711843606,0.557123763011063,0.557123763011063,0.557123763011063,1.09717853320074,1.98366328452612,0.688423196686247,0.759046954324643,0.759046954324643,0.759046954324643,0.759046954324643,0.914250718926432,0.377556452120188,0.621318903020812
"1982-08-31",0.265468516789105,0.320924563022454,0.688423196686247,0.759046954324643,0.4356055639394,0.265468516789105,0.265468516789105,0.210976129650654,0.621318903020812,0.320924563022454,0.320924563022454,0.495351435522828,0.320924563022454,0.265468516789105,0.210976129650654,0.0514626084388055,-0.157804302789345,0.688423196686247,0.833975711843606,0.210976129650654,0.157257547072655,0.265468516789105,0.157257547072655,0.265468516789105,0.210976129650654,0.104139837434901,0.157257547072655
"1982-09-30",-0.601693129873368,-0.663465457361603,-0.157804302789345,-0.10541602755121,-0.371810211139645,-0.427266257372993,-0.483898146470727,-0.794764891036786,-0.371810211139645,-0.601693129873368,-0.601693129873368,-0.601693129873368,-0.940317406194146,-0.541947258289939,-0.483898146470727,-0.794764891036786,-0.940317406194146,-0.541947258289939,-0.483898146470727,-0.541947258289939,-0.727660597371351,-0.541947258289939,-0.663465457361603,-0.541947258289939,-0.483898146470727,-1.02059241327697,-0.794764891036786
"1982-10-31",-1.31133240823837,-1.43616497427591,-1.10764329894532,-1.20352022755128,-1.31133240823837,-1.43616497427591,-1.58729139152782,-1.58729139152782,-1.31133240823837,-1.43616497427591,-1.31133240823837,-1.43616497427591,-1.58729139152782,-1.20352022755128,-1.31133240823837,-1.43616497427591,-1.43616497427591,-1.43616497427591,-1.58729139152782,-1.78483524329751,-1.43616497427591,-1.43616497427591,-1.78483524329751,-1.43616497427591,-1.58729139152782,-1.58729139152782,-1.58729139152782
"1982-11-30",-1.31133240823837,-1.43616497427591,-0.940317406194146,-0.865388648675183,-1.10764329894532,-1.43616497427591,-1.58729139152782,-1.58729139152782,-1.31133240823837,-1.43616497427591,-1.31133240823837,-1.31133240823837,-1.58729139152782,-1.10764329894532,-1.31133240823837,-1.43616497427591,-1.31133240823837,-1.43616497427591,-1.43616497427591,-1.58729139152782,-1.43616497427591,-1.43616497427591,-1.58729139152782,-1.43616497427591,-1.58729139152782,-1.58729139152782,-1.58729139152782
"1982-12-31",-0.794764891036786,-1.20352022755128,-0.541947258289939,-0.483898146470727,-0.663465457361603,-1.02059241327697,-1.02059241327697,-1.31133240823837,-0.794764891036786,-0.727660597371351,-0.940317406194146,-1.02059241327697,-1.58729139152782,-0.794764891036786,-0.865388648675183,-1.10764329894532,-1.10764329894532,-1.10764329894532,-1.20352022755128,-1.10764329894532,-1.02059241327697,-1.10764329894532,-1.10764329894532,-1.02059241327697,-1.20352022755128,-1.43616497427591,-1.02059241327697
"1983-01-31",-1.02059241327697,-1.20352022755128,-0.541947258289939,-0.541947258289939,-0.794764891036786,-1.20352022755128,-1.20352022755128,-1.43616497427591,-0.940317406194146,-0.865388648675183,-1.10764329894532,-1.10764329894532,-1.58729139152782,-1.02059241327697,-0.940317406194146,-1.20352022755128,-1.31133240823837,-1.31133240823837,-1.31133240823837,-1.10764329894532,-1.10764329894532,-1.20352022755128,-1.20352022755128,-1.10764329894532,-1.31133240823837,-1.10764329894532,-1.02059241327697
"1983-02-28",-1.02059241327697,-1.20352022755128,-0.541947258289939,-0.483898146470727,-0.663465457361603,-1.20352022755128,-1.20352022755128,-1.43616497427591,-0.794764891036786,-0.865388648675183,-1.02059241327697,-1.10764329894532,-1.58729139152782,-0.940317406194146,-0.940317406194146,-1.20352022755128,-1.31133240823837,-1.20352022755128,-1.43616497427591,-1.10764329894532,-1.10764329894532,-1.20352022755128,-1.20352022755128,-1.20352022755128,-1.31133240823837,-1.20352022755128,-1.02059241327697
"1983-03-31",-1.02059241327697,-1.10764329894532,-0.541947258289939,-0.427266257372993,-0.663465457361603,-1.10764329894532,-1.20352022755128,-1.43616497427591,-0.727660597371351,-0.601693129873368,-1.02059241327697,-1.10764329894532,-1.58729139152782,-0.794764891036786,-0.865388648675183,-1.20352022755128,-1.31133240823837,-1.20352022755128,-1.43616497427591,-1.10764329894532,-1.10764329894532,-1.20352022755128,-1.20352022755128,-1.02059241327697,-1.20352022755128,-1.20352022755128,-1.02059241327697
"1983-04-30",-0.865388648675183,-1.10764329894532,-0.663465457361603,-0.663465457361603,-0.663465457361603,-1.10764329894532,-1.20352022755128,-1.43616497427591,-0.865388648675183,-0.794764891036786,-1.02059241327697,-1.10764329894532,-1.58729139152782,-1.02059241327697,-0.940317406194146,-1.20352022755128,-1.31133240823837,-1.31133240823837,-1.31133240823837,-1.10764329894532,-1.31133240823837,-1.31133240823837,-1.20352022755128,-1.10764329894532,-1.31133240823837,-1.20352022755128,-1.02059241327697
"1983-05-31",-0.727660597371351,-1.02059241327697,-0.794764891036786,-0.663465457361603,-0.541947258289939,-0.865388648675183,-1.10764329894532,-1.43616497427591,-0.794764891036786,-0.794764891036786,-1.10764329894532,-1.20352022755128,-1.78483524329751,-0.940317406194146,-1.02059241327697,-1.20352022755128,-1.31133240823837,-1.58729139152782,-1.78483524329751,-1.10764329894532,-1.20352022755128,-1.20352022755128,-1.43616497427591,-1.20352022755128,-1.58729139152782,-1.31133240823837,-1.10764329894532
"1983-06-30",-0.794764891036786,-1.02059241327697,-0.794764891036786,-0.727660597371351,-0.601693129873368,-0.794764891036786,-1.02059241327697,-1.20352022755128,-0.727660597371351,-0.865388648675183,-1.20352022755128,-1.31133240823837,-1.78483524329751,-1.02059241327697,-1.20352022755128,-1.20352022755128,-1.20352022755128,-1.43616497427591,-1.78483524329751,-1.43616497427591,-1.20352022755128,-1.31133240823837,-1.43616497427591,-1.20352022755128,-1.58729139152782,-1.20352022755128,-1.20352022755128
"1983-07-31",-1.31133240823837,-1.31133240823837,-1.02059241327697,-1.02059241327697,-1.02059241327697,-1.20352022755128,-1.43616497427591,-1.58729139152782,-1.10764329894532,-1.31133240823837,-1.31133240823837,-1.20352022755128,-1.78483524329751,-0.865388648675183,-1.20352022755128,-0.865388648675183,-0.865388648675183,-1.43616497427591,-1.43616497427591,-1.10764329894532,-0.940317406194146,-0.940317406194146,-1.10764329894532,-1.02059241327697,-1.20352022755128,-1.10764329894532,-0.940317406194146
"1983-08-31",-1.20352022755128,-1.20352022755128,-1.43616497427591,-1.20352022755128,-1.20352022755128,-1.10764329894532,-1.02059241327697,-1.31133240823837,-1.31133240823837,-1.02059241327697,-1.20352022755128,-1.10764329894532,-1.58729139152782,-0.940317406194146,-1.31133240823837,-1.02059241327697,-0.940317406194146,-1.20352022755128,-1.31133240823837,-1.31133240823837,-0.940317406194146,-0.940317406194146,-1.02059241327697,-0.940317406194146,-1.02059241327697,-0.865388648675183,-0.865388648675183
"1983-09-30",-1.02059241327697,-1.20352022755128,-1.31133240823837,-1.20352022755128,-0.940317406194146,-1.02059241327697,-0.865388648675183,-1.20352022755128,-1.20352022755128,-0.794764891036786,-0.940317406194146,-0.940317406194146,-1.31133240823837,-0.483898146470727,-0.940317406194146,-0.663465457361603,-0.727660597371351,-1.10764329894532,-1.20352022755128,-0.940317406194146,-0.794764891036786,-0.794764891036786,-0.794764891036786,-0.727660597371351,-0.794764891036786,-0.601693129873368,-0.601693129873368
"1983-10-31",-0.794764891036786,-0.940317406194146,-1.20352022755128,-0.940317406194146,-0.727660597371351,-0.601693129873368,-0.663465457361603,-1.10764329894532,-0.794764891036786,-0.727660597371351,-0.541947258289939,-0.601693129873368,-1.10764329894532,-0.371810211139645,-0.663465457361603,-0.483898146470727,-0.483898146470727,-0.865388648675183,-0.940317406194146,-0.541947258289939,-0.371810211139645,-0.427266257372993,-0.541947258289939,-0.371810211139645,-0.541947258289939,-0.427266257372993,-0.371810211139645
"1983-11-30",-0.157804302789345,-0.371810211139645,-0.865388648675183,-0.663465457361603,-0.263599241423194,-0.263599241423194,-0.21048153178544,-0.794764891036786,-0.427266257372993,-0.317317824001193,-0.317317824001193,-0.263599241423194,-1.02059241327697,-0.157804302789345,-0.427266257372993,-0.317317824001193,-0.317317824001193,-0.541947258289939,-0.601693129873368,-0.317317824001193,-0.263599241423194,-0.263599241423194,-0.317317824001193,-0.263599241423194,-0.317317824001193,-0.10541602755121,-0.157804302789345
"1983-12-31",-0.601693129873368,-0.865388648675183,-1.31133240823837,-1.10764329894532,-0.727660597371351,-0.663465457361603,-0.727660597371351,-1.10764329894532,-1.10764329894532,-0.663465457361603,-0.663465457361603,-0.601693129873368,-1.02059241327697,-0.371810211139645,-0.663465457361603,-0.601693129873368,-0.601693129873368,-0.865388648675183,-0.940317406194146,-0.794764891036786,-0.541947258289939,-0.483898146470727,-0.663465457361603,-0.483898146470727,-0.601693129873368,-0.663465457361603,-0.663465457361603
"1984-01-31",-0.427266257372993,-0.727660597371351,-1.43616497427591,-1.20352022755128,-0.663465457361603,-0.601693129873368,-0.601693129873368,-1.02059241327697,-1.10764329894532,-0.663465457361603,-0.663465457361603,-0.601693129873368,-1.10764329894532,-0.21048153178544,-0.727660597371351,-0.601693129873368,-0.601693129873368,-0.794764891036786,-0.865388648675183,-0.865388648675183,-0.601693129873368,-0.483898146470727,-0.663465457361603,-0.601693129873368,-0.663465457361603,-0.601693129873368,-0.541947258289939
"1984-02-29",-0.601693129873368,-0.940317406194146,-1.43616497427591,-1.43616497427591,-0.794764891036786,-0.865388648675183,-0.727660597371351,-1.02059241327697,-1.20352022755128,-0.794764891036786,-0.794764891036786,-0.727660597371351,-1.10764329894532,-0.21048153178544,-0.865388648675183,-0.727660597371351,-0.794764891036786,-0.794764891036786,-0.794764891036786,-0.940317406194146,-0.727660597371351,-0.601693129873368,-0.727660597371351,-0.663465457361603,-0.727660597371351,-0.541947258289939,-0.663465457361603
"1984-03-31",-0.663465457361603,-1.02059241327697,-1.43616497427591,-1.43616497427591,-0.865388648675183,-0.865388648675183,-0.727660597371351,-1.02059241327697,-1.20352022755128,-0.940317406194146,-0.663465457361603,-0.794764891036786,-1.31133240823837,-0.263599241423194,-0.940317406194146,-0.865388648675183,-0.940317406194146,-0.940317406194146,-1.20352022755128,-0.940317406194146,-0.865388648675183,-0.794764891036786,-0.727660597371351,-0.727660597371351,-0.794764891036786,-0.727660597371351,-0.794764891036786
"1984-04-30",-0.727660597371351,-1.02059241327697,-1.43616497427591,-1.31133240823837,-0.794764891036786,-1.02059241327697,-0.940317406194146,-1.20352022755128,-1.20352022755128,-0.940317406194146,-0.940317406194146,-0.727660597371351,-1.20352022755128,-0.21048153178544,-1.02059241327697,-0.865388648675183,-0.940317406194146,-1.02059241327697,-1.20352022755128,-0.940317406194146,-0.865388648675183,-0.865388648675183,-0.865388648675183,-0.727660597371351,-0.865388648675183,-0.727660597371351,-0.727660597371351
"1984-05-31",-0.794764891036786,-1.10764329894532,-1.43616497427591,-1.31133240823837,-0.727660597371351,-1.10764329894532,-0.940317406194146,-1.10764329894532,-1.20352022755128,-0.940317406194146,-0.663465457361603,-0.663465457361603,-1.31133240823837,0.0514626084388055,-0.663465457361603,-0.865388648675183,-0.865388648675183,-0.865388648675183,-0.865388648675183,-0.794764891036786,-0.794764891036786,-0.601693129873368,-0.541947258289939,-0.483898146470727,-0.663465457361603,-0.427266257372993,-0.483898146470727
